    1     0.0001   0.0014  -0.15259E-04  -0.31063E-06   0.95757E-01   0.11588E+02   0.35669E+01
    2     0.0088   0.1221  -0.12660E-02  -0.39865E-05   0.95754E-01   0.11517E+02   0.35262E+01
    3     0.0176   0.2423  -0.26435E-02  -0.31737E-04   0.95726E-01   0.11448E+02   0.37259E+01
    4     0.0264   0.3621  -0.40868E-02  -0.67930E-04   0.95690E-01   0.11379E+02   0.38717E+01
    5     0.0353   0.4814  -0.55902E-02  -0.11107E-03   0.95647E-01   0.11310E+02   0.40098E+01
    6     0.0443   0.6003  -0.71369E-02  -0.15729E-03   0.95600E-01   0.11242E+02   0.41289E+01
    7     0.0534   0.7188  -0.87250E-02  -0.20595E-03   0.95552E-01   0.11174E+02   0.42376E+01
    8     0.0626   0.8368  -0.10352E-01  -0.25684E-03   0.95501E-01   0.11107E+02   0.43419E+01
    9     0.0718   0.9543  -0.12016E-01  -0.30916E-03   0.95448E-01   0.11039E+02   0.44441E+01
   10     0.0811   1.0713  -0.13717E-01  -0.36336E-03   0.95394E-01   0.10972E+02   0.45428E+01
   11     0.0905   1.1879  -0.15455E-01  -0.41896E-03   0.95339E-01   0.10906E+02   0.46408E+01
   12     0.1000   1.3039  -0.17227E-01  -0.47612E-03   0.95281E-01   0.10840E+02   0.47359E+01
   13     0.1096   1.4195  -0.19035E-01  -0.53438E-03   0.95223E-01   0.10774E+02   0.48314E+01
   14     0.1192   1.5346  -0.20877E-01  -0.59376E-03   0.95164E-01   0.10708E+02   0.49269E+01
   15     0.1290   1.6491  -0.22763E-01  -0.65686E-03   0.95101E-01   0.10642E+02   0.50221E+01
   16     0.1388   1.7632  -0.24674E-01  -0.71901E-03   0.95039E-01   0.10577E+02   0.51171E+01
   17     0.1487   1.8767  -0.26620E-01  -0.78308E-03   0.94974E-01   0.10512E+02   0.52103E+01
   18     0.1587   1.9897  -0.28601E-01  -0.84859E-03   0.94909E-01   0.10448E+02   0.53053E+01
   19     0.1687   2.1021  -0.30618E-01  -0.91614E-03   0.94841E-01   0.10383E+02   0.54002E+01
   20     0.1789   2.2140  -0.32670E-01  -0.98548E-03   0.94772E-01   0.10319E+02   0.54943E+01
   21     0.1891   2.3254  -0.34758E-01  -0.10567E-02   0.94701E-01   0.10256E+02   0.55903E+01
   22     0.1995   2.4362  -0.36881E-01  -0.11299E-02   0.94628E-01   0.10192E+02   0.56856E+01
   23     0.2099   2.5465  -0.39038E-01  -0.12052E-02   0.94552E-01   0.10129E+02   0.57816E+01
   24     0.2204   2.6562  -0.41231E-01  -0.12826E-02   0.94475E-01   0.10066E+02   0.58784E+01
   25     0.2310   2.7653  -0.43460E-01  -0.13625E-02   0.94395E-01   0.10003E+02   0.59757E+01
   26     0.2417   2.8738  -0.45724E-01  -0.14445E-02   0.94313E-01   0.99411E+01   0.60742E+01
   27     0.2525   2.9818  -0.48024E-01  -0.15286E-02   0.94229E-01   0.98790E+01   0.61722E+01
   28     0.2634   3.0892  -0.50359E-01  -0.16152E-02   0.94142E-01   0.98173E+01   0.62717E+01
   29     0.2744   3.1959  -0.52730E-01  -0.17047E-02   0.94053E-01   0.97558E+01   0.63720E+01
   30     0.2855   3.3021  -0.55138E-01  -0.17968E-02   0.93961E-01   0.96947E+01   0.64729E+01
   31     0.2967   3.4077  -0.57583E-01  -0.18922E-02   0.93865E-01   0.96338E+01   0.65739E+01
   32     0.3079   3.5127  -0.60066E-01  -0.19908E-02   0.93767E-01   0.95733E+01   0.66759E+01
   33     0.3193   3.6170  -0.62573E-01  -0.20890E-02   0.93669E-01   0.95129E+01   0.67791E+01
   34     0.3308   3.7207  -0.65131E-01  -0.21941E-02   0.93563E-01   0.94530E+01   0.68825E+01
   35     0.3423   3.8238  -0.67727E-01  -0.23028E-02   0.93455E-01   0.93934E+01   0.69849E+01
   36     0.3540   3.9263  -0.70360E-01  -0.24151E-02   0.93342E-01   0.93340E+01   0.70900E+01
   37     0.3658   4.0281  -0.73031E-01  -0.25308E-02   0.93227E-01   0.92750E+01   0.71951E+01
   38     0.3777   4.1293  -0.75740E-01  -0.26499E-02   0.93108E-01   0.92163E+01   0.73011E+01
   39     0.3896   4.2299  -0.78487E-01  -0.27728E-02   0.92985E-01   0.91579E+01   0.74078E+01
   40     0.4017   4.3298  -0.81274E-01  -0.29000E-02   0.92858E-01   0.90999E+01   0.75153E+01
   41     0.4139   4.4291  -0.84100E-01  -0.30316E-02   0.92726E-01   0.90421E+01   0.76237E+01
   42     0.4262   4.5276  -0.86966E-01  -0.31677E-02   0.92590E-01   0.89847E+01   0.77331E+01
   43     0.4386   4.6256  -0.89873E-01  -0.33086E-02   0.92449E-01   0.89276E+01   0.78420E+01
   44     0.4511   4.7229  -0.92820E-01  -0.34543E-02   0.92303E-01   0.88707E+01   0.79518E+01
