    1     0.0001   0.0014  -0.15259E-04   0.51772E-07   0.85510E-01   0.10468E+02   0.12863E+02
    2     0.0088   0.1221  -0.14322E-02  -0.20425E-04   0.85489E-01   0.10406E+02   0.14147E+02
    3     0.0176   0.2423  -0.29869E-02  -0.68189E-04   0.85441E-01   0.10344E+02   0.14928E+02
    4     0.0264   0.3621  -0.46228E-02  -0.12847E-03   0.85381E-01   0.10283E+02   0.15522E+02
    5     0.0353   0.4814  -0.63235E-02  -0.19724E-03   0.85312E-01   0.10223E+02   0.16068E+02
    6     0.0443   0.6003  -0.80728E-02  -0.27059E-03   0.85239E-01   0.10162E+02   0.16537E+02
    7     0.0534   0.7188  -0.98677E-02  -0.34758E-03   0.85162E-01   0.10103E+02   0.16962E+02
    8     0.0626   0.8368  -0.11707E-01  -0.42811E-03   0.85081E-01   0.10043E+02   0.17368E+02
    9     0.0718   0.9543  -0.13589E-01  -0.51150E-03   0.84998E-01   0.99837E+01   0.17766E+02
   10     0.0811   1.0713  -0.15512E-01  -0.59770E-03   0.84912E-01   0.99248E+01   0.18150E+02
   11     0.0905   1.1879  -0.17475E-01  -0.68652E-03   0.84823E-01   0.98661E+01   0.18529E+02
   12     0.1000   1.3039  -0.19480E-01  -0.77808E-03   0.84731E-01   0.98077E+01   0.18897E+02
   13     0.1096   1.4195  -0.21523E-01  -0.87217E-03   0.84637E-01   0.97496E+01   0.19265E+02
   14     0.1192   1.5346  -0.23615E-01  -0.97111E-03   0.84538E-01   0.96918E+01   0.19640E+02
   15     0.1290   1.6491  -0.25735E-01  -0.10699E-02   0.84440E-01   0.96342E+01   0.19998E+02
   16     0.1388   1.7632  -0.27894E-01  -0.11711E-02   0.84338E-01   0.95768E+01   0.20362E+02
   17     0.1487   1.8767  -0.30093E-01  -0.12750E-02   0.84235E-01   0.95197E+01   0.20719E+02
   18     0.1587   1.9897  -0.32331E-01  -0.13817E-02   0.84128E-01   0.94629E+01   0.21082E+02
   19     0.1687   2.1021  -0.34608E-01  -0.14913E-02   0.84018E-01   0.94064E+01   0.21444E+02
   20     0.1789   2.2140  -0.36924E-01  -0.16037E-02   0.83906E-01   0.93501E+01   0.21802E+02
   21     0.1891   2.3254  -0.39279E-01  -0.17194E-02   0.83790E-01   0.92940E+01   0.22167E+02
   22     0.1995   2.4362  -0.41674E-01  -0.18381E-02   0.83671E-01   0.92382E+01   0.22528E+02
   23     0.2099   2.5465  -0.44108E-01  -0.19594E-02   0.83550E-01   0.91827E+01   0.22892E+02
   24     0.2204   2.6562  -0.46582E-01  -0.20845E-02   0.83425E-01   0.91275E+01   0.23257E+02
   25     0.2310   2.7653  -0.49097E-01  -0.22130E-02   0.83297E-01   0.90725E+01   0.23624E+02
   26     0.2417   2.8738  -0.51651E-01  -0.23451E-02   0.83164E-01   0.90178E+01   0.23994E+02
   27     0.2525   2.9818  -0.54245E-01  -0.24811E-02   0.83028E-01   0.89633E+01   0.24362E+02
   28     0.2634   3.0892  -0.56880E-01  -0.26205E-02   0.82889E-01   0.89091E+01   0.24733E+02
   29     0.2744   3.1959  -0.59556E-01  -0.27638E-02   0.82746E-01   0.88552E+01   0.25108E+02
   30     0.2855   3.3021  -0.62272E-01  -0.29112E-02   0.82598E-01   0.88016E+01   0.25483E+02
   31     0.2967   3.4077  -0.65030E-01  -0.30628E-02   0.82447E-01   0.87482E+01   0.25858E+02
   32     0.3079   3.5127  -0.67829E-01  -0.32190E-02   0.82291E-01   0.86951E+01   0.26236E+02
   33     0.3193   3.6170  -0.70655E-01  -0.33753E-02   0.82134E-01   0.86422E+01   0.26618E+02
   34     0.3308   3.7207  -0.73537E-01  -0.35400E-02   0.81970E-01   0.85896E+01   0.27000E+02
   35     0.3423   3.8238  -0.76463E-01  -0.37098E-02   0.81800E-01   0.85374E+01   0.27379E+02
   36     0.3540   3.9263  -0.79430E-01  -0.38842E-02   0.81625E-01   0.84854E+01   0.27766E+02
