    1     0.0001   0.0014  -0.15259E-04  -0.62126E-06   0.10730E+00   0.12931E+02   0.81045E+00
    2     0.0088   0.1221  -0.11101E-02   0.82834E-05   0.10730E+00   0.12850E+02   0.69312E+00
    3     0.0176   0.2423  -0.23229E-02  -0.42712E-05   0.10729E+00   0.12771E+02   0.73409E+00
    4     0.0264   0.3621  -0.35854E-02  -0.21201E-04   0.10728E+00   0.12692E+02   0.76203E+00
    5     0.0353   0.4814  -0.49052E-02  -0.44448E-04   0.10725E+00   0.12614E+02   0.78966E+00
    6     0.0443   0.6003  -0.62634E-02  -0.69639E-04   0.10723E+00   0.12536E+02   0.81369E+00
    7     0.0534   0.7188  -0.76573E-02  -0.95918E-04   0.10720E+00   0.12459E+02   0.83551E+00
    8     0.0626   0.8368  -0.90864E-02  -0.12321E-03   0.10717E+00   0.12382E+02   0.85662E+00
    9     0.0718   0.9543  -0.10550E-01  -0.15146E-03   0.10715E+00   0.12305E+02   0.87741E+00
   10     0.0811   1.0713  -0.12046E-01  -0.18041E-03   0.10712E+00   0.12229E+02   0.89751E+00
   11     0.0905   1.1879  -0.13574E-01  -0.20923E-03   0.10709E+00   0.12153E+02   0.91739E+00
   12     0.1000   1.3039  -0.15132E-01  -0.23860E-03   0.10706E+00   0.12077E+02   0.93665E+00
   13     0.1096   1.4195  -0.16723E-01  -0.26826E-03   0.10703E+00   0.12002E+02   0.95596E+00
   14     0.1192   1.5346  -0.18344E-01  -0.29849E-03   0.10700E+00   0.11927E+02   0.97513E+00
   15     0.1290   1.6491  -0.20004E-01  -0.33097E-03   0.10697E+00   0.11852E+02   0.99425E+00
   16     0.1388   1.7632  -0.21684E-01  -0.36110E-03   0.10694E+00   0.11778E+02   0.10131E+01
   17     0.1487   1.8767  -0.23395E-01  -0.39214E-03   0.10690E+00   0.11703E+02   0.10316E+01
   18     0.1587   1.9897  -0.25137E-01  -0.42373E-03   0.10687E+00   0.11629E+02   0.10506E+01
   19     0.1687   2.1021  -0.26909E-01  -0.45547E-03   0.10684E+00   0.11556E+02   0.10697E+01
   20     0.1789   2.2140  -0.28713E-01  -0.48812E-03   0.10681E+00   0.11483E+02   0.10889E+01
   21     0.1891   2.3254  -0.30547E-01  -0.52158E-03   0.10677E+00   0.11410E+02   0.11088E+01
