    1     0.0001   0.0014  -0.15259E-04  -0.56949E-06   0.10987E+00   0.13242E+02   0.56986E+00
    2     0.0088   0.1221  -0.10796E-02   0.10095E-04   0.10988E+00   0.13160E+02   0.47760E+00
    3     0.0176   0.2423  -0.22594E-02   0.41418E-06   0.10987E+00   0.13078E+02   0.50627E+00
    4     0.0264   0.3621  -0.34859E-02  -0.13228E-04   0.10985E+00   0.12997E+02   0.52552E+00
    5     0.0353   0.4814  -0.47692E-02  -0.33006E-04   0.10983E+00   0.12917E+02   0.54488E+00
    6     0.0443   0.6003  -0.60890E-02  -0.54183E-04   0.10981E+00   0.12837E+02   0.56171E+00
    7     0.0534   0.7188  -0.74438E-02  -0.76241E-04   0.10979E+00   0.12757E+02   0.57705E+00
    8     0.0626   0.8368  -0.88323E-02  -0.98999E-04   0.10977E+00   0.12678E+02   0.59176E+00
    9     0.0718   0.9543  -0.10253E-01  -0.12181E-03   0.10975E+00   0.12599E+02   0.60617E+00
   10     0.0811   1.0713  -0.11705E-01  -0.14553E-03   0.10972E+00   0.12521E+02   0.62002E+00
   11     0.0905   1.1879  -0.13189E-01  -0.16917E-03   0.10970E+00   0.12442E+02   0.63365E+00
   12     0.1000   1.3039  -0.14703E-01  -0.19292E-03   0.10967E+00   0.12365E+02   0.64683E+00
   13     0.1096   1.4195  -0.16248E-01  -0.21732E-03   0.10965E+00   0.12287E+02   0.66004E+00
   14     0.1192   1.5346  -0.17824E-01  -0.24187E-03   0.10963E+00   0.12210E+02   0.67321E+00
   15     0.1290   1.6491  -0.19438E-01  -0.26870E-03   0.10960E+00   0.12133E+02   0.68644E+00
   16     0.1388   1.7632  -0.21073E-01  -0.29365E-03   0.10957E+00   0.12056E+02   0.69961E+00
   17     0.1487   1.8767  -0.22739E-01  -0.31890E-03   0.10955E+00   0.11980E+02   0.71266E+00
   18     0.1587   1.9897  -0.24435E-01  -0.34452E-03   0.10952E+00   0.11904E+02   0.72611E+00
   19     0.1687   2.1021  -0.26161E-01  -0.37103E-03   0.10950E+00   0.11828E+02   0.73966E+00
   20     0.1789   2.2140  -0.27918E-01  -0.39771E-03   0.10947E+00   0.11753E+02   0.75320E+00
   21     0.1891   2.3254  -0.29704E-01  -0.42497E-03   0.10944E+00   0.11678E+02   0.76708E+00
   22     0.1995   2.4362  -0.31520E-01  -0.45314E-03   0.10941E+00   0.11603E+02   0.78094E+00
   23     0.2099   2.5465  -0.33366E-01  -0.48177E-03   0.10939E+00   0.11528E+02   0.79495E+00
   24     0.2204   2.6562  -0.35241E-01  -0.51108E-03   0.10936E+00   0.11454E+02   0.80900E+00
   25     0.2310   2.7653  -0.37148E-01  -0.54143E-03   0.10933E+00   0.11380E+02   0.82318E+00
   26     0.2417   2.8738  -0.39084E-01  -0.57264E-03   0.10930E+00   0.11307E+02   0.83747E+00
   27     0.2525   2.9818  -0.41053E-01  -0.60525E-03   0.10926E+00   0.11234E+02   0.85172E+00
   28     0.2634   3.0892  -0.43053E-01  -0.63941E-03   0.10923E+00   0.11161E+02   0.86618E+00
   29     0.2744   3.1959  -0.45086E-01  -0.67527E-03   0.10919E+00   0.11088E+02   0.88082E+00
   30     0.2855   3.3021  -0.47150E-01  -0.71276E-03   0.10915E+00   0.11016E+02   0.89557E+00
   31     0.2967   3.4077  -0.49247E-01  -0.75209E-03   0.10912E+00   0.10944E+02   0.91041E+00
   32     0.3079   3.5127  -0.51376E-01  -0.79276E-03   0.10907E+00   0.10873E+02   0.92544E+00
   33     0.3193   3.6170  -0.53526E-01  -0.83259E-03   0.10904E+00   0.10802E+02   0.94069E+00
   34     0.3308   3.7207  -0.55719E-01  -0.87707E-03   0.10899E+00   0.10731E+02   0.95604E+00
   35     0.3423   3.8238  -0.57944E-01  -0.92387E-03   0.10894E+00   0.10661E+02   0.97131E+00
   36     0.3540   3.9263  -0.60203E-01  -0.97298E-03   0.10889E+00   0.10591E+02   0.98699E+00
   37     0.3658   4.0281  -0.62495E-01  -0.10246E-02   0.10884E+00   0.10521E+02   0.10027E+01
   38     0.3777   4.1293  -0.64822E-01  -0.10786E-02   0.10879E+00   0.10452E+02   0.10186E+01
   39     0.3896   4.2299  -0.67184E-01  -0.11354E-02   0.10873E+00   0.10383E+02   0.10346E+01
   40     0.4017   4.3298  -0.69579E-01  -0.11952E-02   0.10867E+00   0.10314E+02   0.10508E+01
   41     0.4139   4.4291  -0.72010E-01  -0.12579E-02   0.10861E+00   0.10246E+02   0.10671E+01
   42     0.4262   4.5276  -0.74475E-01  -0.13236E-02   0.10854E+00   0.10178E+02   0.10836E+01
   43     0.4386   4.6256  -0.76974E-01  -0.13923E-02   0.10848E+00   0.10110E+02   0.11001E+01
   44     0.4511   4.7229  -0.79508E-01  -0.14639E-02   0.10840E+00   0.10043E+02   0.11168E+01
   45     0.4637   4.8195  -0.82077E-01  -0.15387E-02   0.10833E+00   0.99764E+01   0.11337E+01
   46     0.4764   4.9154  -0.84681E-01  -0.16169E-02   0.10825E+00   0.99100E+01   0.11507E+01
   47     0.4893   5.0106  -0.87321E-01  -0.16987E-02   0.10817E+00   0.98439E+01   0.11679E+01
   48     0.5022   5.1052  -0.89996E-01  -0.17841E-02   0.10808E+00   0.97783E+01   0.11851E+01
   49     0.5153   5.1991  -0.92709E-01  -0.18730E-02   0.10799E+00   0.97130E+01   0.12025E+01
   50     0.5285   5.2923  -0.95457E-01  -0.19655E-02   0.10790E+00   0.96482E+01   0.12202E+01
   51     0.5417   5.3849  -0.98243E-01  -0.20624E-02   0.10781E+00   0.95837E+01   0.12378E+01
   52     0.5552   5.4767  -0.10106E+00  -0.21631E-02   0.10770E+00   0.95196E+01   0.12557E+01
   53     0.5687   5.5679  -0.10392E+00  -0.22680E-02   0.10760E+00   0.94559E+01   0.12738E+01
   54     0.5823   5.6583  -0.10682E+00  -0.23772E-02   0.10749E+00   0.93926E+01   0.12918E+01
   55     0.5961   5.7481  -0.10975E+00  -0.24909E-02   0.10738E+00   0.93296E+01   0.13101E+01
   56     0.6099   5.8371  -0.11273E+00  -0.26088E-02   0.10726E+00   0.92671E+01   0.13286E+01
   57     0.6239   5.9255  -0.11574E+00  -0.27314E-02   0.10714E+00   0.92049E+01   0.13472E+01
   58     0.6381   6.0132  -0.11878E+00  -0.28586E-02   0.10701E+00   0.91432E+01   0.13659E+01
   59     0.6523   6.1001  -0.12187E+00  -0.29905E-02   0.10688E+00   0.90818E+01   0.13847E+01
   60     0.6667   6.1864  -0.12500E+00  -0.31277E-02   0.10674E+00   0.90209E+01   0.14036E+01
   61     0.6812   6.2719  -0.12816E+00  -0.32702E-02   0.10660E+00   0.89603E+01   0.14226E+01
   62     0.6958   6.3568  -0.13137E+00  -0.34181E-02   0.10645E+00   0.89002E+01   0.14417E+01
   63     0.7105   6.4409  -0.13462E+00  -0.35710E-02   0.10630E+00   0.88405E+01   0.14611E+01
   64     0.7254   6.5244  -0.13791E+00  -0.37289E-02   0.10614E+00   0.87812E+01   0.14804E+01
   65     0.7404   6.6071  -0.14123E+00  -0.38922E-02   0.10598E+00   0.87223E+01   0.15000E+01
   66     0.7555   6.6891  -0.14460E+00  -0.40609E-02   0.10581E+00   0.86638E+01   0.15196E+01
