    1     0.0001   0.0014  -0.15259E-04  -0.56949E-06   0.10816E+00   0.13035E+02   0.71579E+00
    2     0.0088   0.1221  -0.11016E-02   0.83870E-05   0.10817E+00   0.12953E+02   0.61228E+00
    3     0.0176   0.2423  -0.23041E-02  -0.34170E-05   0.10815E+00   0.12873E+02   0.64832E+00
    4     0.0264   0.3621  -0.35569E-02  -0.19544E-04   0.10814E+00   0.12794E+02   0.67293E+00
    5     0.0353   0.4814  -0.48664E-02  -0.42144E-04   0.10812E+00   0.12715E+02   0.69735E+00
    6     0.0443   0.6003  -0.62137E-02  -0.66247E-04   0.10809E+00   0.12637E+02   0.71848E+00
    7     0.0534   0.7188  -0.75964E-02  -0.91491E-04   0.10807E+00   0.12559E+02   0.73780E+00
    8     0.0626   0.8368  -0.90136E-02  -0.11759E-03   0.10804E+00   0.12481E+02   0.75638E+00
    9     0.0718   0.9543  -0.10463E-01  -0.14423E-03   0.10801E+00   0.12404E+02   0.77473E+00
   10     0.0811   1.0713  -0.11944E-01  -0.17124E-03   0.10799E+00   0.12326E+02   0.79245E+00
   11     0.0905   1.1879  -0.13456E-01  -0.19815E-03   0.10796E+00   0.12250E+02   0.81004E+00
   12     0.1000   1.3039  -0.14997E-01  -0.22516E-03   0.10793E+00   0.12173E+02   0.82722E+00
   13     0.1096   1.4195  -0.16568E-01  -0.25194E-03   0.10791E+00   0.12097E+02   0.84448E+00
   14     0.1192   1.5346  -0.18168E-01  -0.27860E-03   0.10788E+00   0.12021E+02   0.86172E+00
   15     0.1290   1.6491  -0.19807E-01  -0.30779E-03   0.10785E+00   0.11946E+02   0.87903E+00
   16     0.1388   1.7632  -0.21467E-01  -0.33528E-03   0.10782E+00   0.11870E+02   0.89622E+00
   17     0.1487   1.8767  -0.23162E-01  -0.36395E-03   0.10779E+00   0.11795E+02   0.91316E+00
   18     0.1587   1.9897  -0.24891E-01  -0.39427E-03   0.10776E+00   0.11721E+02   0.93047E+00
   19     0.1687   2.1021  -0.26658E-01  -0.42710E-03   0.10773E+00   0.11647E+02   0.94780E+00
   20     0.1789   2.2140  -0.28460E-01  -0.46182E-03   0.10770E+00   0.11573E+02   0.96493E+00
   21     0.1891   2.3254  -0.30296E-01  -0.49740E-03   0.10766E+00   0.11499E+02   0.98248E+00
   22     0.1995   2.4362  -0.32158E-01  -0.53332E-03   0.10762E+00   0.11426E+02   0.99995E+00
   23     0.2099   2.5465  -0.34042E-01  -0.56761E-03   0.10759E+00   0.11353E+02   0.10176E+01
   24     0.2204   2.6562  -0.35942E-01  -0.59903E-03   0.10756E+00   0.11280E+02   0.10355E+01
   25     0.2310   2.7653  -0.37849E-01  -0.62542E-03   0.10753E+00   0.11207E+02   0.10535E+01
   26     0.2417   2.8738  -0.39761E-01  -0.64662E-03   0.10751E+00   0.11135E+02   0.10718E+01
   27     0.2525   2.9818  -0.41688E-01  -0.66492E-03   0.10749E+00   0.11062E+02   0.10902E+01
   28     0.2634   3.0892  -0.43640E-01  -0.68261E-03   0.10748E+00   0.10990E+02   0.11089E+01
   29     0.2744   3.1959  -0.45631E-01  -0.70350E-03   0.10745E+00   0.10919E+02   0.11277E+01
   30     0.2855   3.3021  -0.47674E-01  -0.73114E-03   0.10743E+00   0.10847E+02   0.11467E+01
   31     0.2967   3.4077  -0.49790E-01  -0.77131E-03   0.10739E+00   0.10777E+02   0.11656E+01
   32     0.3079   3.5127  -0.51990E-01  -0.82642E-03   0.10733E+00   0.10707E+02   0.11847E+01
   33     0.3193   3.6170  -0.54255E-01  -0.89183E-03   0.10727E+00   0.10638E+02   0.12038E+01
   34     0.3308   3.7207  -0.56589E-01  -0.96870E-03   0.10719E+00   0.10569E+02   0.12231E+01
   35     0.3423   3.8238  -0.58959E-01  -0.10484E-02   0.10711E+00   0.10501E+02   0.12422E+01
   36     0.3540   3.9263  -0.61338E-01  -0.11243E-02   0.10703E+00   0.10433E+02   0.12618E+01
   37     0.3658   4.0281  -0.63711E-01  -0.11925E-02   0.10697E+00   0.10365E+02   0.12815E+01
   38     0.3777   4.1293  -0.66086E-01  -0.12552E-02   0.10690E+00   0.10297E+02   0.13016E+01
   39     0.3896   4.2299  -0.68474E-01  -0.13152E-02   0.10684E+00   0.10229E+02   0.13218E+01
   40     0.4017   4.3298  -0.70889E-01  -0.13758E-02   0.10678E+00   0.10162E+02   0.13423E+01
   41     0.4139   4.4291  -0.73342E-01  -0.14403E-02   0.10672E+00   0.10094E+02   0.13631E+01
   42     0.4262   4.5276  -0.75843E-01  -0.15111E-02   0.10665E+00   0.10028E+02   0.13841E+01
   43     0.4386   4.6256  -0.78387E-01  -0.15874E-02   0.10657E+00   0.99616E+01   0.14050E+01
   44     0.4511   4.7229  -0.80973E-01  -0.16684E-02   0.10649E+00   0.98958E+01   0.14262E+01
   45     0.4637   4.8195  -0.83595E-01  -0.17533E-02   0.10640E+00   0.98304E+01   0.14476E+01
   46     0.4764   4.9154  -0.86250E-01  -0.18404E-02   0.10632E+00   0.97653E+01   0.14691E+01
   47     0.4893   5.0106  -0.88937E-01  -0.19304E-02   0.10623E+00   0.97005E+01   0.14906E+01
   48     0.5022   5.1052  -0.91658E-01  -0.20234E-02   0.10613E+00   0.96361E+01   0.15122E+01
   49     0.5153   5.1991  -0.94415E-01  -0.21203E-02   0.10604E+00   0.95721E+01   0.15340E+01
   50     0.5285   5.2923  -0.97209E-01  -0.22213E-02   0.10594E+00   0.95084E+01   0.15566E+01
   51     0.5417   5.3849  -0.10004E+00  -0.23261E-02   0.10583E+00   0.94452E+01   0.15797E+01
   52     0.5552   5.4767  -0.10291E+00  -0.24352E-02   0.10572E+00   0.93823E+01   0.16038E+01
   53     0.5687   5.5679  -0.10582E+00  -0.25489E-02   0.10561E+00   0.93198E+01   0.16283E+01
