    1     0.0001   0.0014  -0.15259E-04  -0.46595E-06   0.10469E+00   0.12619E+02   0.11444E+01
    2     0.0088   0.1221  -0.11429E-02   0.59537E-05   0.10470E+00   0.12541E+02   0.10074E+01
    3     0.0176   0.2423  -0.23899E-02  -0.94744E-05   0.10468E+00   0.12464E+02   0.10665E+01
    4     0.0264   0.3621  -0.36905E-02  -0.30055E-04   0.10466E+00   0.12388E+02   0.11072E+01
    5     0.0353   0.4814  -0.50484E-02  -0.56875E-04   0.10463E+00   0.12312E+02   0.11472E+01
    6     0.0443   0.6003  -0.64458E-02  -0.85820E-04   0.10461E+00   0.12236E+02   0.11820E+01
    7     0.0534   0.7188  -0.78801E-02  -0.11630E-03   0.10457E+00   0.12161E+02   0.12135E+01
    8     0.0626   0.8368  -0.93502E-02  -0.14796E-03   0.10454E+00   0.12086E+02   0.12439E+01
    9     0.0718   0.9543  -0.10854E-01  -0.18044E-03   0.10451E+00   0.12012E+02   0.12738E+01
   10     0.0811   1.0713  -0.12393E-01  -0.21392E-03   0.10448E+00   0.11938E+02   0.13028E+01
   11     0.0905   1.1879  -0.13963E-01  -0.24814E-03   0.10444E+00   0.11864E+02   0.13314E+01
   12     0.1000   1.3039  -0.15566E-01  -0.28277E-03   0.10441E+00   0.11790E+02   0.13594E+01
   13     0.1096   1.4195  -0.17202E-01  -0.31800E-03   0.10437E+00   0.11717E+02   0.13875E+01
   14     0.1192   1.5346  -0.18869E-01  -0.35369E-03   0.10434E+00   0.11644E+02   0.14156E+01
   15     0.1290   1.6491  -0.20577E-01  -0.39243E-03   0.10430E+00   0.11572E+02   0.14438E+01
   16     0.1388   1.7632  -0.22305E-01  -0.42896E-03   0.10426E+00   0.11499E+02   0.14718E+01
   17     0.1487   1.8767  -0.24066E-01  -0.46664E-03   0.10422E+00   0.11427E+02   0.14994E+01
   18     0.1587   1.9897  -0.25859E-01  -0.50512E-03   0.10419E+00   0.11356E+02   0.15276E+01
   19     0.1687   2.1021  -0.27684E-01  -0.54441E-03   0.10415E+00   0.11284E+02   0.15557E+01
   20     0.1789   2.2140  -0.29540E-01  -0.58505E-03   0.10411E+00   0.11213E+02   0.15837E+01
   21     0.1891   2.3254  -0.31429E-01  -0.62627E-03   0.10406E+00   0.11142E+02   0.16123E+01
   22     0.1995   2.4362  -0.33349E-01  -0.66848E-03   0.10402E+00   0.11072E+02   0.16407E+01
   23     0.2099   2.5465  -0.35301E-01  -0.71206E-03   0.10398E+00   0.11001E+02   0.16694E+01
   24     0.2204   2.6562  -0.37285E-01  -0.75705E-03   0.10393E+00   0.10932E+02   0.16983E+01
   25     0.2310   2.7653  -0.39301E-01  -0.80326E-03   0.10389E+00   0.10862E+02   0.17274E+01
   26     0.2417   2.8738  -0.41350E-01  -0.85142E-03   0.10384E+00   0.10793E+02   0.17569E+01
   27     0.2525   2.9818  -0.43432E-01  -0.90094E-03   0.10379E+00   0.10724E+02   0.17863E+01
   28     0.2634   3.0892  -0.45546E-01  -0.95217E-03   0.10374E+00   0.10655E+02   0.18162E+01
   29     0.2744   3.1959  -0.47693E-01  -0.10052E-02   0.10369E+00   0.10587E+02   0.18463E+01
   30     0.2855   3.3021  -0.49875E-01  -0.10604E-02   0.10363E+00   0.10519E+02   0.18767E+01
