    1     0.0001   0.0014  -0.15259E-04   0.00000E+00   0.86458E-01   0.10569E+02   0.11520E+02
    2     0.0088   0.1221  -0.14146E-02  -0.18561E-04   0.86439E-01   0.10506E+02   0.12464E+02
    3     0.0176   0.2423  -0.29511E-02  -0.64047E-04   0.86394E-01   0.10443E+02   0.13150E+02
    4     0.0264   0.3621  -0.45666E-02  -0.12145E-03   0.86336E-01   0.10382E+02   0.13673E+02
    5     0.0353   0.4814  -0.62466E-02  -0.18722E-03   0.86270E-01   0.10320E+02   0.14155E+02
    6     0.0443   0.6003  -0.79745E-02  -0.25738E-03   0.86200E-01   0.10260E+02   0.14569E+02
    7     0.0534   0.7188  -0.97477E-02  -0.33116E-03   0.86126E-01   0.10199E+02   0.14944E+02
    8     0.0626   0.8368  -0.11564E-01  -0.40828E-03   0.86049E-01   0.10139E+02   0.15302E+02
    9     0.0718   0.9543  -0.13424E-01  -0.48825E-03   0.85969E-01   0.10079E+02   0.15655E+02
   10     0.0811   1.0713  -0.15324E-01  -0.57108E-03   0.85887E-01   0.10019E+02   0.15994E+02
   11     0.0905   1.1879  -0.17264E-01  -0.65611E-03   0.85802E-01   0.99597E+01   0.16329E+02
   12     0.1000   1.3039  -0.19244E-01  -0.74356E-03   0.85714E-01   0.99006E+01   0.16654E+02
   13     0.1096   1.4195  -0.21263E-01  -0.83368E-03   0.85624E-01   0.98418E+01   0.16980E+02
   14     0.1192   1.5346  -0.23331E-01  -0.92859E-03   0.85529E-01   0.97833E+01   0.17312E+02
   15     0.1290   1.6491  -0.25425E-01  -0.10228E-02   0.85435E-01   0.97249E+01   0.17629E+02
   16     0.1388   1.7632  -0.27559E-01  -0.11199E-02   0.85338E-01   0.96668E+01   0.17951E+02
   17     0.1487   1.8767  -0.29732E-01  -0.12195E-02   0.85238E-01   0.96091E+01   0.18267E+02
   18     0.1587   1.9897  -0.31943E-01  -0.13217E-02   0.85136E-01   0.95515E+01   0.18590E+02
   19     0.1687   2.1021  -0.34193E-01  -0.14268E-02   0.85031E-01   0.94942E+01   0.18910E+02
   20     0.1789   2.2140  -0.36482E-01  -0.15346E-02   0.84923E-01   0.94372E+01   0.19227E+02
   21     0.1891   2.3254  -0.38811E-01  -0.16457E-02   0.84812E-01   0.93805E+01   0.19551E+02
   22     0.1995   2.4362  -0.41178E-01  -0.17596E-02   0.84698E-01   0.93240E+01   0.19871E+02
   23     0.2099   2.5465  -0.43585E-01  -0.18764E-02   0.84581E-01   0.92678E+01   0.20193E+02
   24     0.2204   2.6562  -0.46031E-01  -0.19964E-02   0.84461E-01   0.92119E+01   0.20517E+02
   25     0.2310   2.7653  -0.48517E-01  -0.21197E-02   0.84338E-01   0.91562E+01   0.20843E+02
   26     0.2417   2.8738  -0.51042E-01  -0.22468E-02   0.84211E-01   0.91008E+01   0.21171E+02
   27     0.2525   2.9818  -0.53608E-01  -0.23773E-02   0.84080E-01   0.90457E+01   0.21497E+02
   28     0.2634   3.0892  -0.56213E-01  -0.25115E-02   0.83946E-01   0.89908E+01   0.21827E+02
   29     0.2744   3.1959  -0.58859E-01  -0.26493E-02   0.83808E-01   0.89362E+01   0.22159E+02
   30     0.2855   3.3021  -0.61546E-01  -0.27911E-02   0.83667E-01   0.88819E+01   0.22492E+02
   31     0.2967   3.4077  -0.64273E-01  -0.29371E-02   0.83521E-01   0.88279E+01   0.22825E+02
   32     0.3079   3.5127  -0.67042E-01  -0.30876E-02   0.83370E-01   0.87741E+01   0.23161E+02
   33     0.3193   3.6170  -0.69837E-01  -0.32385E-02   0.83219E-01   0.87205E+01   0.23500E+02
   34     0.3308   3.7207  -0.72689E-01  -0.33975E-02   0.83060E-01   0.86673E+01   0.23839E+02
   35     0.3423   3.8238  -0.75582E-01  -0.35611E-02   0.82897E-01   0.86144E+01   0.24175E+02
   36     0.3540   3.9263  -0.78518E-01  -0.37297E-02   0.82728E-01   0.85617E+01   0.24519E+02
   37     0.3658   4.0281  -0.81496E-01  -0.39031E-02   0.82555E-01   0.85094E+01   0.24862E+02
   38     0.3777   4.1293  -0.84517E-01  -0.40817E-02   0.82376E-01   0.84573E+01   0.25206E+02
   39     0.3896   4.2299  -0.87580E-01  -0.42649E-02   0.82193E-01   0.84055E+01   0.25553E+02
   40     0.4017   4.3298  -0.90688E-01  -0.44536E-02   0.82004E-01   0.83540E+01   0.25901E+02
   41     0.4139   4.4291  -0.93838E-01  -0.46479E-02   0.81810E-01   0.83028E+01   0.26251E+02
   42     0.4262   4.5276  -0.97033E-01  -0.48479E-02   0.81610E-01   0.82519E+01   0.26603E+02
   43     0.4386   4.6256  -0.10027E+00  -0.50533E-02   0.81404E-01   0.82013E+01   0.26953E+02
   44     0.4511   4.7229  -0.10355E+00  -0.52645E-02   0.81193E-01   0.81510E+01   0.27305E+02
   45     0.4637   4.8195  -0.10688E+00  -0.54818E-02   0.80976E-01   0.81010E+01   0.27661E+02
   46     0.4764   4.9154  -0.11025E+00  -0.57051E-02   0.80753E-01   0.80512E+01   0.28017E+02
   47     0.4893   5.0106  -0.11367E+00  -0.59343E-02   0.80523E-01   0.80017E+01   0.28375E+02
   48     0.5022   5.1052  -0.11713E+00  -0.61695E-02   0.80288E-01   0.79526E+01   0.28732E+02
   49     0.5153   5.1991  -0.12064E+00  -0.64111E-02   0.80047E-01   0.79038E+01   0.29089E+02
   50     0.5285   5.2923  -0.12419E+00  -0.66597E-02   0.79798E-01   0.78553E+01   0.29452E+02
   51     0.5417   5.3849  -0.12779E+00  -0.69149E-02   0.79543E-01   0.78071E+01   0.29809E+02
   52     0.5552   5.4767  -0.13143E+00  -0.71765E-02   0.79281E-01   0.77592E+01   0.30170E+02
   53     0.5687   5.5679  -0.13513E+00  -0.74450E-02   0.79013E-01   0.77116E+01   0.30535E+02
   54     0.5823   5.6583  -0.13886E+00  -0.77204E-02   0.78737E-01   0.76642E+01   0.30894E+02
   55     0.5961   5.7481  -0.14265E+00  -0.80027E-02   0.78455E-01   0.76172E+01   0.31258E+02
   56     0.6099   5.8371  -0.14648E+00  -0.82924E-02   0.78165E-01   0.75706E+01   0.31624E+02
   57     0.6239   5.9255  -0.15036E+00  -0.85900E-02   0.77868E-01   0.75242E+01   0.31988E+02
   58     0.6381   6.0132  -0.15429E+00  -0.88951E-02   0.77563E-01   0.74781E+01   0.32354E+02
   59     0.6523   6.1001  -0.15826E+00  -0.92074E-02   0.77250E-01   0.74324E+01   0.32719E+02
   60     0.6667   6.1864  -0.16229E+00  -0.95276E-02   0.76930E-01   0.73870E+01   0.33083E+02
   61     0.6812   6.2719  -0.16636E+00  -0.98556E-02   0.76602E-01   0.73419E+01   0.33449E+02
   62     0.6958   6.3568  -0.17048E+00  -0.10192E-01   0.76266E-01   0.72971E+01   0.33813E+02
   63     0.7105   6.4409  -0.17465E+00  -0.10536E-01   0.75922E-01   0.72526E+01   0.34181E+02
   64     0.7254   6.5244  -0.17888E+00  -0.10888E-01   0.75569E-01   0.72084E+01   0.34544E+02
   65     0.7404   6.6071  -0.18315E+00  -0.11250E-01   0.75208E-01   0.71646E+01   0.34910E+02
   66     0.7555   6.6891  -0.18747E+00  -0.11619E-01   0.74839E-01   0.71211E+01   0.35273E+02
   67     0.7708   6.7704  -0.19184E+00  -0.11997E-01   0.74461E-01   0.70779E+01   0.35637E+02
   68     0.7862   6.8511  -0.19626E+00  -0.12383E-01   0.74074E-01   0.70350E+01   0.36002E+02
   69     0.8017   6.9310  -0.20073E+00  -0.12778E-01   0.73679E-01   0.69925E+01   0.36365E+02
   70     0.8174   7.0102  -0.20525E+00  -0.13182E-01   0.73276E-01   0.69503E+01   0.36727E+02
   71     0.8332   7.0886  -0.20983E+00  -0.13595E-01   0.72863E-01   0.69084E+01   0.37090E+02
   72     0.8491   7.1664  -0.21445E+00  -0.14017E-01   0.72440E-01   0.68667E+01   0.37449E+02
   73     0.8652   7.2435  -0.21913E+00  -0.14449E-01   0.72008E-01   0.68255E+01   0.37809E+02
   74     0.8814   7.3199  -0.22386E+00  -0.14891E-01   0.71567E-01   0.67846E+01   0.38166E+02
   75     0.8977   7.3956  -0.22864E+00  -0.15341E-01   0.71116E-01   0.67440E+01   0.38521E+02
   76     0.9142   7.4705  -0.23347E+00  -0.15801E-01   0.70657E-01   0.67037E+01   0.38876E+02
   77     0.9309   7.5448  -0.23836E+00  -0.16270E-01   0.70188E-01   0.66638E+01   0.39227E+02
   78     0.9477   7.6184  -0.24330E+00  -0.16750E-01   0.69708E-01   0.66241E+01   0.39577E+02
   79     0.9646   7.6913  -0.24829E+00  -0.17239E-01   0.69219E-01   0.65849E+01   0.39925E+02
   80     0.9817   7.7635  -0.25334E+00  -0.17739E-01   0.68719E-01   0.65459E+01   0.40270E+02
   81     0.9989   7.8350  -0.25844E+00  -0.18249E-01   0.68209E-01   0.65073E+01   0.40617E+02
   82     1.0163   7.9058  -0.26359E+00  -0.18768E-01   0.67689E-01   0.64690E+01   0.40959E+02
   83     1.0338   7.9759  -0.26880E+00  -0.19298E-01   0.67159E-01   0.64310E+01   0.41297E+02
   84     1.0515   8.0453  -0.27406E+00  -0.19839E-01   0.66619E-01   0.63934E+01   0.41632E+02
   85     1.0693   8.1141  -0.27937E+00  -0.20390E-01   0.66068E-01   0.63561E+01   0.41966E+02
   86     1.0873   8.1821  -0.28474E+00  -0.20951E-01   0.65507E-01   0.63191E+01   0.42294E+02
   87     1.1055   8.2495  -0.29016E+00  -0.21524E-01   0.64934E-01   0.62824E+01   0.42622E+02
   88     1.1238   8.3162  -0.29564E+00  -0.22106E-01   0.64351E-01   0.62461E+01   0.42945E+02
   89     1.1423   8.3823  -0.30118E+00  -0.22700E-01   0.63758E-01   0.62101E+01   0.43265E+02
   90     1.1609   8.4477  -0.30676E+00  -0.23304E-01   0.63153E-01   0.61744E+01   0.43584E+02
   91     1.1797   8.5124  -0.31240E+00  -0.23920E-01   0.62538E-01   0.61391E+01   0.43896E+02
   92     1.1986   8.5764  -0.31810E+00  -0.24547E-01   0.61911E-01   0.61040E+01   0.44206E+02
   93     1.2177   8.6398  -0.32385E+00  -0.25185E-01   0.61273E-01   0.60693E+01   0.44510E+02
   94     1.2370   8.7025  -0.32966E+00  -0.25834E-01   0.60624E-01   0.60350E+01   0.44813E+02
   95     1.2565   8.7646  -0.33553E+00  -0.26494E-01   0.59964E-01   0.60010E+01   0.45113E+02
   96     1.2761   8.8260  -0.34145E+00  -0.27166E-01   0.59292E-01   0.59673E+01   0.45404E+02
   97     1.2959   8.8868  -0.34743E+00  -0.27850E-01   0.58608E-01   0.59340E+01   0.45694E+02
   98     1.3158   8.9469  -0.35346E+00  -0.28545E-01   0.57912E-01   0.59009E+01   0.45978E+02
   99     1.3360   9.0065  -0.35955E+00  -0.29252E-01   0.57205E-01   0.58682E+01   0.46257E+02
  100     1.3563   9.0653  -0.36570E+00  -0.29972E-01   0.56486E-01   0.58358E+01   0.46532E+02
  101     1.3767   9.1236  -0.37190E+00  -0.30704E-01   0.55754E-01   0.58038E+01   0.46805E+02
  102     1.3974   9.1812  -0.37817E+00  -0.31447E-01   0.55010E-01   0.57721E+01   0.47070E+02
  103     1.4183   9.2382  -0.38449E+00  -0.32203E-01   0.54255E-01   0.57407E+01   0.47331E+02
  104     1.4393   9.2945  -0.39087E+00  -0.32972E-01   0.53486E-01   0.57096E+01   0.47585E+02
  105     1.4605   9.3503  -0.39730E+00  -0.33753E-01   0.52704E-01   0.56789E+01   0.47835E+02
  106     1.4819   9.4054  -0.40380E+00  -0.34547E-01   0.51911E-01   0.56485E+01   0.48082E+02
  107     1.5035   9.4600  -0.41035E+00  -0.35353E-01   0.51105E-01   0.56185E+01   0.48323E+02
  108     1.5252   9.5139  -0.41696E+00  -0.36172E-01   0.50286E-01   0.55887E+01   0.48557E+02
  109     1.5472   9.5673  -0.42364E+00  -0.37004E-01   0.49454E-01   0.55594E+01   0.48785E+02
