    1     0.0001   0.0014  -0.15259E-04   0.51772E-07   0.83621E-01   0.10269E+02   0.16299E+02
    2     0.0088   0.1221  -0.14630E-02  -0.25369E-04   0.83596E-01   0.10208E+02   0.18239E+02
    3     0.0176   0.2423  -0.30517E-02  -0.79011E-04   0.83542E-01   0.10147E+02   0.19239E+02
    4     0.0264   0.3621  -0.47244E-02  -0.14625E-03   0.83475E-01   0.10087E+02   0.20007E+02
    5     0.0353   0.4814  -0.64634E-02  -0.22231E-03   0.83399E-01   0.10028E+02   0.20709E+02
    6     0.0443   0.6003  -0.82526E-02  -0.30333E-03   0.83318E-01   0.99691E+01   0.21311E+02
    7     0.0534   0.7188  -0.10090E-01  -0.38903E-03   0.83232E-01   0.99104E+01   0.21856E+02
    8     0.0626   0.8368  -0.11973E-01  -0.47760E-03   0.83144E-01   0.98521E+01   0.22375E+02
    9     0.0718   0.9543  -0.13901E-01  -0.56857E-03   0.83053E-01   0.97943E+01   0.22887E+02
   10     0.0811   1.0713  -0.15871E-01  -0.66295E-03   0.82958E-01   0.97367E+01   0.23378E+02
   11     0.0905   1.1879  -0.17882E-01  -0.76006E-03   0.82861E-01   0.96794E+01   0.23863E+02
   12     0.1000   1.3039  -0.19935E-01  -0.86032E-03   0.82761E-01   0.96224E+01   0.24333E+02
   13     0.1096   1.4195  -0.22028E-01  -0.96330E-03   0.82658E-01   0.95656E+01   0.24805E+02
   14     0.1192   1.5346  -0.24170E-01  -0.10712E-02   0.82550E-01   0.95091E+01   0.25283E+02
   15     0.1290   1.6491  -0.26341E-01  -0.11786E-02   0.82443E-01   0.94529E+01   0.25740E+02
   16     0.1388   1.7632  -0.28552E-01  -0.12883E-02   0.82333E-01   0.93970E+01   0.26205E+02
   17     0.1487   1.8767  -0.30804E-01  -0.14013E-02   0.82220E-01   0.93413E+01   0.26661E+02
   18     0.1587   1.9897  -0.33095E-01  -0.15172E-02   0.82104E-01   0.92859E+01   0.27125E+02
   19     0.1687   2.1021  -0.35426E-01  -0.16362E-02   0.81985E-01   0.92307E+01   0.27587E+02
   20     0.1789   2.2140  -0.37798E-01  -0.17584E-02   0.81863E-01   0.91758E+01   0.28043E+02
