    1     0.0001   0.0014  -0.15259E-04  -0.54361E-06   0.10556E+00   0.12723E+02   0.10102E+01
    2     0.0088   0.1221  -0.11319E-02   0.67303E-05   0.10557E+00   0.12644E+02   0.88961E+00
    3     0.0176   0.2423  -0.23666E-02  -0.75588E-05   0.10556E+00   0.12566E+02   0.94154E+00
    4     0.0264   0.3621  -0.36542E-02  -0.26870E-04   0.10554E+00   0.12489E+02   0.97756E+00
    5     0.0353   0.4814  -0.49989E-02  -0.52681E-04   0.10551E+00   0.12413E+02   0.10129E+01
    6     0.0443   0.6003  -0.63826E-02  -0.80150E-04   0.10548E+00   0.12336E+02   0.10435E+01
    7     0.0534   0.7188  -0.78031E-02  -0.10915E-03   0.10545E+00   0.12260E+02   0.10715E+01
    8     0.0626   0.8368  -0.92591E-02  -0.13903E-03   0.10542E+00   0.12185E+02   0.10983E+01
    9     0.0718   0.9543  -0.10749E-01  -0.16982E-03   0.10539E+00   0.12110E+02   0.11247E+01
   10     0.0811   1.0713  -0.12272E-01  -0.20152E-03   0.10536E+00   0.12035E+02   0.11503E+01
   11     0.0905   1.1879  -0.13828E-01  -0.23361E-03   0.10533E+00   0.11960E+02   0.11757E+01
   12     0.1000   1.3039  -0.15415E-01  -0.26616E-03   0.10530E+00   0.11886E+02   0.12004E+01
   13     0.1096   1.4195  -0.17034E-01  -0.29947E-03   0.10526E+00   0.11812E+02   0.12252E+01
   14     0.1192   1.5346  -0.18685E-01  -0.33312E-03   0.10523E+00   0.11738E+02   0.12501E+01
   15     0.1290   1.6491  -0.20375E-01  -0.36929E-03   0.10519E+00   0.11665E+02   0.12751E+01
   16     0.1388   1.7632  -0.22087E-01  -0.40349E-03   0.10516E+00   0.11592E+02   0.12999E+01
   17     0.1487   1.8767  -0.23831E-01  -0.43842E-03   0.10513E+00   0.11519E+02   0.13243E+01
   18     0.1587   1.9897  -0.25606E-01  -0.47428E-03   0.10509E+00   0.11447E+02   0.13492E+01
   19     0.1687   2.1021  -0.27413E-01  -0.51113E-03   0.10505E+00   0.11375E+02   0.13741E+01
   20     0.1789   2.2140  -0.29252E-01  -0.54900E-03   0.10501E+00   0.11303E+02   0.13989E+01
   21     0.1891   2.3254  -0.31123E-01  -0.58804E-03   0.10498E+00   0.11231E+02   0.14242E+01
   22     0.1995   2.4362  -0.33025E-01  -0.62798E-03   0.10494E+00   0.11160E+02   0.14494E+01
   23     0.2099   2.5465  -0.34959E-01  -0.66899E-03   0.10489E+00   0.11089E+02   0.14748E+01
   24     0.2204   2.6562  -0.36925E-01  -0.71139E-03   0.10485E+00   0.11019E+02   0.15004E+01
   25     0.2310   2.7653  -0.38923E-01  -0.75518E-03   0.10481E+00   0.10948E+02   0.15262E+01
   26     0.2417   2.8738  -0.40952E-01  -0.80025E-03   0.10476E+00   0.10878E+02   0.15524E+01
   27     0.2525   2.9818  -0.43014E-01  -0.84675E-03   0.10472E+00   0.10809E+02   0.15785E+01
   28     0.2634   3.0892  -0.45108E-01  -0.89523E-03   0.10467E+00   0.10739E+02   0.16050E+01
   29     0.2744   3.1959  -0.47235E-01  -0.94514E-03   0.10462E+00   0.10670E+02   0.16318E+01
   30     0.2855   3.3021  -0.49395E-01  -0.99677E-03   0.10457E+00   0.10601E+02   0.16587E+01
   31     0.2967   3.4077  -0.51588E-01  -0.10503E-02   0.10451E+00   0.10533E+02   0.16858E+01
   32     0.3079   3.5127  -0.53815E-01  -0.11065E-02   0.10446E+00   0.10465E+02   0.17131E+01
   33     0.3193   3.6170  -0.56064E-01  -0.11617E-02   0.10440E+00   0.10397E+02   0.17409E+01
   34     0.3308   3.7207  -0.58360E-01  -0.12227E-02   0.10434E+00   0.10330E+02   0.17687E+01
   35     0.3423   3.8238  -0.60689E-01  -0.12859E-02   0.10428E+00   0.10263E+02   0.17964E+01
   36     0.3540   3.9263  -0.63054E-01  -0.13518E-02   0.10421E+00   0.10196E+02   0.18248E+01
   37     0.3658   4.0281  -0.65453E-01  -0.14206E-02   0.10414E+00   0.10130E+02   0.18533E+01
   38     0.3777   4.1293  -0.67887E-01  -0.14919E-02   0.10407E+00   0.10064E+02   0.18820E+01
   39     0.3896   4.2299  -0.70357E-01  -0.15667E-02   0.10400E+00   0.99980E+01   0.19110E+01
   40     0.4017   4.3298  -0.72862E-01  -0.16446E-02   0.10392E+00   0.99327E+01   0.19403E+01
   41     0.4139   4.4291  -0.75403E-01  -0.17257E-02   0.10384E+00   0.98677E+01   0.19698E+01
   42     0.4262   4.5276  -0.77981E-01  -0.18103E-02   0.10375E+00   0.98031E+01   0.19997E+01
   43     0.4386   4.6256  -0.80594E-01  -0.18983E-02   0.10367E+00   0.97388E+01   0.20295E+01
   44     0.4511   4.7229  -0.83244E-01  -0.19901E-02   0.10357E+00   0.96749E+01   0.20597E+01
   45     0.4637   4.8195  -0.85931E-01  -0.20857E-02   0.10348E+00   0.96113E+01   0.20903E+01
   46     0.4764   4.9154  -0.88654E-01  -0.21846E-02   0.10338E+00   0.95481E+01   0.21210E+01
   47     0.4893   5.0106  -0.91415E-01  -0.22874E-02   0.10328E+00   0.94853E+01   0.21520E+01
   48     0.5022   5.1052  -0.94214E-01  -0.23943E-02   0.10317E+00   0.94228E+01   0.21830E+01
   49     0.5153   5.1991  -0.97050E-01  -0.25051E-02   0.10306E+00   0.93607E+01   0.22141E+01
   50     0.5285   5.2923  -0.99922E-01  -0.26202E-02   0.10294E+00   0.92990E+01   0.22458E+01
   51     0.5417   5.3849  -0.10283E+00  -0.27398E-02   0.10282E+00   0.92376E+01   0.22773E+01
   52     0.5552   5.4767  -0.10578E+00  -0.28640E-02   0.10270E+00   0.91766E+01   0.23095E+01
   53     0.5687   5.5679  -0.10877E+00  -0.29933E-02   0.10257E+00   0.91160E+01   0.23425E+01
