    1     0.0001   0.0014  -0.15259E-04  -0.25886E-06   0.96668E-01   0.11691E+02   0.32028E+01
    2     0.0088   0.1221  -0.12510E-02  -0.22780E-05   0.96666E-01   0.11619E+02   0.31085E+01
    3     0.0176   0.2423  -0.26132E-02  -0.28191E-04   0.96640E-01   0.11549E+02   0.32860E+01
    4     0.0264   0.3621  -0.40393E-02  -0.62131E-04   0.96606E-01   0.11479E+02   0.34141E+01
    5     0.0353   0.4814  -0.55258E-02  -0.10330E-03   0.96565E-01   0.11410E+02   0.35365E+01
    6     0.0443   0.6003  -0.70546E-02  -0.14716E-03   0.96521E-01   0.11341E+02   0.36419E+01
    7     0.0534   0.7188  -0.86243E-02  -0.19341E-03   0.96475E-01   0.11272E+02   0.37377E+01
    8     0.0626   0.8368  -0.10233E-01  -0.24164E-03   0.96426E-01   0.11204E+02   0.38295E+01
    9     0.0718   0.9543  -0.11879E-01  -0.29147E-03   0.96376E-01   0.11136E+02   0.39199E+01
   10     0.0811   1.0713  -0.13562E-01  -0.34307E-03   0.96325E-01   0.11068E+02   0.40075E+01
   11     0.0905   1.1879  -0.15281E-01  -0.39611E-03   0.96272E-01   0.11001E+02   0.40939E+01
   12     0.1000   1.3039  -0.17035E-01  -0.45047E-03   0.96217E-01   0.10934E+02   0.41779E+01
   13     0.1096   1.4195  -0.18823E-01  -0.50608E-03   0.96162E-01   0.10867E+02   0.42623E+01
   14     0.1192   1.5346  -0.20656E-01  -0.56546E-03   0.96102E-01   0.10801E+02   0.43487E+01
   15     0.1290   1.6491  -0.22511E-01  -0.62259E-03   0.96045E-01   0.10735E+02   0.44310E+01
   16     0.1388   1.7632  -0.24400E-01  -0.68131E-03   0.95987E-01   0.10669E+02   0.45150E+01
   17     0.1487   1.8767  -0.26324E-01  -0.74136E-03   0.95927E-01   0.10603E+02   0.45976E+01
   18     0.1587   1.9897  -0.28282E-01  -0.80282E-03   0.95865E-01   0.10538E+02   0.46818E+01
   19     0.1687   2.1021  -0.30275E-01  -0.86641E-03   0.95802E-01   0.10473E+02   0.47660E+01
   20     0.1789   2.2140  -0.32302E-01  -0.93137E-03   0.95737E-01   0.10408E+02   0.48494E+01
   21     0.1891   2.3254  -0.34365E-01  -0.99851E-03   0.95669E-01   0.10344E+02   0.49345E+01
   22     0.1995   2.4362  -0.36463E-01  -0.10674E-02   0.95601E-01   0.10280E+02   0.50191E+01
   23     0.2099   2.5465  -0.38596E-01  -0.11384E-02   0.95530E-01   0.10216E+02   0.51044E+01
   24     0.2204   2.6562  -0.40764E-01  -0.12116E-02   0.95456E-01   0.10152E+02   0.51902E+01
   25     0.2310   2.7653  -0.42968E-01  -0.12871E-02   0.95381E-01   0.10089E+02   0.52765E+01
   26     0.2417   2.8738  -0.45207E-01  -0.13649E-02   0.95303E-01   0.10026E+02   0.53638E+01
   27     0.2525   2.9818  -0.47482E-01  -0.14452E-02   0.95223E-01   0.99628E+01   0.54507E+01
   28     0.2634   3.0892  -0.49791E-01  -0.15274E-02   0.95141E-01   0.99004E+01   0.55387E+01
   29     0.2744   3.1959  -0.52138E-01  -0.16125E-02   0.95055E-01   0.98383E+01   0.56276E+01
   30     0.2855   3.3021  -0.54520E-01  -0.17001E-02   0.94968E-01   0.97764E+01   0.57171E+01
   31     0.2967   3.4077  -0.56938E-01  -0.17905E-02   0.94877E-01   0.97149E+01   0.58067E+01
   32     0.3079   3.5127  -0.59393E-01  -0.18842E-02   0.94784E-01   0.96536E+01   0.58972E+01
   33     0.3193   3.6170  -0.61871E-01  -0.19775E-02   0.94690E-01   0.95926E+01   0.59889E+01
   34     0.3308   3.7207  -0.64402E-01  -0.20776E-02   0.94590E-01   0.95320E+01   0.60808E+01
   35     0.3423   3.8238  -0.66971E-01  -0.21818E-02   0.94486E-01   0.94717E+01   0.61720E+01
   36     0.3540   3.9263  -0.69580E-01  -0.22898E-02   0.94378E-01   0.94117E+01   0.62655E+01
   37     0.3658   4.0281  -0.72228E-01  -0.24019E-02   0.94266E-01   0.93520E+01   0.63588E+01
   38     0.3777   4.1293  -0.74915E-01  -0.25180E-02   0.94150E-01   0.92926E+01   0.64529E+01
   39     0.3896   4.2299  -0.77640E-01  -0.26373E-02   0.94031E-01   0.92337E+01   0.65477E+01
   40     0.4017   4.3298  -0.80403E-01  -0.27604E-02   0.93908E-01   0.91750E+01   0.66432E+01
