    1     0.0001   0.0014  -0.15259E-04   0.82835E-06   0.63017E-01   0.82219E+01   0.18033E+03
    2     0.0088   0.1221  -0.19509E-02  -0.93225E-04   0.62923E-01   0.81756E+01   0.27206E+03
    3     0.0176   0.2423  -0.40790E-02  -0.23024E-03   0.62786E-01   0.81304E+01   0.28727E+03
    4     0.0264   0.3621  -0.62980E-02  -0.38294E-03   0.62633E-01   0.80858E+01   0.29752E+03
    5     0.0353   0.4814  -0.86129E-02  -0.55297E-03   0.62463E-01   0.80416E+01   0.30743E+03
    6     0.0443   0.6003  -0.10992E-01  -0.73187E-03   0.62284E-01   0.79978E+01   0.31581E+03
    7     0.0534   0.7188  -0.13434E-01  -0.91923E-03   0.62097E-01   0.79542E+01   0.32331E+03
    8     0.0626   0.8368  -0.15936E-01  -0.11141E-02   0.61902E-01   0.79110E+01   0.33044E+03
    9     0.0718   0.9543  -0.18494E-01  -0.13158E-02   0.61700E-01   0.78680E+01   0.33738E+03
   10     0.0811   1.0713  -0.21108E-01  -0.15244E-02   0.61492E-01   0.78253E+01   0.34398E+03
   11     0.0905   1.1879  -0.23776E-01  -0.17395E-02   0.61277E-01   0.77828E+01   0.35047E+03
   12     0.1000   1.3039  -0.26497E-01  -0.19608E-02   0.61055E-01   0.77406E+01   0.35668E+03
   13     0.1096   1.4195  -0.29281E-01  -0.21912E-02   0.60825E-01   0.76986E+01   0.36299E+03
   14     0.1192   1.5346  -0.32105E-01  -0.24237E-02   0.60592E-01   0.76568E+01   0.36910E+03
   15     0.1290   1.6491  -0.34981E-01  -0.26629E-02   0.60353E-01   0.76153E+01   0.37502E+03
   16     0.1388   1.7632  -0.37910E-01  -0.29082E-02   0.60108E-01   0.75740E+01   0.38103E+03
   17     0.1487   1.8767  -0.40890E-01  -0.31600E-02   0.59856E-01   0.75329E+01   0.38685E+03
   18     0.1587   1.9897  -0.43923E-01  -0.34181E-02   0.59598E-01   0.74920E+01   0.39277E+03
   19     0.1687   2.1021  -0.47007E-01  -0.36823E-02   0.59334E-01   0.74514E+01   0.39860E+03
   20     0.1789   2.2140  -0.50143E-01  -0.39530E-02   0.59063E-01   0.74109E+01   0.40432E+03
   21     0.1891   2.3254  -0.53330E-01  -0.42303E-02   0.58786E-01   0.73707E+01   0.41013E+03
   22     0.1995   2.4362  -0.56569E-01  -0.45144E-02   0.58502E-01   0.73307E+01   0.41582E+03
   23     0.2099   2.5465  -0.59860E-01  -0.48050E-02   0.58211E-01   0.72910E+01   0.42152E+03
   24     0.2204   2.6562  -0.63204E-01  -0.51025E-02   0.57914E-01   0.72514E+01   0.42720E+03
   25     0.2310   2.7653  -0.66600E-01  -0.54068E-02   0.57609E-01   0.72121E+01   0.43286E+03
