    1     0.0001   0.0014  -0.15259E-04   0.31063E-06   0.75866E-01   0.94719E+01   0.40570E+02
    2     0.0088   0.1221  -0.16227E-02  -0.44190E-04   0.75822E-01   0.94164E+01   0.50687E+02
    3     0.0176   0.2423  -0.33932E-02  -0.12298E-03   0.75743E-01   0.93620E+01   0.53576E+02
    4     0.0264   0.3621  -0.52401E-02  -0.21330E-03   0.75653E-01   0.93082E+01   0.55542E+02
    5     0.0353   0.4814  -0.71685E-02  -0.31673E-03   0.75549E-01   0.92549E+01   0.57465E+02
    6     0.0443   0.6003  -0.91516E-02  -0.42588E-03   0.75440E-01   0.92019E+01   0.59099E+02
    7     0.0534   0.7188  -0.11187E-01  -0.54058E-03   0.75325E-01   0.91492E+01   0.60576E+02
    8     0.0626   0.8368  -0.13271E-01  -0.66010E-03   0.75206E-01   0.90969E+01   0.61985E+02
    9     0.0718   0.9543  -0.15403E-01  -0.78381E-03   0.75082E-01   0.90448E+01   0.63365E+02
   10     0.0811   1.0713  -0.17580E-01  -0.91178E-03   0.74954E-01   0.89930E+01   0.64688E+02
   11     0.0905   1.1879  -0.19802E-01  -0.10435E-02   0.74822E-01   0.89414E+01   0.65993E+02
   12     0.1000   1.3039  -0.22068E-01  -0.11786E-02   0.74687E-01   0.88901E+01   0.67252E+02
   13     0.1096   1.4195  -0.24379E-01  -0.13178E-02   0.74548E-01   0.88390E+01   0.68513E+02
   14     0.1192   1.5346  -0.26743E-01  -0.14631E-02   0.74403E-01   0.87883E+01   0.69789E+02
   15     0.1290   1.6491  -0.29142E-01  -0.16099E-02   0.74256E-01   0.87377E+01   0.71006E+02
   16     0.1388   1.7632  -0.31586E-01  -0.17610E-02   0.74105E-01   0.86874E+01   0.72245E+02
   17     0.1487   1.8767  -0.34074E-01  -0.19164E-02   0.73949E-01   0.86373E+01   0.73453E+02
   18     0.1587   1.9897  -0.36606E-01  -0.20757E-02   0.73790E-01   0.85875E+01   0.74682E+02
   19     0.1687   2.1021  -0.39183E-01  -0.22392E-02   0.73627E-01   0.85379E+01   0.75902E+02
   20     0.1789   2.2140  -0.41804E-01  -0.24066E-02   0.73459E-01   0.84886E+01   0.77104E+02
   21     0.1891   2.3254  -0.44468E-01  -0.25786E-02   0.73287E-01   0.84395E+01   0.78328E+02
   22     0.1995   2.4362  -0.47176E-01  -0.27551E-02   0.73111E-01   0.83907E+01   0.79536E+02
   23     0.2099   2.5465  -0.49929E-01  -0.29359E-02   0.72930E-01   0.83421E+01   0.80750E+02
   24     0.2204   2.6562  -0.52726E-01  -0.31213E-02   0.72744E-01   0.82937E+01   0.81964E+02
   25     0.2310   2.7653  -0.55569E-01  -0.33116E-02   0.72554E-01   0.82456E+01   0.83182E+02
   26     0.2417   2.8738  -0.58456E-01  -0.35068E-02   0.72359E-01   0.81978E+01   0.84407E+02
   27     0.2525   2.9818  -0.61388E-01  -0.37073E-02   0.72159E-01   0.81501E+01   0.85618E+02
   28     0.2634   3.0892  -0.64366E-01  -0.39128E-02   0.71953E-01   0.81028E+01   0.86842E+02
   29     0.2744   3.1959  -0.67389E-01  -0.41232E-02   0.71743E-01   0.80557E+01   0.88068E+02
   30     0.2855   3.3021  -0.70458E-01  -0.43393E-02   0.71526E-01   0.80088E+01   0.89295E+02
   31     0.2967   3.4077  -0.73573E-01  -0.45608E-02   0.71305E-01   0.79622E+01   0.90517E+02
   32     0.3079   3.5127  -0.76735E-01  -0.47885E-02   0.71077E-01   0.79158E+01   0.91748E+02
   33     0.3193   3.6170  -0.79926E-01  -0.50172E-02   0.70849E-01   0.78696E+01   0.92992E+02
   34     0.3308   3.7207  -0.83181E-01  -0.52562E-02   0.70610E-01   0.78237E+01   0.94231E+02
   35     0.3423   3.8238  -0.86483E-01  -0.55015E-02   0.70364E-01   0.77781E+01   0.95452E+02
   36     0.3540   3.9263  -0.89832E-01  -0.57532E-02   0.70113E-01   0.77327E+01   0.96698E+02
   37     0.3658   4.0281  -0.93228E-01  -0.60110E-02   0.69855E-01   0.76876E+01   0.97936E+02
   38     0.3777   4.1293  -0.96673E-01  -0.62753E-02   0.69591E-01   0.76428E+01   0.99174E+02
   39     0.3896   4.2299  -0.10016E+00  -0.65462E-02   0.69320E-01   0.75982E+01   0.10042E+03
   40     0.4017   4.3298  -0.10371E+00  -0.68242E-02   0.69042E-01   0.75539E+01   0.10166E+03
   41     0.4139   4.4291  -0.10730E+00  -0.71089E-02   0.68757E-01   0.75099E+01   0.10290E+03
   42     0.4262   4.5276  -0.11093E+00  -0.74004E-02   0.68465E-01   0.74661E+01   0.10415E+03
   43     0.4386   4.6256  -0.11462E+00  -0.76995E-02   0.68166E-01   0.74226E+01   0.10539E+03
