    1     0.0001   0.0014  -0.15259E-04   0.10354E-05   0.58037E-01   0.77589E+01   0.32069E+03
    2     0.0088   0.1221  -0.21094E-02  -0.12023E-03   0.57916E-01   0.77161E+01   0.52289E+03
    3     0.0176   0.2423  -0.44099E-02  -0.28862E-03   0.57747E-01   0.76744E+01   0.55180E+03
    4     0.0264   0.3621  -0.68092E-02  -0.47519E-03   0.57561E-01   0.76332E+01   0.57126E+03
    5     0.0353   0.4814  -0.93109E-02  -0.68087E-03   0.57355E-01   0.75924E+01   0.58994E+03
    6     0.0443   0.6003  -0.11883E-01  -0.89679E-03   0.57139E-01   0.75521E+01   0.60569E+03
    7     0.0534   0.7188  -0.14522E-01  -0.11223E-02   0.56914E-01   0.75120E+01   0.61970E+03
    8     0.0626   0.8368  -0.17225E-01  -0.13569E-02   0.56679E-01   0.74722E+01   0.63300E+03
    9     0.0718   0.9543  -0.19989E-01  -0.15999E-02   0.56436E-01   0.74327E+01   0.64590E+03
   10     0.0811   1.0713  -0.22813E-01  -0.18510E-02   0.56185E-01   0.73933E+01   0.65816E+03
   11     0.0905   1.1879  -0.25695E-01  -0.21091E-02   0.55927E-01   0.73543E+01   0.67016E+03
   12     0.1000   1.3039  -0.28636E-01  -0.23749E-02   0.55661E-01   0.73155E+01   0.68162E+03
   13     0.1096   1.4195  -0.31641E-01  -0.26507E-02   0.55385E-01   0.72770E+01   0.69323E+03
   14     0.1192   1.5346  -0.34691E-01  -0.29305E-02   0.55106E-01   0.72387E+01   0.70445E+03
   15     0.1290   1.6491  -0.37798E-01  -0.32178E-02   0.54818E-01   0.72005E+01   0.71530E+03
   16     0.1388   1.7632  -0.40961E-01  -0.35122E-02   0.54524E-01   0.71626E+01   0.72628E+03
   17     0.1487   1.8767  -0.44180E-01  -0.38139E-02   0.54222E-01   0.71250E+01   0.73688E+03
   18     0.1587   1.9897  -0.47453E-01  -0.41231E-02   0.53913E-01   0.70875E+01   0.74762E+03
   19     0.1687   2.1021  -0.50782E-01  -0.44399E-02   0.53596E-01   0.70503E+01   0.75819E+03
   20     0.1789   2.2140  -0.54167E-01  -0.47637E-02   0.53272E-01   0.70132E+01   0.76852E+03
   21     0.1891   2.3254  -0.57607E-01  -0.50953E-02   0.52941E-01   0.69764E+01   0.77901E+03
   22     0.1995   2.4362  -0.61101E-01  -0.54345E-02   0.52602E-01   0.69398E+01   0.78924E+03
   23     0.2099   2.5465  -0.64652E-01  -0.57817E-02   0.52254E-01   0.69035E+01   0.79947E+03
   24     0.2204   2.6562  -0.68258E-01  -0.61364E-02   0.51900E-01   0.68673E+01   0.80962E+03
   25     0.2310   2.7653  -0.71920E-01  -0.64988E-02   0.51537E-01   0.68313E+01   0.81973E+03
   26     0.2417   2.8738  -0.75637E-01  -0.68696E-02   0.51166E-01   0.67956E+01   0.82983E+03
   27     0.2525   2.9818  -0.79410E-01  -0.72487E-02   0.50787E-01   0.67601E+01   0.83971E+03
   28     0.2634   3.0892  -0.83240E-01  -0.76362E-02   0.50400E-01   0.67247E+01   0.84966E+03
   29     0.2744   3.1959  -0.87127E-01  -0.80319E-02   0.50004E-01   0.66897E+01   0.85956E+03
   30     0.2855   3.3021  -0.91070E-01  -0.84365E-02   0.49600E-01   0.66548E+01   0.86941E+03
   31     0.2967   3.4077  -0.95070E-01  -0.88501E-02   0.49186E-01   0.66201E+01   0.87910E+03
   32     0.3079   3.5127  -0.99129E-01  -0.92726E-02   0.48763E-01   0.65857E+01   0.88871E+03
