    1     0.0001   0.0014  -0.15259E-04   0.51772E-06   0.68977E-01   0.87913E+01   0.90938E+02
    2     0.0088   0.1221  -0.17859E-02  -0.67464E-04   0.68909E-01   0.87408E+01   0.12488E+03
    3     0.0176   0.2423  -0.37345E-02  -0.17422E-03   0.68802E-01   0.86914E+01   0.13193E+03
    4     0.0264   0.3621  -0.57657E-02  -0.29442E-03   0.68682E-01   0.86425E+01   0.13670E+03
    5     0.0353   0.4814  -0.78859E-02  -0.42963E-03   0.68547E-01   0.85941E+01   0.14133E+03
    6     0.0443   0.6003  -0.10066E-01  -0.57222E-03   0.68404E-01   0.85461E+01   0.14527E+03
    7     0.0534   0.7188  -0.12303E-01  -0.72158E-03   0.68255E-01   0.84983E+01   0.14881E+03
    8     0.0626   0.8368  -0.14595E-01  -0.87728E-03   0.68099E-01   0.84509E+01   0.15218E+03
    9     0.0718   0.9543  -0.16940E-01  -0.10389E-02   0.67937E-01   0.84038E+01   0.15548E+03
   10     0.0811   1.0713  -0.19336E-01  -0.12061E-02   0.67770E-01   0.83569E+01   0.15862E+03
   11     0.0905   1.1879  -0.21782E-01  -0.13786E-02   0.67598E-01   0.83102E+01   0.16172E+03
   12     0.1000   1.3039  -0.24278E-01  -0.15562E-02   0.67420E-01   0.82638E+01   0.16470E+03
   13     0.1096   1.4195  -0.26822E-01  -0.17386E-02   0.67238E-01   0.82177E+01   0.16767E+03
   14     0.1192   1.5346  -0.29422E-01  -0.19282E-02   0.67048E-01   0.81718E+01   0.17067E+03
   15     0.1290   1.6491  -0.32061E-01  -0.21205E-02   0.66856E-01   0.81261E+01   0.17353E+03
   16     0.1388   1.7632  -0.34748E-01  -0.23177E-02   0.66659E-01   0.80807E+01   0.17643E+03
   17     0.1487   1.8767  -0.37484E-01  -0.25203E-02   0.66456E-01   0.80355E+01   0.17926E+03
   18     0.1587   1.9897  -0.40267E-01  -0.27278E-02   0.66249E-01   0.79905E+01   0.18213E+03
   19     0.1687   2.1021  -0.43098E-01  -0.29406E-02   0.66036E-01   0.79458E+01   0.18496E+03
   20     0.1789   2.2140  -0.45977E-01  -0.31587E-02   0.65818E-01   0.79013E+01   0.18776E+03
   21     0.1891   2.3254  -0.48904E-01  -0.33825E-02   0.65594E-01   0.78570E+01   0.19059E+03
   22     0.1995   2.4362  -0.51879E-01  -0.36116E-02   0.65365E-01   0.78129E+01   0.19338E+03
   23     0.2099   2.5465  -0.54902E-01  -0.38460E-02   0.65130E-01   0.77691E+01   0.19618E+03
   24     0.2204   2.6562  -0.57973E-01  -0.40861E-02   0.64890E-01   0.77256E+01   0.19898E+03
   25     0.2310   2.7653  -0.61092E-01  -0.43323E-02   0.64644E-01   0.76822E+01   0.20177E+03
   26     0.2417   2.8738  -0.64261E-01  -0.45845E-02   0.64392E-01   0.76391E+01   0.20458E+03
   27     0.2525   2.9818  -0.67477E-01  -0.48426E-02   0.64134E-01   0.75962E+01   0.20734E+03
   28     0.2634   3.0892  -0.70744E-01  -0.51069E-02   0.63869E-01   0.75535E+01   0.21013E+03
   29     0.2744   3.1959  -0.74059E-01  -0.53775E-02   0.63599E-01   0.75111E+01   0.21293E+03
   30     0.2855   3.3021  -0.77423E-01  -0.56549E-02   0.63321E-01   0.74689E+01   0.21572E+03
   31     0.2967   3.4077  -0.80838E-01  -0.59387E-02   0.63038E-01   0.74270E+01   0.21849E+03
   32     0.3079   3.5127  -0.84302E-01  -0.62290E-02   0.62747E-01   0.73853E+01   0.22127E+03
   33     0.3193   3.6170  -0.87799E-01  -0.65214E-02   0.62455E-01   0.73437E+01   0.22406E+03
   34     0.3308   3.7207  -0.91364E-01  -0.68260E-02   0.62150E-01   0.73024E+01   0.22684E+03
   35     0.3423   3.8238  -0.94980E-01  -0.71379E-02   0.61838E-01   0.72614E+01   0.22957E+03
   36     0.3540   3.9263  -0.98646E-01  -0.74567E-02   0.61520E-01   0.72207E+01   0.23235E+03
   37     0.3658   4.0281  -0.10237E+00  -0.77832E-02   0.61193E-01   0.71802E+01   0.23511E+03
   38     0.3777   4.1293  -0.10614E+00  -0.81175E-02   0.60859E-01   0.71399E+01   0.23787E+03
   39     0.3896   4.2299  -0.10996E+00  -0.84596E-02   0.60517E-01   0.70998E+01   0.24063E+03
   40     0.4017   4.3298  -0.11383E+00  -0.88094E-02   0.60167E-01   0.70601E+01   0.24338E+03
   41     0.4139   4.4291  -0.11776E+00  -0.91677E-02   0.59809E-01   0.70205E+01   0.24613E+03
   42     0.4262   4.5276  -0.12174E+00  -0.95343E-02   0.59442E-01   0.69812E+01   0.24889E+03
   43     0.4386   4.6256  -0.12577E+00  -0.99094E-02   0.59067E-01   0.69422E+01   0.25160E+03
   44     0.4511   4.7229  -0.12986E+00  -0.10293E-01   0.58683E-01   0.69034E+01   0.25432E+03
   45     0.4637   4.8195  -0.13400E+00  -0.10686E-01   0.58291E-01   0.68648E+01   0.25705E+03
   46     0.4764   4.9154  -0.13820E+00  -0.11087E-01   0.57889E-01   0.68265E+01   0.25976E+03
   47     0.4893   5.0106  -0.14245E+00  -0.11497E-01   0.57479E-01   0.67885E+01   0.26246E+03
   48     0.5022   5.1052  -0.14675E+00  -0.11916E-01   0.57060E-01   0.67507E+01   0.26515E+03
   49     0.5153   5.1991  -0.15112E+00  -0.12345E-01   0.56631E-01   0.67132E+01   0.26782E+03
   50     0.5285   5.2923  -0.15553E+00  -0.12784E-01   0.56193E-01   0.66759E+01   0.27051E+03
   51     0.5417   5.3849  -0.16000E+00  -0.13231E-01   0.55745E-01   0.66389E+01   0.27314E+03
   52     0.5552   5.4767  -0.16453E+00  -0.13689E-01   0.55288E-01   0.66021E+01   0.27577E+03
   53     0.5687   5.5679  -0.16912E+00  -0.14156E-01   0.54820E-01   0.65656E+01   0.27843E+03
   54     0.5823   5.6583  -0.17376E+00  -0.14634E-01   0.54343E-01   0.65294E+01   0.28101E+03
   55     0.5961   5.7481  -0.17846E+00  -0.15121E-01   0.53855E-01   0.64935E+01   0.28360E+03
   56     0.6099   5.8371  -0.18321E+00  -0.15619E-01   0.53357E-01   0.64578E+01   0.28620E+03
   57     0.6239   5.9255  -0.18802E+00  -0.16126E-01   0.52850E-01   0.64224E+01   0.28875E+03
   58     0.6381   6.0132  -0.19289E+00  -0.16644E-01   0.52332E-01   0.63872E+01   0.29130E+03
   59     0.6523   6.1001  -0.19781E+00  -0.17173E-01   0.51804E-01   0.63523E+01   0.29382E+03
   60     0.6667   6.1864  -0.20280E+00  -0.17712E-01   0.51265E-01   0.63177E+01   0.29631E+03
   61     0.6812   6.2719  -0.20784E+00  -0.18262E-01   0.50715E-01   0.62833E+01   0.29878E+03
   62     0.6958   6.3568  -0.21294E+00  -0.18822E-01   0.50154E-01   0.62492E+01   0.30121E+03
   63     0.7105   6.4409  -0.21810E+00  -0.19394E-01   0.49582E-01   0.62155E+01   0.30365E+03
   64     0.7254   6.5244  -0.22331E+00  -0.19978E-01   0.48999E-01   0.61819E+01   0.30601E+03
   65     0.7404   6.6071  -0.22859E+00  -0.20572E-01   0.48404E-01   0.61487E+01   0.30838E+03
   66     0.7555   6.6891  -0.23393E+00  -0.21177E-01   0.47799E-01   0.61157E+01   0.31071E+03
   67     0.7708   6.7704  -0.23932E+00  -0.21794E-01   0.47183E-01   0.60829E+01   0.31300E+03
   68     0.7862   6.8511  -0.24477E+00  -0.22422E-01   0.46554E-01   0.60505E+01   0.31529E+03
   69     0.8017   6.9310  -0.25029E+00  -0.23062E-01   0.45914E-01   0.60183E+01   0.31753E+03
   70     0.8174   7.0102  -0.25586E+00  -0.23714E-01   0.45262E-01   0.59864E+01   0.31974E+03
   71     0.8332   7.0886  -0.26149E+00  -0.24377E-01   0.44599E-01   0.59548E+01   0.32194E+03
   72     0.8491   7.1664  -0.26718E+00  -0.25052E-01   0.43924E-01   0.59235E+01   0.32408E+03
   73     0.8652   7.2435  -0.27294E+00  -0.25739E-01   0.43237E-01   0.58925E+01   0.32621E+03
   74     0.8814   7.3199  -0.27875E+00  -0.26437E-01   0.42539E-01   0.58617E+01   0.32829E+03
   75     0.8977   7.3956  -0.28462E+00  -0.27147E-01   0.41829E-01   0.58313E+01   0.33032E+03
   76     0.9142   7.4705  -0.29055E+00  -0.27871E-01   0.41106E-01   0.58011E+01   0.33235E+03
   77     0.9309   7.5448  -0.29655E+00  -0.28606E-01   0.40370E-01   0.57712E+01   0.33433E+03
   78     0.9477   7.6184  -0.30260E+00  -0.29354E-01   0.39623E-01   0.57415E+01   0.33625E+03
   79     0.9646   7.6913  -0.30872E+00  -0.30114E-01   0.38862E-01   0.57122E+01   0.33814E+03
   80     0.9817   7.7635  -0.31490E+00  -0.30888E-01   0.38089E-01   0.56831E+01   0.33998E+03
   81     0.9989   7.8350  -0.32114E+00  -0.31674E-01   0.37302E-01   0.56543E+01   0.34183E+03
   82     1.0163   7.9058  -0.32744E+00  -0.32473E-01   0.36504E-01   0.56259E+01   0.34360E+03
   83     1.0338   7.9759  -0.33381E+00  -0.33285E-01   0.35691E-01   0.55976E+01   0.34533E+03
   84     1.0515   8.0453  -0.34024E+00  -0.34110E-01   0.34866E-01   0.55697E+01   0.34701E+03
   85     1.0693   8.1141  -0.34673E+00  -0.34949E-01   0.34028E-01   0.55421E+01   0.34868E+03
   86     1.0873   8.1821  -0.35328E+00  -0.35801E-01   0.33175E-01   0.55148E+01   0.35027E+03
   87     1.1055   8.2495  -0.35991E+00  -0.36668E-01   0.32308E-01   0.54878E+01   0.35184E+03
   88     1.1238   8.3162  -0.36659E+00  -0.37549E-01   0.31427E-01   0.54610E+01   0.35334E+03
   89     1.1423   8.3823  -0.37333E+00  -0.38440E-01   0.30536E-01   0.54346E+01   0.35480E+03
   90     1.1609   8.4477  -0.38013E+00  -0.39346E-01   0.29631E-01   0.54084E+01   0.35623E+03
   91     1.1797   8.5124  -0.38701E+00  -0.40267E-01   0.28710E-01   0.53825E+01   0.35759E+03
   92     1.1986   8.5764  -0.39394E+00  -0.41201E-01   0.27775E-01   0.53570E+01   0.35890E+03
   93     1.2177   8.6398  -0.40094E+00  -0.42150E-01   0.26826E-01   0.53317E+01   0.36014E+03
   94     1.2370   8.7025  -0.40801E+00  -0.43113E-01   0.25863E-01   0.53067E+01   0.36136E+03
   95     1.2565   8.7646  -0.41514E+00  -0.44090E-01   0.24886E-01   0.52820E+01   0.36251E+03
   96     1.2761   8.8260  -0.42233E+00  -0.45082E-01   0.23895E-01   0.52576E+01   0.36357E+03
   97     1.2959   8.8868  -0.42959E+00  -0.46088E-01   0.22889E-01   0.52336E+01   0.36461E+03
   98     1.3158   8.9469  -0.43692E+00  -0.47108E-01   0.21868E-01   0.52098E+01   0.36560E+03
   99     1.3360   9.0065  -0.44431E+00  -0.48143E-01   0.20834E-01   0.51863E+01   0.36652E+03
  100     1.3563   9.0653  -0.45176E+00  -0.49192E-01   0.19785E-01   0.51631E+01   0.36736E+03
  101     1.3767   9.1236  -0.45928E+00  -0.50255E-01   0.18721E-01   0.51402E+01   0.36817E+03
  102     1.3974   9.1812  -0.46686E+00  -0.51334E-01   0.17642E-01   0.51175E+01   0.36889E+03
  103     1.4183   9.2382  -0.47451E+00  -0.52428E-01   0.16549E-01   0.50952E+01   0.36957E+03
  104     1.4393   9.2945  -0.48222E+00  -0.53536E-01   0.15440E-01   0.50732E+01   0.37017E+03
  105     1.4605   9.3503  -0.49000E+00  -0.54659E-01   0.14317E-01   0.50515E+01   0.37072E+03
  106     1.4819   9.4054  -0.49784E+00  -0.55798E-01   0.13178E-01   0.50300E+01   0.37121E+03
  107     1.5035   9.4600  -0.50575E+00  -0.56952E-01   0.12024E-01   0.50089E+01   0.37165E+03
  108     1.5252   9.5139  -0.51373E+00  -0.58121E-01   0.10855E-01   0.49880E+01   0.37202E+03
  109     1.5472   9.5673  -0.52177E+00  -0.59305E-01   0.96712E-02   0.49675E+01   0.37234E+03
  110     1.5693   9.6200  -0.52987E+00  -0.60504E-01   0.84721E-02   0.49472E+01   0.37261E+03
  111     1.5917   9.6722  -0.53804E+00  -0.61719E-01   0.72578E-02   0.49272E+01   0.37282E+03
  112     1.6142   9.7238  -0.54627E+00  -0.62949E-01   0.60276E-02   0.49076E+01   0.37298E+03
  113     1.6369   9.7748  -0.55457E+00  -0.64194E-01   0.47826E-02   0.48882E+01   0.37311E+03
  114     1.6598   9.8252  -0.56294E+00  -0.65455E-01   0.35215E-02   0.48691E+01   0.37316E+03
  115     1.6830   9.8751  -0.57137E+00  -0.66732E-01   0.22443E-02   0.48503E+01   0.37315E+03
  116     1.7063   9.9244  -0.57987E+00  -0.68025E-01   0.95086E-03   0.48318E+01   0.37310E+03
  117     1.7298   9.9731  -0.58845E+00  -0.69336E-01  -0.35925E-03   0.48136E+01   0.37298E+03
  118     1.7536  10.0213  -0.59708E+00  -0.70663E-01  -0.16866E-02   0.47957E+01   0.37278E+03
  119     1.7775  10.0689  -0.60579E+00  -0.72007E-01  -0.30308E-02   0.47781E+01   0.37255E+03
  120     1.8016  10.1160  -0.61457E+00  -0.73369E-01  -0.43926E-02   0.47607E+01   0.37222E+03
  121     1.8260  10.1626  -0.62342E+00  -0.74748E-01  -0.57721E-02   0.47437E+01   0.37185E+03
  122     1.8506  10.2086  -0.63235E+00  -0.76145E-01  -0.71690E-02   0.47270E+01   0.37141E+03
  123     1.8753  10.2541  -0.64134E+00  -0.77559E-01  -0.85831E-02   0.47106E+01   0.37091E+03
  124     1.9003  10.2990  -0.65040E+00  -0.78991E-01  -0.10015E-01   0.46944E+01   0.37031E+03
  125     1.9256  10.3434  -0.65952E+00  -0.80440E-01  -0.11463E-01   0.46785E+01   0.36966E+03
  126     1.9510  10.3873  -0.66872E+00  -0.81905E-01  -0.12929E-01   0.46629E+01   0.36893E+03
  127     1.9766  10.4307  -0.67798E+00  -0.83387E-01  -0.14411E-01   0.46476E+01   0.36813E+03
  128     2.0025  10.4736  -0.68731E+00  -0.84886E-01  -0.15909E-01   0.46325E+01   0.36724E+03
  129     2.0286  10.5160  -0.69670E+00  -0.86402E-01  -0.17426E-01   0.46177E+01   0.36631E+03
  130     2.0550  10.5579  -0.70617E+00  -0.87935E-01  -0.18959E-01   0.46032E+01   0.36534E+03
  131     2.0815  10.5993  -0.71570E+00  -0.89486E-01  -0.20509E-01   0.45890E+01   0.36429E+03
  132     2.1083  10.6402  -0.72530E+00  -0.91054E-01  -0.22078E-01   0.45750E+01   0.36319E+03
  133     2.1353  10.6806  -0.73497E+00  -0.92639E-01  -0.23663E-01   0.45614E+01   0.36206E+03
  134     2.1626  10.7205  -0.74470E+00  -0.94242E-01  -0.25266E-01   0.45480E+01   0.36086E+03
  135     2.1901  10.7600  -0.75449E+00  -0.95859E-01  -0.26883E-01   0.45349E+01   0.35963E+03
  136     2.2178  10.7990  -0.76437E+00  -0.97499E-01  -0.28523E-01   0.45219E+01   0.35832E+03
  137     2.2458  10.8375  -0.77432E+00  -0.99161E-01  -0.30184E-01   0.45092E+01   0.35695E+03
  138     2.2740  10.8756  -0.78434E+00  -0.10084E+00  -0.31863E-01   0.44968E+01   0.35554E+03
  139     2.3025  10.9132  -0.79443E+00  -0.10254E+00  -0.33561E-01   0.44846E+01   0.35408E+03
  140     2.3312  10.9504  -0.80460E+00  -0.10425E+00  -0.35277E-01   0.44727E+01   0.35257E+03
  141     2.3602  10.9871  -0.81483E+00  -0.10599E+00  -0.37013E-01   0.44611E+01   0.35103E+03
  142     2.3894  11.0234  -0.82514E+00  -0.10774E+00  -0.38768E-01   0.44497E+01   0.34940E+03
  143     2.4188  11.0592  -0.83551E+00  -0.10952E+00  -0.40542E-01   0.44386E+01   0.34769E+03
  144     2.4486  11.0946  -0.84596E+00  -0.11131E+00  -0.42335E-01   0.44277E+01   0.34593E+03
  145     2.4785  11.1296  -0.85648E+00  -0.11312E+00  -0.44148E-01   0.44171E+01   0.34413E+03
  146     2.5088  11.1641  -0.86707E+00  -0.11496E+00  -0.45981E-01   0.44066E+01   0.34227E+03
  147     2.5393  11.1982  -0.87773E+00  -0.11681E+00  -0.47832E-01   0.43964E+01   0.34037E+03
  148     2.5701  11.2320  -0.88846E+00  -0.11868E+00  -0.49704E-01   0.43864E+01   0.33842E+03
  149     2.6011  11.2653  -0.89927E+00  -0.12057E+00  -0.51595E-01   0.43767E+01   0.33643E+03
  150     2.6324  11.2982  -0.91014E+00  -0.12248E+00  -0.53506E-01   0.43672E+01   0.33440E+03
  151     2.6640  11.3306  -0.92109E+00  -0.12441E+00  -0.55437E-01   0.43579E+01   0.33231E+03
  152     2.6958  11.3627  -0.93211E+00  -0.12637E+00  -0.57389E-01   0.43488E+01   0.33019E+03
  153     2.7280  11.3944  -0.94321E+00  -0.12834E+00  -0.59361E-01   0.43399E+01   0.32801E+03
  154     2.7604  11.4258  -0.95438E+00  -0.13033E+00  -0.61356E-01   0.43312E+01   0.32579E+03
  155     2.7931  11.4567  -0.96562E+00  -0.13235E+00  -0.63371E-01   0.43227E+01   0.32352E+03
  156     2.8260  11.4872  -0.97694E+00  -0.13438E+00  -0.65407E-01   0.43145E+01   0.32121E+03
