    1     0.0001   0.0014  -0.15259E-04  -0.12943E-06   0.91151E-01   0.11077E+02   0.64463E+01
    2     0.0088   0.1221  -0.13363E-02  -0.10484E-04   0.91140E-01   0.11009E+02   0.66192E+01
    3     0.0176   0.2423  -0.27895E-02  -0.46287E-04   0.91104E-01   0.10944E+02   0.69905E+01
    4     0.0264   0.3621  -0.43145E-02  -0.92216E-04   0.91058E-01   0.10878E+02   0.72663E+01
    5     0.0353   0.4814  -0.59021E-02  -0.14607E-03   0.91005E-01   0.10813E+02   0.75243E+01
    6     0.0443   0.6003  -0.75345E-02  -0.20330E-03   0.90947E-01   0.10749E+02   0.77462E+01
    7     0.0534   0.7188  -0.92100E-02  -0.26337E-03   0.90887E-01   0.10684E+02   0.79478E+01
    8     0.0626   0.8368  -0.10927E-01  -0.32613E-03   0.90825E-01   0.10621E+02   0.81410E+01
    9     0.0718   0.9543  -0.12684E-01  -0.39113E-03   0.90760E-01   0.10557E+02   0.83310E+01
   10     0.0811   1.0713  -0.14480E-01  -0.45848E-03   0.90692E-01   0.10494E+02   0.85139E+01
   11     0.0905   1.1879  -0.16314E-01  -0.52764E-03   0.90623E-01   0.10431E+02   0.86949E+01
   12     0.1000   1.3039  -0.18185E-01  -0.59879E-03   0.90552E-01   0.10368E+02   0.88704E+01
   13     0.1096   1.4195  -0.20094E-01  -0.67211E-03   0.90479E-01   0.10306E+02   0.90472E+01
   14     0.1192   1.5346  -0.22049E-01  -0.74950E-03   0.90401E-01   0.10244E+02   0.92268E+01
   15     0.1290   1.6491  -0.24029E-01  -0.82582E-03   0.90325E-01   0.10182E+02   0.93986E+01
   16     0.1388   1.7632  -0.26046E-01  -0.90423E-03   0.90246E-01   0.10120E+02   0.95734E+01
   17     0.1487   1.8767  -0.28101E-01  -0.98460E-03   0.90166E-01   0.10059E+02   0.97449E+01
   18     0.1587   1.9897  -0.30192E-01  -0.10672E-02   0.90083E-01   0.99978E+01   0.99200E+01
   19     0.1687   2.1021  -0.32320E-01  -0.11524E-02   0.89998E-01   0.99370E+01   0.10094E+02
   20     0.1789   2.2140  -0.34485E-01  -0.12396E-02   0.89911E-01   0.98765E+01   0.10267E+02
   21     0.1891   2.3254  -0.36686E-01  -0.13290E-02   0.89822E-01   0.98162E+01   0.10443E+02
   22     0.1995   2.4362  -0.38925E-01  -0.14207E-02   0.89730E-01   0.97563E+01   0.10618E+02
   23     0.2099   2.5465  -0.41201E-01  -0.15149E-02   0.89636E-01   0.96966E+01   0.10794E+02
   24     0.2204   2.6562  -0.43514E-01  -0.16120E-02   0.89539E-01   0.96372E+01   0.10971E+02
   25     0.2310   2.7653  -0.45864E-01  -0.17117E-02   0.89439E-01   0.95781E+01   0.11149E+02
   26     0.2417   2.8738  -0.48253E-01  -0.18146E-02   0.89336E-01   0.95193E+01   0.11329E+02
   27     0.2525   2.9818  -0.50679E-01  -0.19205E-02   0.89230E-01   0.94607E+01   0.11508E+02
   28     0.2634   3.0892  -0.53143E-01  -0.20294E-02   0.89121E-01   0.94024E+01   0.11689E+02
   29     0.2744   3.1959  -0.55645E-01  -0.21414E-02   0.89009E-01   0.93444E+01   0.11872E+02
   30     0.2855   3.3021  -0.58185E-01  -0.22567E-02   0.88894E-01   0.92866E+01   0.12055E+02
   31     0.2967   3.4077  -0.60763E-01  -0.23754E-02   0.88775E-01   0.92292E+01   0.12238E+02
   32     0.3079   3.5127  -0.63381E-01  -0.24982E-02   0.88653E-01   0.91720E+01   0.12423E+02
   33     0.3193   3.6170  -0.66023E-01  -0.26206E-02   0.88530E-01   0.91150E+01   0.12610E+02
   34     0.3308   3.7207  -0.68720E-01  -0.27510E-02   0.88400E-01   0.90584E+01   0.12798E+02
   35     0.3423   3.8238  -0.71458E-01  -0.28858E-02   0.88265E-01   0.90021E+01   0.12984E+02
   36     0.3540   3.9263  -0.74235E-01  -0.30246E-02   0.88126E-01   0.89461E+01   0.13174E+02
   37     0.3658   4.0281  -0.77052E-01  -0.31679E-02   0.87983E-01   0.88904E+01   0.13364E+02
   38     0.3777   4.1293  -0.79910E-01  -0.33143E-02   0.87836E-01   0.88350E+01   0.13555E+02
   39     0.3896   4.2299  -0.82808E-01  -0.34653E-02   0.87685E-01   0.87800E+01   0.13748E+02
   40     0.4017   4.3298  -0.85746E-01  -0.36207E-02   0.87530E-01   0.87253E+01   0.13941E+02
   41     0.4139   4.4291  -0.88727E-01  -0.37812E-02   0.87369E-01   0.86708E+01   0.14136E+02
   42     0.4262   4.5276  -0.91748E-01  -0.39468E-02   0.87204E-01   0.86167E+01   0.14332E+02
   43     0.4386   4.6256  -0.94812E-01  -0.41176E-02   0.87033E-01   0.85628E+01   0.14528E+02
   44     0.4511   4.7229  -0.97918E-01  -0.42935E-02   0.86857E-01   0.85092E+01   0.14725E+02
   45     0.4637   4.8195  -0.10107E+00  -0.44751E-02   0.86676E-01   0.84560E+01   0.14924E+02
   46     0.4764   4.9154  -0.10426E+00  -0.46618E-02   0.86489E-01   0.84030E+01   0.15124E+02
   47     0.4893   5.0106  -0.10749E+00  -0.48540E-02   0.86297E-01   0.83504E+01   0.15324E+02
   48     0.5022   5.1052  -0.11077E+00  -0.50518E-02   0.86099E-01   0.82981E+01   0.15525E+02
   49     0.5153   5.1991  -0.11409E+00  -0.52556E-02   0.85895E-01   0.82461E+01   0.15726E+02
   50     0.5285   5.2923  -0.11745E+00  -0.54655E-02   0.85685E-01   0.81944E+01   0.15931E+02
   51     0.5417   5.3849  -0.12086E+00  -0.56813E-02   0.85469E-01   0.81431E+01   0.16133E+02
   52     0.5552   5.4767  -0.12431E+00  -0.59033E-02   0.85247E-01   0.80921E+01   0.16338E+02
   53     0.5687   5.5679  -0.12781E+00  -0.61311E-02   0.85020E-01   0.80414E+01   0.16544E+02
   54     0.5823   5.6583  -0.13135E+00  -0.63656E-02   0.84785E-01   0.79910E+01   0.16748E+02
   55     0.5961   5.7481  -0.13494E+00  -0.66065E-02   0.84544E-01   0.79409E+01   0.16954E+02
   56     0.6099   5.8371  -0.13857E+00  -0.68542E-02   0.84297E-01   0.78912E+01   0.17162E+02
   57     0.6239   5.9255  -0.14225E+00  -0.71090E-02   0.84042E-01   0.78418E+01   0.17370E+02
   58     0.6381   6.0132  -0.14597E+00  -0.73708E-02   0.83780E-01   0.77927E+01   0.17579E+02
   59     0.6523   6.1001  -0.14974E+00  -0.76394E-02   0.83511E-01   0.77439E+01   0.17788E+02
   60     0.6667   6.1864  -0.15356E+00  -0.79146E-02   0.83236E-01   0.76955E+01   0.17997E+02
   61     0.6812   6.2719  -0.15742E+00  -0.81973E-02   0.82953E-01   0.76474E+01   0.18207E+02
   62     0.6958   6.3568  -0.16133E+00  -0.84874E-02   0.82663E-01   0.75996E+01   0.18417E+02
   63     0.7105   6.4409  -0.16529E+00  -0.87850E-02   0.82366E-01   0.75522E+01   0.18628E+02
   64     0.7254   6.5244  -0.16929E+00  -0.90897E-02   0.82061E-01   0.75052E+01   0.18837E+02
   65     0.7404   6.6071  -0.17334E+00  -0.94022E-02   0.81748E-01   0.74584E+01   0.19049E+02
   66     0.7555   6.6891  -0.17744E+00  -0.97226E-02   0.81428E-01   0.74120E+01   0.19259E+02
   67     0.7708   6.7704  -0.18159E+00  -0.10051E-01   0.81100E-01   0.73660E+01   0.19470E+02
   68     0.7862   6.8511  -0.18578E+00  -0.10388E-01   0.80763E-01   0.73202E+01   0.19681E+02
   69     0.8017   6.9310  -0.19003E+00  -0.10733E-01   0.80418E-01   0.72748E+01   0.19892E+02
   70     0.8174   7.0102  -0.19432E+00  -0.11086E-01   0.80065E-01   0.72298E+01   0.20103E+02
   71     0.8332   7.0886  -0.19867E+00  -0.11446E-01   0.79704E-01   0.71851E+01   0.20315E+02
