    1     0.0001   0.0014  -0.15259E-04  -0.33652E-06   0.10027E+00   0.12103E+02   0.20409E+01
    2     0.0088   0.1221  -0.12013E-02   0.16049E-05   0.10027E+00   0.12028E+02   0.18823E+01
    3     0.0176   0.2423  -0.25098E-02  -0.19104E-04   0.10025E+00   0.11955E+02   0.19903E+01
    4     0.0264   0.3621  -0.38777E-02  -0.46701E-04   0.10023E+00   0.11882E+02   0.20679E+01
    5     0.0353   0.4814  -0.53046E-02  -0.80953E-04   0.10019E+00   0.11810E+02   0.21422E+01
    6     0.0443   0.6003  -0.67724E-02  -0.11759E-03   0.10016E+00   0.11738E+02   0.22066E+01
    7     0.0534   0.7188  -0.82785E-02  -0.15628E-03   0.10012E+00   0.11667E+02   0.22649E+01
    8     0.0626   0.8368  -0.98223E-02  -0.19657E-03   0.10008E+00   0.11595E+02   0.23212E+01
    9     0.0718   0.9543  -0.11402E-01  -0.23803E-03   0.10003E+00   0.11525E+02   0.23764E+01
   10     0.0811   1.0713  -0.13017E-01  -0.28085E-03   0.99992E-01   0.11454E+02   0.24297E+01
   11     0.0905   1.1879  -0.14666E-01  -0.32489E-03   0.99948E-01   0.11384E+02   0.24827E+01
   12     0.1000   1.3039  -0.16349E-01  -0.36971E-03   0.99903E-01   0.11314E+02   0.25342E+01
   13     0.1096   1.4195  -0.18066E-01  -0.41554E-03   0.99857E-01   0.11244E+02   0.25860E+01
   14     0.1192   1.5346  -0.19816E-01  -0.46197E-03   0.99811E-01   0.11175E+02   0.26377E+01
   15     0.1290   1.6491  -0.21608E-01  -0.51165E-03   0.99761E-01   0.11106E+02   0.26895E+01
   16     0.1388   1.7632  -0.23422E-01  -0.55983E-03   0.99713E-01   0.11037E+02   0.27410E+01
   17     0.1487   1.8767  -0.25269E-01  -0.60921E-03   0.99664E-01   0.10969E+02   0.27917E+01
   18     0.1587   1.9897  -0.27149E-01  -0.65951E-03   0.99613E-01   0.10900E+02   0.28435E+01
   19     0.1687   2.1021  -0.29061E-01  -0.71092E-03   0.99562E-01   0.10833E+02   0.28952E+01
   20     0.1789   2.2140  -0.31006E-01  -0.76337E-03   0.99510E-01   0.10765E+02   0.29466E+01
