    1     0.0001   0.0014  -0.15259E-04  -0.56949E-06   0.10643E+00   0.12827E+02   0.90499E+00
    2     0.0088   0.1221  -0.11206E-02   0.77140E-05   0.10644E+00   0.12747E+02   0.78523E+00
    3     0.0176   0.2423  -0.23441E-02  -0.54879E-05   0.10643E+00   0.12669E+02   0.83145E+00
    4     0.0264   0.3621  -0.36183E-02  -0.23324E-04   0.10641E+00   0.12591E+02   0.86298E+00
    5     0.0353   0.4814  -0.49503E-02  -0.47710E-04   0.10638E+00   0.12513E+02   0.89429E+00
    6     0.0443   0.6003  -0.63201E-02  -0.73807E-04   0.10636E+00   0.12436E+02   0.92132E+00
    7     0.0534   0.7188  -0.77265E-02  -0.10130E-03   0.10633E+00   0.12360E+02   0.94603E+00
    8     0.0626   0.8368  -0.91683E-02  -0.12973E-03   0.10630E+00   0.12283E+02   0.96980E+00
    9     0.0718   0.9543  -0.10643E-01  -0.15871E-03   0.10627E+00   0.12208E+02   0.99322E+00
   10     0.0811   1.0713  -0.12152E-01  -0.18834E-03   0.10624E+00   0.12132E+02   0.10158E+01
   11     0.0905   1.1879  -0.13692E-01  -0.21858E-03   0.10621E+00   0.12057E+02   0.10383E+01
   12     0.1000   1.3039  -0.15264E-01  -0.24928E-03   0.10618E+00   0.11982E+02   0.10601E+01
   13     0.1096   1.4195  -0.16868E-01  -0.28044E-03   0.10615E+00   0.11907E+02   0.10821E+01
   14     0.1192   1.5346  -0.18503E-01  -0.31214E-03   0.10612E+00   0.11833E+02   0.11042E+01
   15     0.1290   1.6491  -0.20177E-01  -0.34631E-03   0.10609E+00   0.11759E+02   0.11262E+01
   16     0.1388   1.7632  -0.21872E-01  -0.37870E-03   0.10605E+00   0.11685E+02   0.11482E+01
   17     0.1487   1.8767  -0.23599E-01  -0.41152E-03   0.10602E+00   0.11611E+02   0.11698E+01
   18     0.1587   1.9897  -0.25357E-01  -0.44503E-03   0.10599E+00   0.11538E+02   0.11919E+01
   19     0.1687   2.1021  -0.27147E-01  -0.47962E-03   0.10595E+00   0.11465E+02   0.12140E+01
   20     0.1789   2.2140  -0.28967E-01  -0.51487E-03   0.10592E+00   0.11393E+02   0.12360E+01
   21     0.1891   2.3254  -0.30819E-01  -0.55125E-03   0.10588E+00   0.11320E+02   0.12584E+01
   22     0.1995   2.4362  -0.32703E-01  -0.58863E-03   0.10584E+00   0.11248E+02   0.12807E+01
   23     0.2099   2.5465  -0.34619E-01  -0.62720E-03   0.10581E+00   0.11177E+02   0.13033E+01
   24     0.2204   2.6562  -0.36566E-01  -0.66676E-03   0.10577E+00   0.11105E+02   0.13261E+01
   25     0.2310   2.7653  -0.38545E-01  -0.70755E-03   0.10572E+00   0.11034E+02   0.13490E+01
   26     0.2417   2.8738  -0.40556E-01  -0.74966E-03   0.10568E+00   0.10964E+02   0.13722E+01
   27     0.2525   2.9818  -0.42599E-01  -0.79351E-03   0.10564E+00   0.10893E+02   0.13953E+01
   28     0.2634   3.0892  -0.44675E-01  -0.83884E-03   0.10559E+00   0.10823E+02   0.14187E+01
   29     0.2744   3.1959  -0.46783E-01  -0.88589E-03   0.10555E+00   0.10754E+02   0.14424E+01
   30     0.2855   3.3021  -0.48923E-01  -0.93492E-03   0.10550E+00   0.10684E+02   0.14662E+01
   31     0.2967   3.4077  -0.51096E-01  -0.98553E-03   0.10545E+00   0.10615E+02   0.14901E+01
   32     0.3079   3.5127  -0.53303E-01  -0.10385E-02   0.10539E+00   0.10546E+02   0.15144E+01
   33     0.3193   3.6170  -0.55532E-01  -0.10908E-02   0.10534E+00   0.10478E+02   0.15391E+01
   34     0.3308   3.7207  -0.57808E-01  -0.11488E-02   0.10528E+00   0.10410E+02   0.15640E+01
   35     0.3423   3.8238  -0.60118E-01  -0.12095E-02   0.10522E+00   0.10342E+02   0.15889E+01
   36     0.3540   3.9263  -0.62463E-01  -0.12730E-02   0.10516E+00   0.10275E+02   0.16143E+01
   37     0.3658   4.0281  -0.64844E-01  -0.13387E-02   0.10509E+00   0.10208E+02   0.16395E+01
   38     0.3777   4.1293  -0.67258E-01  -0.14071E-02   0.10503E+00   0.10141E+02   0.16645E+01
   39     0.3896   4.2299  -0.69707E-01  -0.14783E-02   0.10495E+00   0.10075E+02   0.16893E+01
   40     0.4017   4.3298  -0.72190E-01  -0.15524E-02   0.10488E+00   0.10009E+02   0.17138E+01
   41     0.4139   4.4291  -0.74708E-01  -0.16297E-02   0.10480E+00   0.99432E+01   0.17386E+01
   42     0.4262   4.5276  -0.77261E-01  -0.17097E-02   0.10472E+00   0.98779E+01   0.17641E+01
   43     0.4386   4.6256  -0.79849E-01  -0.17930E-02   0.10464E+00   0.98130E+01   0.17903E+01
   44     0.4511   4.7229  -0.82475E-01  -0.18800E-02   0.10455E+00   0.97485E+01   0.18179E+01
   45     0.4637   4.8195  -0.85137E-01  -0.19709E-02   0.10446E+00   0.96843E+01   0.18464E+01
   46     0.4764   4.9154  -0.87836E-01  -0.20654E-02   0.10437E+00   0.96205E+01   0.18754E+01
   47     0.4893   5.0106  -0.90573E-01  -0.21640E-02   0.10427E+00   0.95570E+01   0.19043E+01
   48     0.5022   5.1052  -0.93346E-01  -0.22664E-02   0.10417E+00   0.94939E+01   0.19326E+01
   49     0.5153   5.1991  -0.96157E-01  -0.23731E-02   0.10406E+00   0.94312E+01   0.19604E+01
   50     0.5285   5.2923  -0.99006E-01  -0.24840E-02   0.10395E+00   0.93689E+01   0.19883E+01
   51     0.5417   5.3849  -0.10189E+00  -0.25998E-02   0.10383E+00   0.93069E+01   0.20160E+01
   52     0.5552   5.4767  -0.10482E+00  -0.27200E-02   0.10371E+00   0.92453E+01   0.20443E+01
   53     0.5687   5.5679  -0.10779E+00  -0.28448E-02   0.10359E+00   0.91841E+01   0.20732E+01
   54     0.5823   5.6583  -0.11079E+00  -0.29741E-02   0.10346E+00   0.91232E+01   0.21021E+01
   55     0.5961   5.7481  -0.11383E+00  -0.31071E-02   0.10333E+00   0.90627E+01   0.21314E+01
   56     0.6099   5.8371  -0.11691E+00  -0.32434E-02   0.10319E+00   0.90026E+01   0.21609E+01
   57     0.6239   5.9255  -0.12001E+00  -0.33839E-02   0.10305E+00   0.89428E+01   0.21904E+01
   58     0.6381   6.0132  -0.12317E+00  -0.35306E-02   0.10290E+00   0.88835E+01   0.22200E+01
   59     0.6523   6.1001  -0.12638E+00  -0.36863E-02   0.10275E+00   0.88246E+01   0.22498E+01
   60     0.6667   6.1864  -0.12964E+00  -0.38521E-02   0.10258E+00   0.87662E+01   0.22796E+01
   61     0.6812   6.2719  -0.13294E+00  -0.40220E-02   0.10241E+00   0.87082E+01   0.23097E+01
   62     0.6958   6.3568  -0.13625E+00  -0.41871E-02   0.10225E+00   0.86503E+01   0.23400E+01
   63     0.7105   6.4409  -0.13953E+00  -0.43401E-02   0.10209E+00   0.85924E+01   0.23712E+01
   64     0.7254   6.5244  -0.14279E+00  -0.44839E-02   0.10195E+00   0.85345E+01   0.24024E+01
   65     0.7404   6.6071  -0.14610E+00  -0.46342E-02   0.10180E+00   0.84771E+01   0.24340E+01
   66     0.7555   6.6891  -0.14952E+00  -0.48088E-02   0.10162E+00   0.84205E+01   0.24654E+01
   67     0.7708   6.7704  -0.15311E+00  -0.50237E-02   0.10141E+00   0.83651E+01   0.24962E+01
   68     0.7862   6.8511  -0.15683E+00  -0.52691E-02   0.10116E+00   0.83106E+01   0.25268E+01
   69     0.8017   6.9310  -0.16059E+00  -0.55196E-02   0.10091E+00   0.82565E+01   0.25574E+01
   70     0.8174   7.0102  -0.16431E+00  -0.57536E-02   0.10068E+00   0.82023E+01   0.25886E+01
   71     0.8332   7.0886  -0.16800E+00  -0.59740E-02   0.10046E+00   0.81480E+01   0.26203E+01
   72     0.8491   7.1664  -0.17170E+00  -0.61941E-02   0.10024E+00   0.80939E+01   0.26522E+01
   73     0.8652   7.2435  -0.17546E+00  -0.64248E-02   0.10001E+00   0.80403E+01   0.26843E+01
   74     0.8814   7.3199  -0.17929E+00  -0.66682E-02   0.99764E-01   0.79873E+01   0.27165E+01
   75     0.8977   7.3956  -0.18317E+00  -0.69207E-02   0.99512E-01   0.79347E+01   0.27487E+01
   76     0.9142   7.4705  -0.18708E+00  -0.71791E-02   0.99253E-01   0.78824E+01   0.27807E+01
   77     0.9309   7.5448  -0.19104E+00  -0.74421E-02   0.98990E-01   0.78305E+01   0.28122E+01
   78     0.9477   7.6184  -0.19503E+00  -0.77110E-02   0.98721E-01   0.77791E+01   0.28443E+01
   79     0.9646   7.6913  -0.19907E+00  -0.79874E-02   0.98445E-01   0.77280E+01   0.28781E+01
   80     0.9817   7.7635  -0.20316E+00  -0.82718E-02   0.98161E-01   0.76773E+01   0.29142E+01
   81     0.9989   7.8350  -0.20729E+00  -0.85634E-02   0.97869E-01   0.76270E+01   0.29508E+01
   82     1.0163   7.9058  -0.21147E+00  -0.88620E-02   0.97570E-01   0.75771E+01   0.29845E+01
   83     1.0338   7.9759  -0.21569E+00  -0.91690E-02   0.97263E-01   0.75276E+01   0.30142E+01
   84     1.0515   8.0453  -0.21996E+00  -0.94843E-02   0.96948E-01   0.74784E+01   0.30426E+01
   85     1.0693   8.1141  -0.22428E+00  -0.98080E-02   0.96624E-01   0.74298E+01   0.30729E+01
   86     1.0873   8.1821  -0.22864E+00  -0.10140E-01   0.96293E-01   0.73815E+01   0.31056E+01
