    1     0.0001   0.0014  -0.15259E-04  -0.10354E-06   0.93004E-01   0.11281E+02   0.51307E+01
    2     0.0088   0.1221  -0.13057E-02  -0.71446E-05   0.92997E-01   0.11212E+02   0.51411E+01
    3     0.0176   0.2423  -0.27270E-02  -0.39167E-04   0.92965E-01   0.11145E+02   0.54321E+01
    4     0.0264   0.3621  -0.42169E-02  -0.80565E-04   0.92924E-01   0.11078E+02   0.56455E+01
    5     0.0353   0.4814  -0.57685E-02  -0.12955E-03   0.92875E-01   0.11012E+02   0.58464E+01
    6     0.0443   0.6003  -0.73644E-02  -0.18191E-03   0.92823E-01   0.10946E+02   0.60194E+01
    7     0.0534   0.7188  -0.90025E-02  -0.23702E-03   0.92768E-01   0.10880E+02   0.61769E+01
    8     0.0626   0.8368  -0.10681E-01  -0.29471E-03   0.92710E-01   0.10815E+02   0.63274E+01
    9     0.0718   0.9543  -0.12399E-01  -0.35408E-03   0.92650E-01   0.10750E+02   0.64756E+01
   10     0.0811   1.0713  -0.14155E-01  -0.41554E-03   0.92589E-01   0.10685E+02   0.66187E+01
   11     0.0905   1.1879  -0.15948E-01  -0.47884E-03   0.92526E-01   0.10620E+02   0.67602E+01
   12     0.1000   1.3039  -0.17779E-01  -0.54389E-03   0.92461E-01   0.10556E+02   0.68975E+01
   13     0.1096   1.4195  -0.19645E-01  -0.61079E-03   0.92394E-01   0.10492E+02   0.70359E+01
   14     0.1192   1.5346  -0.21558E-01  -0.68172E-03   0.92323E-01   0.10429E+02   0.71768E+01
   15     0.1290   1.6491  -0.23494E-01  -0.75134E-03   0.92253E-01   0.10366E+02   0.73110E+01
   16     0.1388   1.7632  -0.25466E-01  -0.82284E-03   0.92182E-01   0.10303E+02   0.74481E+01
   17     0.1487   1.8767  -0.27475E-01  -0.89585E-03   0.92109E-01   0.10240E+02   0.75826E+01
   18     0.1587   1.9897  -0.29519E-01  -0.97085E-03   0.92034E-01   0.10177E+02   0.77198E+01
   19     0.1687   2.1021  -0.31599E-01  -0.10479E-02   0.91957E-01   0.10115E+02   0.78564E+01
   20     0.1789   2.2140  -0.33715E-01  -0.11271E-02   0.91877E-01   0.10053E+02   0.79919E+01
   21     0.1891   2.3254  -0.35869E-01  -0.12086E-02   0.91796E-01   0.99915E+01   0.81302E+01
   22     0.1995   2.4362  -0.38058E-01  -0.12925E-02   0.91712E-01   0.99301E+01   0.82673E+01
   23     0.2099   2.5465  -0.40285E-01  -0.13788E-02   0.91626E-01   0.98690E+01   0.84058E+01
   24     0.2204   2.6562  -0.42547E-01  -0.14672E-02   0.91537E-01   0.98082E+01   0.85446E+01
   25     0.2310   2.7653  -0.44847E-01  -0.15584E-02   0.91446E-01   0.97477E+01   0.86847E+01
   26     0.2417   2.8738  -0.47184E-01  -0.16525E-02   0.91352E-01   0.96875E+01   0.88262E+01
   27     0.2525   2.9818  -0.49557E-01  -0.17491E-02   0.91255E-01   0.96275E+01   0.89667E+01
   28     0.2634   3.0892  -0.51967E-01  -0.18487E-02   0.91156E-01   0.95678E+01   0.91094E+01
   29     0.2744   3.1959  -0.54414E-01  -0.19510E-02   0.91054E-01   0.95084E+01   0.92532E+01
   30     0.2855   3.3021  -0.56900E-01  -0.20567E-02   0.90948E-01   0.94493E+01   0.93977E+01
   31     0.2967   3.4077  -0.59423E-01  -0.21655E-02   0.90839E-01   0.93905E+01   0.95423E+01
   32     0.3079   3.5127  -0.61985E-01  -0.22782E-02   0.90726E-01   0.93320E+01   0.96883E+01
   33     0.3193   3.6170  -0.64572E-01  -0.23907E-02   0.90614E-01   0.92736E+01   0.98361E+01
   34     0.3308   3.7207  -0.67211E-01  -0.25105E-02   0.90494E-01   0.92157E+01   0.99840E+01
   35     0.3423   3.8238  -0.69890E-01  -0.26338E-02   0.90371E-01   0.91581E+01   0.10131E+02
   36     0.3540   3.9263  -0.72607E-01  -0.27610E-02   0.90244E-01   0.91008E+01   0.10281E+02
   37     0.3658   4.0281  -0.75363E-01  -0.28921E-02   0.90112E-01   0.90438E+01   0.10431E+02
   38     0.3777   4.1293  -0.78160E-01  -0.30279E-02   0.89977E-01   0.89871E+01   0.10583E+02
   39     0.3896   4.2299  -0.80997E-01  -0.31679E-02   0.89837E-01   0.89307E+01   0.10735E+02
   40     0.4017   4.3298  -0.83875E-01  -0.33124E-02   0.89692E-01   0.88746E+01   0.10888E+02
   41     0.4139   4.4291  -0.86794E-01  -0.34617E-02   0.89543E-01   0.88188E+01   0.11043E+02
   42     0.4262   4.5276  -0.89755E-01  -0.36157E-02   0.89389E-01   0.87634E+01   0.11198E+02
   43     0.4386   4.6256  -0.92756E-01  -0.37747E-02   0.89230E-01   0.87082E+01   0.11353E+02
   44     0.4511   4.7229  -0.95798E-01  -0.39383E-02   0.89066E-01   0.86534E+01   0.11510E+02
   45     0.4637   4.8195  -0.98880E-01  -0.41063E-02   0.88898E-01   0.85988E+01   0.11668E+02
   46     0.4764   4.9154  -0.10200E+00  -0.42799E-02   0.88725E-01   0.85446E+01   0.11826E+02
   47     0.4893   5.0106  -0.10517E+00  -0.44585E-02   0.88546E-01   0.84907E+01   0.11985E+02
   48     0.5022   5.1052  -0.10838E+00  -0.46428E-02   0.88362E-01   0.84372E+01   0.12145E+02
   49     0.5153   5.1991  -0.11163E+00  -0.48328E-02   0.88172E-01   0.83839E+01   0.12305E+02
   50     0.5285   5.2923  -0.11492E+00  -0.50286E-02   0.87976E-01   0.83310E+01   0.12467E+02
