    1     0.0001   0.0014  -0.15259E-04   0.82835E-06   0.62020E-01   0.81283E+01   0.20216E+03
    2     0.0088   0.1221  -0.19818E-02  -0.98663E-04   0.61920E-01   0.80827E+01   0.30993E+03
    3     0.0176   0.2423  -0.41426E-02  -0.24140E-03   0.61777E-01   0.80382E+01   0.32709E+03
    4     0.0264   0.3621  -0.63963E-02  -0.40043E-03   0.61618E-01   0.79942E+01   0.33878E+03
    5     0.0353   0.4814  -0.87479E-02  -0.57736E-03   0.61441E-01   0.79508E+01   0.35000E+03
    6     0.0443   0.6003  -0.11166E-01  -0.76358E-03   0.61255E-01   0.79076E+01   0.35952E+03
    7     0.0534   0.7188  -0.13647E-01  -0.95855E-03   0.61060E-01   0.78648E+01   0.36803E+03
    8     0.0626   0.8368  -0.16188E-01  -0.11616E-02   0.60857E-01   0.78222E+01   0.37609E+03
    9     0.0718   0.9543  -0.18788E-01  -0.13715E-02   0.60647E-01   0.77800E+01   0.38395E+03
   10     0.0811   1.0713  -0.21444E-01  -0.15885E-02   0.60430E-01   0.77380E+01   0.39143E+03
   11     0.0905   1.1879  -0.24155E-01  -0.18121E-02   0.60207E-01   0.76962E+01   0.39876E+03
   12     0.1000   1.3039  -0.26921E-01  -0.20426E-02   0.59976E-01   0.76547E+01   0.40580E+03
   13     0.1096   1.4195  -0.29749E-01  -0.22820E-02   0.59737E-01   0.76134E+01   0.41296E+03
   14     0.1192   1.5346  -0.32618E-01  -0.25239E-02   0.59495E-01   0.75724E+01   0.41990E+03
   15     0.1290   1.6491  -0.35540E-01  -0.27725E-02   0.59246E-01   0.75315E+01   0.42664E+03
   16     0.1388   1.7632  -0.38515E-01  -0.30275E-02   0.58991E-01   0.74909E+01   0.43346E+03
   17     0.1487   1.8767  -0.41541E-01  -0.32888E-02   0.58730E-01   0.74505E+01   0.44006E+03
   18     0.1587   1.9897  -0.44620E-01  -0.35568E-02   0.58462E-01   0.74103E+01   0.44673E+03
   19     0.1687   2.1021  -0.47751E-01  -0.38307E-02   0.58188E-01   0.73703E+01   0.45330E+03
   20     0.1789   2.2140  -0.50935E-01  -0.41116E-02   0.57907E-01   0.73306E+01   0.45974E+03
   21     0.1891   2.3254  -0.54172E-01  -0.43994E-02   0.57619E-01   0.72911E+01   0.46627E+03
   22     0.1995   2.4362  -0.57461E-01  -0.46940E-02   0.57325E-01   0.72518E+01   0.47267E+03
