    1     0.0001   0.0014  -0.25955E-04  -0.98367E-06   0.38620E-01   0.60472E+01   0.55501E+04
    2     0.0088   0.1221  -0.30264E-02  -0.30002E-03   0.38321E-01   0.60181E+01   0.74807E+04
    3     0.0176   0.2423  -0.63252E-02  -0.67501E-03   0.37946E-01   0.59901E+01   0.78710E+04
    4     0.0264   0.3621  -0.97769E-02  -0.10843E-02   0.37536E-01   0.59627E+01   0.81354E+04
    5     0.0353   0.4814  -0.13346E-01  -0.15179E-02   0.37103E-01   0.59356E+01   0.83637E+04
    6     0.0443   0.6003  -0.17024E-01  -0.19731E-02   0.36648E-01   0.59090E+01   0.85586E+04
    7     0.0534   0.7188  -0.20794E-01  -0.24457E-02   0.36175E-01   0.58826E+01   0.87278E+04
    8     0.0626   0.8368  -0.24654E-01  -0.29351E-02   0.35686E-01   0.58565E+01   0.88844E+04
    9     0.0718   0.9543  -0.28598E-01  -0.34394E-02   0.35181E-01   0.58307E+01   0.90344E+04
   10     0.0811   1.0713  -0.32623E-01  -0.39579E-02   0.34663E-01   0.58052E+01   0.91733E+04
   11     0.0905   1.1879  -0.36729E-01  -0.44906E-02   0.34130E-01   0.57798E+01   0.93071E+04
   12     0.1000   1.3039  -0.40921E-01  -0.50394E-02   0.33581E-01   0.57548E+01   0.94337E+04
   13     0.1096   1.4195  -0.45179E-01  -0.55986E-02   0.33022E-01   0.57299E+01   0.95554E+04
   14     0.1192   1.5346  -0.49514E-01  -0.61707E-02   0.32450E-01   0.57052E+01   0.96740E+04
   15     0.1290   1.6491  -0.53925E-01  -0.67565E-02   0.31864E-01   0.56808E+01   0.97858E+04
   16     0.1388   1.7632  -0.58412E-01  -0.73556E-02   0.31265E-01   0.56566E+01   0.98980E+04
   17     0.1487   1.8767  -0.62974E-01  -0.79674E-02   0.30653E-01   0.56326E+01   0.10003E+05
   18     0.1587   1.9897  -0.67610E-01  -0.85922E-02   0.30028E-01   0.56088E+01   0.10109E+05
   19     0.1687   2.1021  -0.72321E-01  -0.92306E-02   0.29390E-01   0.55852E+01   0.10211E+05
   20     0.1789   2.2140  -0.77106E-01  -0.98819E-02   0.28739E-01   0.55618E+01   0.10308E+05
   21     0.1891   2.3254  -0.81966E-01  -0.10547E-01   0.28074E-01   0.55387E+01   0.10406E+05
   22     0.1995   2.4362  -0.86900E-01  -0.11225E-01   0.27396E-01   0.55157E+01   0.10499E+05
   23     0.2099   2.5465  -0.91908E-01  -0.11916E-01   0.26704E-01   0.54929E+01   0.10590E+05
   24     0.2204   2.6562  -0.96991E-01  -0.12621E-01   0.25999E-01   0.54704E+01   0.10679E+05
   25     0.2310   2.7653  -0.10215E+00  -0.13340E-01   0.25280E-01   0.54480E+01   0.10767E+05
   26     0.2417   2.8738  -0.10738E+00  -0.14073E-01   0.24548E-01   0.54259E+01   0.10853E+05
   27     0.2525   2.9818  -0.11269E+00  -0.14819E-01   0.23801E-01   0.54040E+01   0.10934E+05
   28     0.2634   3.0892  -0.11807E+00  -0.15580E-01   0.23041E-01   0.53822E+01   0.11015E+05
   29     0.2744   3.1959  -0.12353E+00  -0.16354E-01   0.22266E-01   0.53607E+01   0.11094E+05
   30     0.2855   3.3021  -0.12906E+00  -0.17143E-01   0.21478E-01   0.53394E+01   0.11170E+05
   31     0.2967   3.4077  -0.13467E+00  -0.17946E-01   0.20674E-01   0.53182E+01   0.11244E+05
   32     0.3079   3.5127  -0.14035E+00  -0.18764E-01   0.19856E-01   0.52973E+01   0.11316E+05
   33     0.3193   3.6170  -0.14608E+00  -0.19588E-01   0.19033E-01   0.52765E+01   0.11387E+05
   34     0.3308   3.7207  -0.15191E+00  -0.20435E-01   0.18185E-01   0.52560E+01   0.11454E+05
   35     0.3423   3.8238  -0.15783E+00  -0.21298E-01   0.17323E-01   0.52357E+01   0.11517E+05
   36     0.3540   3.9263  -0.16382E+00  -0.22176E-01   0.16445E-01   0.52156E+01   0.11581E+05
   37     0.3658   4.0281  -0.16988E+00  -0.23069E-01   0.15551E-01   0.51957E+01   0.11639E+05
   38     0.3777   4.1293  -0.17603E+00  -0.23979E-01   0.14642E-01   0.51761E+01   0.11695E+05
   39     0.3896   4.2299  -0.18225E+00  -0.24904E-01   0.13717E-01   0.51566E+01   0.11750E+05
   40     0.4017   4.3298  -0.18855E+00  -0.25844E-01   0.12776E-01   0.51373E+01   0.11803E+05
   41     0.4139   4.4291  -0.19493E+00  -0.26801E-01   0.11820E-01   0.51183E+01   0.11853E+05
   42     0.4262   4.5276  -0.20138E+00  -0.27774E-01   0.10847E-01   0.50994E+01   0.11902E+05
   43     0.4386   4.6256  -0.20791E+00  -0.28762E-01   0.98584E-02   0.50808E+01   0.11946E+05
   44     0.4511   4.7229  -0.21452E+00  -0.29767E-01   0.88537E-02   0.50624E+01   0.11989E+05
   45     0.4637   4.8195  -0.22121E+00  -0.30788E-01   0.78327E-02   0.50442E+01   0.12030E+05
   46     0.4764   4.9154  -0.22798E+00  -0.31827E-01   0.67937E-02   0.50262E+01   0.12068E+05
   47     0.4893   5.0106  -0.23482E+00  -0.32880E-01   0.57407E-02   0.50084E+01   0.12103E+05
   48     0.5022   5.1052  -0.24172E+00  -0.33944E-01   0.46768E-02   0.49908E+01   0.12136E+05
   49     0.5153   5.1991  -0.24870E+00  -0.35025E-01   0.35961E-02   0.49733E+01   0.12166E+05
   50     0.5285   5.2923  -0.25578E+00  -0.36127E-01   0.24941E-02   0.49562E+01   0.12194E+05
   51     0.5417   5.3849  -0.26293E+00  -0.37246E-01   0.13747E-02   0.49392E+01   0.12218E+05
   52     0.5552   5.4767  -0.27016E+00  -0.38381E-01   0.23953E-03   0.49225E+01   0.12240E+05
   53     0.5687   5.5679  -0.27746E+00  -0.39534E-01  -0.91321E-03   0.49059E+01   0.12260E+05
   54     0.5823   5.6583  -0.28485E+00  -0.40704E-01  -0.20830E-02   0.48896E+01   0.12276E+05
   55     0.5961   5.7481  -0.29231E+00  -0.41891E-01  -0.32701E-02   0.48735E+01   0.12289E+05
   56     0.6099   5.8371  -0.29985E+00  -0.43095E-01  -0.44742E-02   0.48576E+01   0.12303E+05
   57     0.6239   5.9255  -0.30748E+00  -0.44317E-01  -0.56960E-02   0.48418E+01   0.12322E+05
   58     0.6381   6.0132  -0.31517E+00  -0.45556E-01  -0.69350E-02   0.48263E+01   0.12334E+05
   59     0.6523   6.1001  -0.32295E+00  -0.46812E-01  -0.81914E-02   0.48110E+01   0.12332E+05
   60     0.6667   6.1864  -0.33081E+00  -0.48086E-01  -0.94652E-02   0.47959E+01   0.12331E+05
   61     0.6812   6.2719  -0.33874E+00  -0.49377E-01  -0.10756E-01   0.47810E+01   0.12334E+05
