    1     0.0001   0.0014  -0.25435E-04  -0.95778E-06   0.39546E-01   0.61261E+01   0.47773E+04
    2     0.0088   0.1221  -0.29610E-02  -0.28593E-03   0.39261E-01   0.60963E+01   0.65307E+04
    3     0.0176   0.2423  -0.61887E-02  -0.64496E-03   0.38902E-01   0.60676E+01   0.68731E+04
    4     0.0264   0.3621  -0.95660E-02  -0.10371E-02   0.38510E-01   0.60394E+01   0.71051E+04
    5     0.0353   0.4814  -0.13059E-01  -0.14527E-02   0.38094E-01   0.60117E+01   0.73062E+04
    6     0.0443   0.6003  -0.16659E-01  -0.18898E-02   0.37657E-01   0.59843E+01   0.74780E+04
    7     0.0534   0.7188  -0.20352E-01  -0.23443E-02   0.37203E-01   0.59572E+01   0.76279E+04
    8     0.0626   0.8368  -0.24132E-01  -0.28148E-02   0.36732E-01   0.59304E+01   0.77667E+04
    9     0.0718   0.9543  -0.27995E-01  -0.32995E-02   0.36247E-01   0.59039E+01   0.78999E+04
   10     0.0811   1.0713  -0.31940E-01  -0.37989E-02   0.35748E-01   0.58777E+01   0.80237E+04
   11     0.0905   1.1879  -0.35963E-01  -0.43122E-02   0.35235E-01   0.58516E+01   0.81432E+04
   12     0.1000   1.3039  -0.40074E-01  -0.48416E-02   0.34705E-01   0.58258E+01   0.82567E+04
   13     0.1096   1.4195  -0.44249E-01  -0.53804E-02   0.34167E-01   0.58003E+01   0.83660E+04
   14     0.1192   1.5346  -0.48500E-01  -0.59326E-02   0.33614E-01   0.57749E+01   0.84726E+04
   15     0.1290   1.6491  -0.52827E-01  -0.64981E-02   0.33049E-01   0.57498E+01   0.85736E+04
   16     0.1388   1.7632  -0.57228E-01  -0.70762E-02   0.32471E-01   0.57249E+01   0.86748E+04
   17     0.1487   1.8767  -0.61704E-01  -0.76671E-02   0.31880E-01   0.57002E+01   0.87704E+04
   18     0.1587   1.9897  -0.66253E-01  -0.82708E-02   0.31276E-01   0.56757E+01   0.88662E+04
   19     0.1687   2.1021  -0.70875E-01  -0.88876E-02   0.30659E-01   0.56514E+01   0.89587E+04
   20     0.1789   2.2140  -0.75571E-01  -0.95169E-02   0.30030E-01   0.56274E+01   0.90473E+04
   21     0.1891   2.3254  -0.80341E-01  -0.10159E-01   0.29388E-01   0.56035E+01   0.91362E+04
   22     0.1995   2.4362  -0.85183E-01  -0.10815E-01   0.28732E-01   0.55798E+01   0.92211E+04
   23     0.2099   2.5465  -0.90099E-01  -0.11483E-01   0.28064E-01   0.55564E+01   0.93046E+04
