    1     0.0001   0.0014  -0.15259E-04   0.16567E-05   0.45242E-01   0.66163E+01   0.14319E+04
    2     0.0088   0.1221  -0.26404E-02  -0.22016E-03   0.45020E-01   0.65824E+01   0.29191E+04
    3     0.0176   0.2423  -0.55185E-02  -0.50359E-03   0.44737E-01   0.65496E+01   0.30750E+04
    4     0.0264   0.3621  -0.85295E-02  -0.81516E-03   0.44425E-01   0.65173E+01   0.31826E+04
    5     0.0353   0.4814  -0.11639E-01  -0.11455E-02   0.44095E-01   0.64854E+01   0.32763E+04
    6     0.0443   0.6003  -0.14843E-01  -0.14932E-02   0.43747E-01   0.64539E+01   0.33574E+04
    7     0.0534   0.7188  -0.18132E-01  -0.18559E-02   0.43384E-01   0.64227E+01   0.34288E+04
    8     0.0626   0.8368  -0.21513E-01  -0.22357E-02   0.43004E-01   0.63918E+01   0.34954E+04
    9     0.0718   0.9543  -0.24993E-01  -0.26343E-02   0.42606E-01   0.63612E+01   0.35596E+04
   10     0.0811   1.0713  -0.28560E-01  -0.30496E-02   0.42191E-01   0.63310E+01   0.36196E+04
   11     0.0905   1.1879  -0.32192E-01  -0.34737E-02   0.41767E-01   0.63010E+01   0.36778E+04
   12     0.1000   1.3039  -0.35864E-01  -0.39004E-02   0.41340E-01   0.62711E+01   0.37334E+04
   13     0.1096   1.4195  -0.39563E-01  -0.43265E-02   0.40914E-01   0.62412E+01   0.37881E+04
   14     0.1192   1.5346  -0.43319E-01  -0.47601E-02   0.40480E-01   0.62115E+01   0.38419E+04
   15     0.1290   1.6491  -0.47158E-01  -0.52088E-02   0.40031E-01   0.61821E+01   0.38933E+04
   16     0.1388   1.7632  -0.51089E-01  -0.56750E-02   0.39565E-01   0.61530E+01   0.39445E+04
   17     0.1487   1.8767  -0.55102E-01  -0.61565E-02   0.39084E-01   0.61242E+01   0.39931E+04
   18     0.1587   1.9897  -0.59181E-01  -0.66484E-02   0.38592E-01   0.60956E+01   0.40420E+04
   19     0.1687   2.1021  -0.63322E-01  -0.71493E-02   0.38091E-01   0.60672E+01   0.40897E+04
   20     0.1789   2.2140  -0.67525E-01  -0.76599E-02   0.37580E-01   0.60390E+01   0.41358E+04
   21     0.1891   2.3254  -0.71796E-01  -0.81821E-02   0.37058E-01   0.60109E+01   0.41823E+04
