    1     0.0001   0.0014  -0.29381E-04  -0.16049E-05   0.33245E-01   0.55930E+01   0.12125E+05
    2     0.0088   0.1221  -0.34199E-02  -0.38471E-03   0.32862E-01   0.55681E+01   0.16872E+05
    3     0.0176   0.2423  -0.71625E-02  -0.86058E-03   0.32386E-01   0.55444E+01   0.17770E+05
    4     0.0264   0.3621  -0.11070E-01  -0.13749E-02   0.31872E-01   0.55212E+01   0.18344E+05
    5     0.0353   0.4814  -0.15111E-01  -0.19182E-02   0.31328E-01   0.54984E+01   0.18835E+05
    6     0.0443   0.6003  -0.19275E-01  -0.24879E-02   0.30759E-01   0.54761E+01   0.19247E+05
    7     0.0534   0.7188  -0.23544E-01  -0.30789E-02   0.30168E-01   0.54540E+01   0.19600E+05
    8     0.0626   0.8368  -0.27913E-01  -0.36899E-02   0.29557E-01   0.54322E+01   0.19924E+05
    9     0.0718   0.9543  -0.32378E-01  -0.43192E-02   0.28927E-01   0.54107E+01   0.20231E+05
   10     0.0811   1.0713  -0.36936E-01  -0.49667E-02   0.28280E-01   0.53894E+01   0.20512E+05
   11     0.0905   1.1879  -0.41585E-01  -0.56318E-02   0.27615E-01   0.53684E+01   0.20780E+05
   12     0.1000   1.3039  -0.46329E-01  -0.63155E-02   0.26931E-01   0.53476E+01   0.21029E+05
   13     0.1096   1.4195  -0.51151E-01  -0.70128E-02   0.26234E-01   0.53271E+01   0.21268E+05
   14     0.1192   1.5346  -0.56059E-01  -0.77268E-02   0.25520E-01   0.53068E+01   0.21497E+05
   15     0.1290   1.6491  -0.61054E-01  -0.84571E-02   0.24789E-01   0.52867E+01   0.21710E+05
   16     0.1388   1.7632  -0.66133E-01  -0.92028E-02   0.24044E-01   0.52668E+01   0.21923E+05
   17     0.1487   1.8767  -0.71295E-01  -0.99645E-02   0.23282E-01   0.52472E+01   0.22119E+05
   18     0.1587   1.9897  -0.76539E-01  -0.10742E-01   0.22505E-01   0.52278E+01   0.22313E+05
   19     0.1687   2.1021  -0.81865E-01  -0.11534E-01   0.21713E-01   0.52086E+01   0.22497E+05
   20     0.1789   2.2140  -0.87273E-01  -0.12342E-01   0.20905E-01   0.51895E+01   0.22669E+05
   21     0.1891   2.3254  -0.92761E-01  -0.13166E-01   0.20081E-01   0.51707E+01   0.22841E+05
   22     0.1995   2.4362  -0.98329E-01  -0.14004E-01   0.19242E-01   0.51521E+01   0.23001E+05
   23     0.2099   2.5465  -0.10398E+00  -0.14859E-01   0.18388E-01   0.51336E+01   0.23156E+05
   24     0.2204   2.6562  -0.10971E+00  -0.15729E-01   0.17518E-01   0.51154E+01   0.23304E+05
   25     0.2310   2.7653  -0.11552E+00  -0.16614E-01   0.16633E-01   0.50973E+01   0.23447E+05
   26     0.2417   2.8738  -0.12140E+00  -0.17515E-01   0.15732E-01   0.50794E+01   0.23585E+05
   27     0.2525   2.9818  -0.12737E+00  -0.18431E-01   0.14816E-01   0.50618E+01   0.23712E+05
   28     0.2634   3.0892  -0.13342E+00  -0.19363E-01   0.13884E-01   0.50443E+01   0.23837E+05
   29     0.2744   3.1959  -0.13955E+00  -0.20311E-01   0.12936E-01   0.50270E+01   0.23957E+05
   30     0.2855   3.3021  -0.14575E+00  -0.21274E-01   0.11973E-01   0.50100E+01   0.24071E+05
   31     0.2967   3.4077  -0.15204E+00  -0.22253E-01   0.10993E-01   0.49931E+01   0.24178E+05
   32     0.3079   3.5127  -0.15841E+00  -0.23249E-01   0.99978E-02   0.49764E+01   0.24280E+05
   33     0.3193   3.6170  -0.16483E+00  -0.24251E-01   0.89952E-02   0.49598E+01   0.24381E+05
   34     0.3308   3.7207  -0.17136E+00  -0.25281E-01   0.79653E-02   0.49435E+01   0.24473E+05
   35     0.3423   3.8238  -0.17798E+00  -0.26328E-01   0.69185E-02   0.49275E+01   0.24555E+05
   36     0.3540   3.9263  -0.18468E+00  -0.27393E-01   0.58539E-02   0.49116E+01   0.24638E+05
   37     0.3658   4.0281  -0.19146E+00  -0.28474E-01   0.47722E-02   0.48959E+01   0.24714E+05
   38     0.3777   4.1293  -0.19833E+00  -0.29574E-01   0.36724E-02   0.48804E+01   0.24784E+05
   39     0.3896   4.2299  -0.20528E+00  -0.30692E-01   0.25547E-02   0.48651E+01   0.24850E+05
   40     0.4017   4.3298  -0.21231E+00  -0.31828E-01   0.14188E-02   0.48500E+01   0.24910E+05
   41     0.4139   4.4291  -0.21943E+00  -0.32982E-01   0.26482E-03   0.48351E+01   0.24966E+05
