    1     0.0001   0.0014  -0.15259E-04   0.15014E-05   0.48156E-01   0.68712E+01   0.10154E+04
    2     0.0088   0.1221  -0.24983E-02  -0.19212E-03   0.47962E-01   0.68352E+01   0.19569E+04
    3     0.0176   0.2423  -0.52220E-02  -0.44358E-03   0.47710E-01   0.68003E+01   0.20623E+04
    4     0.0264   0.3621  -0.80736E-02  -0.72134E-03   0.47433E-01   0.67660E+01   0.21353E+04
    5     0.0353   0.4814  -0.11023E-01  -0.10173E-02   0.47137E-01   0.67321E+01   0.21992E+04
    6     0.0443   0.6003  -0.14065E-01  -0.13306E-02   0.46823E-01   0.66985E+01   0.22548E+04
    7     0.0534   0.7188  -0.17186E-01  -0.16571E-02   0.46497E-01   0.66652E+01   0.23039E+04
    8     0.0626   0.8368  -0.20382E-01  -0.19954E-02   0.46159E-01   0.66322E+01   0.23499E+04
    9     0.0718   0.9543  -0.23650E-01  -0.23449E-02   0.45809E-01   0.65996E+01   0.23944E+04
   10     0.0811   1.0713  -0.26988E-01  -0.27054E-02   0.45449E-01   0.65671E+01   0.24363E+04
   11     0.0905   1.1879  -0.30393E-01  -0.30763E-02   0.45078E-01   0.65349E+01   0.24770E+04
   12     0.1000   1.3039  -0.33865E-01  -0.34575E-02   0.44697E-01   0.65029E+01   0.25156E+04
   13     0.1096   1.4195  -0.37411E-01  -0.38507E-02   0.44303E-01   0.64712E+01   0.25543E+04
   14     0.1192   1.5346  -0.41012E-01  -0.42510E-02   0.43903E-01   0.64396E+01   0.25917E+04
   15     0.1290   1.6491  -0.44679E-01  -0.46617E-02   0.43492E-01   0.64083E+01   0.26275E+04
   16     0.1388   1.7632  -0.48410E-01  -0.50824E-02   0.43072E-01   0.63772E+01   0.26636E+04
   17     0.1487   1.8767  -0.52207E-01  -0.55127E-02   0.42641E-01   0.63463E+01   0.26982E+04
   18     0.1587   1.9897  -0.56067E-01  -0.59529E-02   0.42201E-01   0.63156E+01   0.27330E+04
   19     0.1687   2.1021  -0.59991E-01  -0.64036E-02   0.41750E-01   0.62851E+01   0.27671E+04
