    1     0.0001   0.0014  -0.15259E-04   0.17602E-05   0.43321E-01   0.64499E+01   0.18159E+04
    2     0.0088   0.1221  -0.27419E-02  -0.24073E-03   0.43079E-01   0.64173E+01   0.38158E+04
    3     0.0176   0.2423  -0.57322E-02  -0.54830E-03   0.42771E-01   0.63859E+01   0.40188E+04
    4     0.0264   0.3621  -0.88620E-02  -0.88587E-03   0.42434E-01   0.63550E+01   0.41577E+04
    5     0.0353   0.4814  -0.12098E-01  -0.12439E-02   0.42075E-01   0.63245E+01   0.42784E+04
    6     0.0443   0.6003  -0.15434E-01  -0.16215E-02   0.41698E-01   0.62944E+01   0.43825E+04
    7     0.0534   0.7188  -0.18856E-01  -0.20142E-02   0.41305E-01   0.62646E+01   0.44738E+04
    8     0.0626   0.8368  -0.22360E-01  -0.24216E-02   0.40898E-01   0.62350E+01   0.45591E+04
    9     0.0718   0.9543  -0.25942E-01  -0.28415E-02   0.40478E-01   0.62058E+01   0.46411E+04
   10     0.0811   1.0713  -0.29600E-01  -0.32745E-02   0.40045E-01   0.61768E+01   0.47177E+04
   11     0.0905   1.1879  -0.33332E-01  -0.37196E-02   0.39600E-01   0.61480E+01   0.47919E+04
   12     0.1000   1.3039  -0.37145E-01  -0.41794E-02   0.39140E-01   0.61195E+01   0.48626E+04
   13     0.1096   1.4195  -0.41017E-01  -0.46469E-02   0.38672E-01   0.60911E+01   0.49307E+04
   14     0.1192   1.5346  -0.44961E-01  -0.51264E-02   0.38193E-01   0.60630E+01   0.49974E+04
   15     0.1290   1.6491  -0.48976E-01  -0.56176E-02   0.37702E-01   0.60351E+01   0.50614E+04
   16     0.1388   1.7632  -0.53060E-01  -0.61203E-02   0.37199E-01   0.60074E+01   0.51270E+04
   17     0.1487   1.8767  -0.57213E-01  -0.66341E-02   0.36685E-01   0.59800E+01   0.51902E+04
   18     0.1587   1.9897  -0.61436E-01  -0.71593E-02   0.36160E-01   0.59527E+01   0.52534E+04
   19     0.1687   2.1021  -0.65727E-01  -0.76964E-02   0.35623E-01   0.59256E+01   0.53131E+04
   20     0.1789   2.2140  -0.70087E-01  -0.82446E-02   0.35075E-01   0.58988E+01   0.53686E+04
   21     0.1891   2.3254  -0.74516E-01  -0.88043E-02   0.34515E-01   0.58722E+01   0.54241E+04
   22     0.1995   2.4362  -0.79013E-01  -0.93758E-02   0.33944E-01   0.58457E+01   0.54788E+04
   23     0.2099   2.5465  -0.83578E-01  -0.99589E-02   0.33360E-01   0.58195E+01   0.55339E+04
   24     0.2204   2.6562  -0.88212E-01  -0.10553E-01   0.32766E-01   0.57934E+01   0.55881E+04
   25     0.2310   2.7653  -0.92914E-01  -0.11160E-01   0.32160E-01   0.57676E+01   0.56410E+04
   26     0.2417   2.8738  -0.97686E-01  -0.11778E-01   0.31541E-01   0.57420E+01   0.56932E+04
   27     0.2525   2.9818  -0.10253E+00  -0.12410E-01   0.30910E-01   0.57166E+01   0.57434E+04
   28     0.2634   3.0892  -0.10744E+00  -0.13053E-01   0.30266E-01   0.56914E+01   0.57935E+04
   29     0.2744   3.1959  -0.11242E+00  -0.13707E-01   0.29612E-01   0.56663E+01   0.58428E+04
   30     0.2855   3.3021  -0.11745E+00  -0.14372E-01   0.28948E-01   0.56415E+01   0.58911E+04
   31     0.2967   3.4077  -0.12259E+00  -0.15057E-01   0.28263E-01   0.56169E+01   0.59376E+04
   32     0.3079   3.5127  -0.12784E+00  -0.15768E-01   0.27551E-01   0.55927E+01   0.59828E+04
   33     0.3193   3.6170  -0.13312E+00  -0.16482E-01   0.26837E-01   0.55686E+01   0.60279E+04
   34     0.3308   3.7207  -0.13844E+00  -0.17197E-01   0.26123E-01   0.55446E+01   0.60723E+04
   35     0.3423   3.8238  -0.14378E+00  -0.17912E-01   0.25407E-01   0.55206E+01   0.61149E+04
   36     0.3540   3.9263  -0.14922E+00  -0.18649E-01   0.24670E-01   0.54969E+01   0.61577E+04
   37     0.3658   4.0281  -0.15478E+00  -0.19413E-01   0.23906E-01   0.54736E+01   0.61985E+04
   38     0.3777   4.1293  -0.16041E+00  -0.20192E-01   0.23128E-01   0.54505E+01   0.62381E+04
   39     0.3896   4.2299  -0.16610E+00  -0.20980E-01   0.22340E-01   0.54276E+01   0.62767E+04
   40     0.4017   4.3298  -0.17186E+00  -0.21782E-01   0.21537E-01   0.54049E+01   0.63146E+04
   41     0.4139   4.4291  -0.17770E+00  -0.22600E-01   0.20720E-01   0.53824E+01   0.63521E+04
   42     0.4262   4.5276  -0.18361E+00  -0.23431E-01   0.19888E-01   0.53601E+01   0.63873E+04
   43     0.4386   4.6256  -0.18959E+00  -0.24278E-01   0.19042E-01   0.53381E+01   0.64177E+04
   44     0.4511   4.7229  -0.19565E+00  -0.25138E-01   0.18182E-01   0.53162E+01   0.64487E+04
   45     0.4637   4.8195  -0.20177E+00  -0.26013E-01   0.17307E-01   0.52946E+01   0.64838E+04
   46     0.4764   4.9154  -0.20798E+00  -0.26902E-01   0.16417E-01   0.52732E+01   0.65178E+04
   47     0.4893   5.0106  -0.21425E+00  -0.27806E-01   0.15513E-01   0.52520E+01   0.65477E+04
   48     0.5022   5.1052  -0.22060E+00  -0.28726E-01   0.14594E-01   0.52310E+01   0.65755E+04
   49     0.5153   5.1991  -0.22702E+00  -0.29660E-01   0.13659E-01   0.52103E+01   0.66024E+04
   50     0.5285   5.2923  -0.23351E+00  -0.30610E-01   0.12710E-01   0.51897E+01   0.66293E+04
   51     0.5417   5.3849  -0.24008E+00  -0.31574E-01   0.11745E-01   0.51694E+01   0.66535E+04
   52     0.5552   5.4767  -0.24672E+00  -0.32554E-01   0.10765E-01   0.51493E+01   0.66772E+04
   53     0.5687   5.5679  -0.25343E+00  -0.33550E-01   0.97691E-02   0.51294E+01   0.67003E+04
   54     0.5823   5.6583  -0.26022E+00  -0.34562E-01   0.87577E-02   0.51097E+01   0.67209E+04
   55     0.5961   5.7481  -0.26709E+00  -0.35589E-01   0.77302E-02   0.50902E+01   0.67410E+04
   56     0.6099   5.8371  -0.27403E+00  -0.36632E-01   0.66873E-02   0.50710E+01   0.67603E+04
   57     0.6239   5.9255  -0.28104E+00  -0.37691E-01   0.56280E-02   0.50520E+01   0.67779E+04
   58     0.6381   6.0132  -0.28813E+00  -0.38767E-01   0.45527E-02   0.50333E+01   0.67946E+04
   59     0.6523   6.1001  -0.29530E+00  -0.39858E-01   0.34612E-02   0.50147E+01   0.68100E+04
   60     0.6667   6.1864  -0.30254E+00  -0.40967E-01   0.23528E-02   0.49963E+01   0.68239E+04
   61     0.6812   6.2719  -0.30985E+00  -0.42091E-01   0.12282E-02   0.49782E+01   0.68368E+04
   62     0.6958   6.3568  -0.31724E+00  -0.43233E-01   0.86620E-04   0.49603E+01   0.68481E+04
   63     0.7105   6.4409  -0.32471E+00  -0.44390E-01  -0.10710E-02   0.49427E+01   0.68589E+04
   64     0.7254   6.5244  -0.33225E+00  -0.45565E-01  -0.22456E-02   0.49252E+01   0.68672E+04
   65     0.7404   6.6071  -0.33987E+00  -0.46756E-01  -0.34367E-02   0.49080E+01   0.68749E+04
   66     0.7555   6.6891  -0.34756E+00  -0.47964E-01  -0.46449E-02   0.48910E+01   0.68809E+04
   67     0.7708   6.7704  -0.35534E+00  -0.49190E-01  -0.58703E-02   0.48743E+01   0.68855E+04
   68     0.7862   6.8511  -0.36318E+00  -0.50433E-01  -0.71132E-02   0.48577E+01   0.68888E+04
   69     0.8017   6.9310  -0.37111E+00  -0.51693E-01  -0.83738E-02   0.48414E+01   0.68905E+04
   70     0.8174   7.0102  -0.37911E+00  -0.52971E-01  -0.96516E-02   0.48253E+01   0.68909E+04
   71     0.8332   7.0886  -0.38719E+00  -0.54266E-01  -0.10947E-01   0.48095E+01   0.68902E+04
   72     0.8491   7.1664  -0.39534E+00  -0.55579E-01  -0.12260E-01   0.47938E+01   0.68878E+04
   73     0.8652   7.2435  -0.40357E+00  -0.56909E-01  -0.13589E-01   0.47784E+01   0.68844E+04
   74     0.8814   7.3199  -0.41187E+00  -0.58255E-01  -0.14936E-01   0.47632E+01   0.68796E+04
   75     0.8977   7.3956  -0.42025E+00  -0.59619E-01  -0.16299E-01   0.47483E+01   0.68734E+04
   76     0.9142   7.4705  -0.42870E+00  -0.60999E-01  -0.17680E-01   0.47335E+01   0.68662E+04
   77     0.9309   7.5448  -0.43722E+00  -0.62396E-01  -0.19077E-01   0.47190E+01   0.68576E+04
   78     0.9477   7.6184  -0.44582E+00  -0.63811E-01  -0.20492E-01   0.47046E+01   0.68479E+04
   79     0.9646   7.6913  -0.45449E+00  -0.65244E-01  -0.21924E-01   0.46906E+01   0.68369E+04
   80     0.9817   7.7635  -0.46324E+00  -0.66694E-01  -0.23375E-01   0.46767E+01   0.68247E+04
   81     0.9989   7.8350  -0.47207E+00  -0.68162E-01  -0.24843E-01   0.46630E+01   0.68119E+04
   82     1.0163   7.9058  -0.48097E+00  -0.69649E-01  -0.26330E-01   0.46496E+01   0.67975E+04
   83     1.0338   7.9759  -0.48995E+00  -0.71155E-01  -0.27835E-01   0.46364E+01   0.67818E+04
   84     1.0515   8.0453  -0.49901E+00  -0.72679E-01  -0.29360E-01   0.46233E+01   0.67648E+04
   85     1.0693   8.1141  -0.50815E+00  -0.74223E-01  -0.30903E-01   0.46105E+01   0.67469E+04
   86     1.0873   8.1821  -0.51736E+00  -0.75786E-01  -0.32466E-01   0.45979E+01   0.67274E+04
   87     1.1055   8.2495  -0.52665E+00  -0.77367E-01  -0.34048E-01   0.45856E+01   0.67069E+04
   88     1.1238   8.3162  -0.53602E+00  -0.78968E-01  -0.35649E-01   0.45734E+01   0.66847E+04
   89     1.1423   8.3823  -0.54547E+00  -0.80587E-01  -0.37267E-01   0.45614E+01   0.66615E+04
   90     1.1609   8.4477  -0.55499E+00  -0.82224E-01  -0.38905E-01   0.45497E+01   0.66372E+04
   91     1.1797   8.5124  -0.56458E+00  -0.83880E-01  -0.40561E-01   0.45381E+01   0.66111E+04
   92     1.1986   8.5764  -0.57425E+00  -0.85554E-01  -0.42235E-01   0.45267E+01   0.65838E+04
   93     1.2177   8.6398  -0.58399E+00  -0.87247E-01  -0.43927E-01   0.45156E+01   0.65549E+04
   94     1.2370   8.7025  -0.59381E+00  -0.88957E-01  -0.45638E-01   0.45046E+01   0.65256E+04
   95     1.2565   8.7646  -0.60369E+00  -0.90686E-01  -0.47367E-01   0.44939E+01   0.64953E+04
   96     1.2761   8.8260  -0.61366E+00  -0.92434E-01  -0.49114E-01   0.44833E+01   0.64636E+04
   97     1.2959   8.8868  -0.62370E+00  -0.94201E-01  -0.50881E-01   0.44729E+01   0.64313E+04
   98     1.3158   8.9469  -0.63381E+00  -0.95985E-01  -0.52665E-01   0.44628E+01   0.63980E+04
   99     1.3360   9.0065  -0.64399E+00  -0.97788E-01  -0.54468E-01   0.44528E+01   0.63639E+04
  100     1.3563   9.0653  -0.65425E+00  -0.99610E-01  -0.56290E-01   0.44430E+01   0.63290E+04
  101     1.3767   9.1236  -0.66458E+00  -0.10145E+00  -0.58132E-01   0.44334E+01   0.62934E+04
  102     1.3974   9.1812  -0.67499E+00  -0.10331E+00  -0.59994E-01   0.44240E+01   0.62566E+04
  103     1.4183   9.2382  -0.68548E+00  -0.10520E+00  -0.61876E-01   0.44147E+01   0.62190E+04
  104     1.4393   9.2945  -0.69605E+00  -0.10710E+00  -0.63778E-01   0.44057E+01   0.61806E+04
  105     1.4605   9.3503  -0.70669E+00  -0.10902E+00  -0.65701E-01   0.43968E+01   0.61413E+04
  106     1.4819   9.4054  -0.71741E+00  -0.11096E+00  -0.67644E-01   0.43881E+01   0.61012E+04
  107     1.5035   9.4600  -0.72820E+00  -0.11293E+00  -0.69606E-01   0.43796E+01   0.60602E+04
  108     1.5252   9.5139  -0.73907E+00  -0.11491E+00  -0.71589E-01   0.43712E+01   0.60180E+04
  109     1.5472   9.5673  -0.75001E+00  -0.11691E+00  -0.73591E-01   0.43630E+01   0.59749E+04
  110     1.5693   9.6200  -0.76103E+00  -0.11893E+00  -0.75613E-01   0.43550E+01   0.59308E+04
  111     1.5917   9.6722  -0.77212E+00  -0.12097E+00  -0.77655E-01   0.43471E+01   0.58857E+04
  112     1.6142   9.7238  -0.78329E+00  -0.12304E+00  -0.79717E-01   0.43394E+01   0.58397E+04
  113     1.6369   9.7748  -0.79453E+00  -0.12512E+00  -0.81798E-01   0.43319E+01   0.57932E+04
  114     1.6598   9.8252  -0.80584E+00  -0.12722E+00  -0.83900E-01   0.43245E+01   0.57460E+04
  115     1.6830   9.8751  -0.81723E+00  -0.12934E+00  -0.86021E-01   0.43173E+01   0.56984E+04
  116     1.7063   9.9244  -0.82868E+00  -0.13148E+00  -0.88161E-01   0.43102E+01   0.56501E+04
  117     1.7298   9.9731  -0.84021E+00  -0.13364E+00  -0.90321E-01   0.43033E+01   0.56014E+04
  118     1.7536  10.0213  -0.85181E+00  -0.13582E+00  -0.92501E-01   0.42965E+01   0.55508E+04
  119     1.7775  10.0689  -0.86349E+00  -0.13802E+00  -0.94701E-01   0.42899E+01   0.54999E+04
  120     1.8016  10.1160  -0.87524E+00  -0.14024E+00  -0.96923E-01   0.42834E+01   0.54496E+04
  121     1.8260  10.1626  -0.88707E+00  -0.14249E+00  -0.99166E-01   0.42770E+01   0.53990E+04
  122     1.8506  10.2086  -0.89897E+00  -0.14475E+00  -0.10143E+00   0.42708E+01   0.53483E+04
  123     1.8753  10.2541  -0.91094E+00  -0.14703E+00  -0.10371E+00   0.42647E+01   0.52973E+04
  124     1.9003  10.2990  -0.92297E+00  -0.14933E+00  -0.10601E+00   0.42588E+01   0.52456E+04
  125     1.9256  10.3434  -0.93507E+00  -0.15165E+00  -0.10833E+00   0.42529E+01   0.51935E+04
  126     1.9510  10.3873  -0.94727E+00  -0.15400E+00  -0.11068E+00   0.42473E+01   0.51402E+04
  127     1.9766  10.4307  -0.95955E+00  -0.15637E+00  -0.11305E+00   0.42417E+01   0.50869E+04
  128     2.0025  10.4736  -0.97190E+00  -0.15876E+00  -0.11544E+00   0.42363E+01   0.50328E+04
  129     2.0286  10.5160  -0.98433E+00  -0.16117E+00  -0.11785E+00   0.42310E+01   0.49793E+04
  130     2.0550  10.5579  -0.99683E+00  -0.16360E+00  -0.12029E+00   0.42258E+01   0.49256E+04
  131     2.0815  10.5993  -0.10094E+01  -0.16606E+00  -0.12274E+00   0.42207E+01   0.48704E+04
  132     2.1083  10.6402  -0.10220E+01  -0.16853E+00  -0.12521E+00   0.42158E+01   0.48151E+04
  133     2.1353  10.6806  -0.10347E+01  -0.17103E+00  -0.12771E+00   0.42109E+01   0.47593E+04
  134     2.1626  10.7205  -0.10475E+01  -0.17354E+00  -0.13022E+00   0.42062E+01   0.47034E+04
  135     2.1901  10.7600  -0.10604E+01  -0.17608E+00  -0.13276E+00   0.42015E+01   0.46478E+04
  136     2.2178  10.7990  -0.10733E+01  -0.17863E+00  -0.13531E+00   0.41970E+01   0.45918E+04
  137     2.2458  10.8375  -0.10863E+01  -0.18121E+00  -0.13789E+00   0.41926E+01   0.45358E+04
  138     2.2740  10.8756  -0.10994E+01  -0.18381E+00  -0.14050E+00   0.41883E+01   0.44799E+04
  139     2.3025  10.9132  -0.11125E+01  -0.18644E+00  -0.14312E+00   0.41840E+01   0.44238E+04
  140     2.3312  10.9504  -0.11258E+01  -0.18908E+00  -0.14576E+00   0.41799E+01   0.43679E+04
  141     2.3602  10.9871  -0.11391E+01  -0.19175E+00  -0.14843E+00   0.41759E+01   0.43116E+04
  142     2.3894  11.0234  -0.11525E+01  -0.19444E+00  -0.15112E+00   0.41719E+01   0.42552E+04
  143     2.4188  11.0592  -0.11659E+01  -0.19715E+00  -0.15383E+00   0.41681E+01   0.41990E+04
  144     2.4486  11.0946  -0.11794E+01  -0.19988E+00  -0.15656E+00   0.41643E+01   0.41424E+04
  145     2.4785  11.1296  -0.11930E+01  -0.20264E+00  -0.15932E+00   0.41607E+01   0.40860E+04
  146     2.5088  11.1641  -0.12067E+01  -0.20541E+00  -0.16209E+00   0.41571E+01   0.40296E+04
