    1     0.0001   0.0014  -0.15259E-04   0.41418E-06   0.73907E-01   0.92758E+01   0.51118E+02
    2     0.0088   0.1221  -0.16670E-02  -0.50351E-04   0.73856E-01   0.92217E+01   0.65553E+02
    3     0.0176   0.2423  -0.34853E-02  -0.13649E-03   0.73770E-01   0.91688E+01   0.69266E+02
    4     0.0264   0.3621  -0.53813E-02  -0.23449E-03   0.73672E-01   0.91163E+01   0.71802E+02
    5     0.0353   0.4814  -0.73598E-02  -0.34587E-03   0.73561E-01   0.90644E+01   0.74263E+02
    6     0.0443   0.6003  -0.93944E-02  -0.46330E-03   0.73443E-01   0.90129E+01   0.76364E+02
    7     0.0534   0.7188  -0.11482E-01  -0.58664E-03   0.73320E-01   0.89616E+01   0.78257E+02
    8     0.0626   0.8368  -0.13621E-01  -0.71525E-03   0.73191E-01   0.89107E+01   0.80063E+02
    9     0.0718   0.9543  -0.15810E-01  -0.84878E-03   0.73058E-01   0.88600E+01   0.81832E+02
   10     0.0811   1.0713  -0.18046E-01  -0.98707E-03   0.72919E-01   0.88096E+01   0.83525E+02
   11     0.0905   1.1879  -0.20329E-01  -0.11297E-02   0.72777E-01   0.87594E+01   0.85195E+02
   12     0.1000   1.3039  -0.22658E-01  -0.12761E-02   0.72630E-01   0.87096E+01   0.86802E+02
   13     0.1096   1.4195  -0.25033E-01  -0.14267E-02   0.72480E-01   0.86599E+01   0.88413E+02
   14     0.1192   1.5346  -0.27461E-01  -0.15835E-02   0.72323E-01   0.86106E+01   0.90039E+02
   15     0.1290   1.6491  -0.29924E-01  -0.17419E-02   0.72165E-01   0.85615E+01   0.91592E+02
   16     0.1388   1.7632  -0.32432E-01  -0.19047E-02   0.72002E-01   0.85126E+01   0.93170E+02
   17     0.1487   1.8767  -0.34986E-01  -0.20720E-02   0.71834E-01   0.84639E+01   0.94709E+02
   18     0.1587   1.9897  -0.37584E-01  -0.22431E-02   0.71663E-01   0.84155E+01   0.96276E+02
   19     0.1687   2.1021  -0.40228E-01  -0.24190E-02   0.71487E-01   0.83673E+01   0.97829E+02
   20     0.1789   2.2140  -0.42916E-01  -0.25993E-02   0.71307E-01   0.83194E+01   0.99361E+02
   21     0.1891   2.3254  -0.45650E-01  -0.27845E-02   0.71122E-01   0.82717E+01   0.10092E+03
   22     0.1995   2.4362  -0.48428E-01  -0.29743E-02   0.70932E-01   0.82242E+01   0.10245E+03
   23     0.2099   2.5465  -0.51252E-01  -0.31686E-02   0.70738E-01   0.81770E+01   0.10399E+03
   24     0.2204   2.6562  -0.54121E-01  -0.33678E-02   0.70539E-01   0.81300E+01   0.10553E+03
   25     0.2310   2.7653  -0.57036E-01  -0.35724E-02   0.70334E-01   0.80832E+01   0.10707E+03
   26     0.2417   2.8738  -0.59997E-01  -0.37823E-02   0.70124E-01   0.80367E+01   0.10862E+03
   27     0.2525   2.9818  -0.63004E-01  -0.39976E-02   0.69909E-01   0.79904E+01   0.11016E+03
   28     0.2634   3.0892  -0.66057E-01  -0.42180E-02   0.69688E-01   0.79444E+01   0.11171E+03
   29     0.2744   3.1959  -0.69157E-01  -0.44440E-02   0.69462E-01   0.78986E+01   0.11326E+03
   30     0.2855   3.3021  -0.72303E-01  -0.46758E-02   0.69231E-01   0.78530E+01   0.11482E+03
   31     0.2967   3.4077  -0.75496E-01  -0.49134E-02   0.68993E-01   0.78077E+01   0.11636E+03
   32     0.3079   3.5127  -0.78738E-01  -0.51571E-02   0.68749E-01   0.77626E+01   0.11792E+03
   33     0.3193   3.6170  -0.82009E-01  -0.54020E-02   0.68504E-01   0.77178E+01   0.11949E+03
   34     0.3308   3.7207  -0.85346E-01  -0.56580E-02   0.68248E-01   0.76732E+01   0.12105E+03
   35     0.3423   3.8238  -0.88731E-01  -0.59206E-02   0.67986E-01   0.76289E+01   0.12259E+03
   36     0.3540   3.9263  -0.92165E-01  -0.61898E-02   0.67717E-01   0.75848E+01   0.12416E+03
   37     0.3658   4.0281  -0.95646E-01  -0.64652E-02   0.67441E-01   0.75411E+01   0.12572E+03
   38     0.3777   4.1293  -0.99177E-01  -0.67476E-02   0.67159E-01   0.74975E+01   0.12729E+03
   39     0.3896   4.2299  -0.10276E+00  -0.70379E-02   0.66869E-01   0.74542E+01   0.12885E+03
   40     0.4017   4.3298  -0.10639E+00  -0.73356E-02   0.66571E-01   0.74112E+01   0.13042E+03
   41     0.4139   4.4291  -0.11008E+00  -0.76409E-02   0.66266E-01   0.73685E+01   0.13199E+03
   42     0.4262   4.5276  -0.11381E+00  -0.79534E-02   0.65953E-01   0.73260E+01   0.13356E+03
   43     0.4386   4.6256  -0.11759E+00  -0.82725E-02   0.65634E-01   0.72837E+01   0.13512E+03
   44     0.4511   4.7229  -0.12142E+00  -0.85988E-02   0.65308E-01   0.72417E+01   0.13668E+03
   45     0.4637   4.8195  -0.12530E+00  -0.89323E-02   0.64974E-01   0.72000E+01   0.13825E+03
   46     0.4764   4.9154  -0.12923E+00  -0.92745E-02   0.64632E-01   0.71585E+01   0.13981E+03
   47     0.4893   5.0106  -0.13322E+00  -0.96256E-02   0.64281E-01   0.71173E+01   0.14137E+03
   48     0.5022   5.1052  -0.13726E+00  -0.99849E-02   0.63922E-01   0.70763E+01   0.14293E+03
   49     0.5153   5.1991  -0.14135E+00  -0.10353E-01   0.63554E-01   0.70357E+01   0.14447E+03
   50     0.5285   5.2923  -0.14549E+00  -0.10729E-01   0.63178E-01   0.69953E+01   0.14604E+03
   51     0.5417   5.3849  -0.14968E+00  -0.11114E-01   0.62793E-01   0.69552E+01   0.14757E+03
   52     0.5552   5.4767  -0.15393E+00  -0.11507E-01   0.62399E-01   0.69153E+01   0.14911E+03
   53     0.5687   5.5679  -0.15823E+00  -0.11909E-01   0.61997E-01   0.68758E+01   0.15066E+03
   54     0.5823   5.6583  -0.16259E+00  -0.12321E-01   0.61585E-01   0.68365E+01   0.15218E+03
   55     0.5961   5.7481  -0.16700E+00  -0.12742E-01   0.61165E-01   0.67975E+01   0.15370E+03
   56     0.6099   5.8371  -0.17146E+00  -0.13171E-01   0.60735E-01   0.67587E+01   0.15522E+03
   57     0.6239   5.9255  -0.17598E+00  -0.13611E-01   0.60295E-01   0.67203E+01   0.15673E+03
   58     0.6381   6.0132  -0.18055E+00  -0.14060E-01   0.59846E-01   0.66821E+01   0.15825E+03
   59     0.6523   6.1001  -0.18518E+00  -0.14518E-01   0.59388E-01   0.66442E+01   0.15976E+03
   60     0.6667   6.1864  -0.18986E+00  -0.14987E-01   0.58920E-01   0.66065E+01   0.16125E+03
   61     0.6812   6.2719  -0.19459E+00  -0.15465E-01   0.58442E-01   0.65692E+01   0.16273E+03
   62     0.6958   6.3568  -0.19938E+00  -0.15952E-01   0.57954E-01   0.65321E+01   0.16419E+03
   63     0.7105   6.4409  -0.20423E+00  -0.16450E-01   0.57456E-01   0.64954E+01   0.16567E+03
   64     0.7254   6.5244  -0.20913E+00  -0.16959E-01   0.56948E-01   0.64588E+01   0.16710E+03
   65     0.7404   6.6071  -0.21409E+00  -0.17477E-01   0.56430E-01   0.64226E+01   0.16854E+03
   66     0.7555   6.6891  -0.21911E+00  -0.18006E-01   0.55901E-01   0.63867E+01   0.16997E+03
