    1     0.0001   0.0014  -0.15259E-04   0.31063E-06   0.74889E-01   0.93738E+01   0.45456E+02
    2     0.0088   0.1221  -0.16437E-02  -0.47011E-04   0.74841E-01   0.93190E+01   0.57640E+02
    3     0.0176   0.2423  -0.34365E-02  -0.12906E-03   0.74759E-01   0.92653E+01   0.60901E+02
    4     0.0264   0.3621  -0.53060E-02  -0.22278E-03   0.74666E-01   0.92122E+01   0.63142E+02
    5     0.0353   0.4814  -0.72574E-02  -0.32955E-03   0.74559E-01   0.91596E+01   0.65312E+02
    6     0.0443   0.6003  -0.92638E-02  -0.44231E-03   0.74446E-01   0.91073E+01   0.67167E+02
    7     0.0534   0.7188  -0.11323E-01  -0.56077E-03   0.74328E-01   0.90553E+01   0.68837E+02
    8     0.0626   0.8368  -0.13433E-01  -0.68442E-03   0.74204E-01   0.90036E+01   0.70432E+02
    9     0.0718   0.9543  -0.15591E-01  -0.81262E-03   0.74076E-01   0.89523E+01   0.71994E+02
   10     0.0811   1.0713  -0.17798E-01  -0.94558E-03   0.73943E-01   0.89011E+01   0.73491E+02
   11     0.0905   1.1879  -0.20050E-01  -0.10827E-02   0.73806E-01   0.88503E+01   0.74967E+02
   12     0.1000   1.3039  -0.22347E-01  -0.12235E-02   0.73665E-01   0.87997E+01   0.76389E+02
   13     0.1096   1.4195  -0.24690E-01  -0.13684E-02   0.73520E-01   0.87493E+01   0.77813E+02
   14     0.1192   1.5346  -0.27086E-01  -0.15196E-02   0.73369E-01   0.86993E+01   0.79255E+02
   15     0.1290   1.6491  -0.29516E-01  -0.16721E-02   0.73216E-01   0.86494E+01   0.80629E+02
   16     0.1388   1.7632  -0.31991E-01  -0.18288E-02   0.73060E-01   0.85998E+01   0.82027E+02
   17     0.1487   1.8767  -0.34511E-01  -0.19900E-02   0.72898E-01   0.85504E+01   0.83392E+02
   18     0.1587   1.9897  -0.37076E-01  -0.21550E-02   0.72733E-01   0.85013E+01   0.84779E+02
   19     0.1687   2.1021  -0.39685E-01  -0.23242E-02   0.72564E-01   0.84524E+01   0.86155E+02
   20     0.1789   2.2140  -0.42338E-01  -0.24979E-02   0.72390E-01   0.84038E+01   0.87514E+02
   21     0.1891   2.3254  -0.45036E-01  -0.26761E-02   0.72212E-01   0.83554E+01   0.88894E+02
   22     0.1995   2.4362  -0.47778E-01  -0.28589E-02   0.72029E-01   0.83072E+01   0.90257E+02
   23     0.2099   2.5465  -0.50565E-01  -0.30464E-02   0.71842E-01   0.82593E+01   0.91625E+02
   24     0.2204   2.6562  -0.53399E-01  -0.32389E-02   0.71649E-01   0.82117E+01   0.92994E+02
   25     0.2310   2.7653  -0.56279E-01  -0.34368E-02   0.71452E-01   0.81642E+01   0.94365E+02
   26     0.2417   2.8738  -0.59206E-01  -0.36402E-02   0.71248E-01   0.81171E+01   0.95747E+02
   27     0.2525   2.9818  -0.62179E-01  -0.38486E-02   0.71040E-01   0.80701E+01   0.97111E+02
   28     0.2634   3.0892  -0.65195E-01  -0.40619E-02   0.70826E-01   0.80234E+01   0.98490E+02
   29     0.2744   3.1959  -0.68255E-01  -0.42796E-02   0.70609E-01   0.79770E+01   0.99873E+02
   30     0.2855   3.3021  -0.71359E-01  -0.45027E-02   0.70386E-01   0.79307E+01   0.10126E+03
   31     0.2967   3.4077  -0.74510E-01  -0.47314E-02   0.70157E-01   0.78847E+01   0.10264E+03
   32     0.3079   3.5127  -0.77709E-01  -0.49666E-02   0.69922E-01   0.78390E+01   0.10402E+03
   33     0.3193   3.6170  -0.80938E-01  -0.52029E-02   0.69685E-01   0.77934E+01   0.10542E+03
   34     0.3308   3.7207  -0.84234E-01  -0.54504E-02   0.69438E-01   0.77482E+01   0.10681E+03
   35     0.3423   3.8238  -0.87578E-01  -0.57046E-02   0.69184E-01   0.77033E+01   0.10818E+03
   36     0.3540   3.9263  -0.90970E-01  -0.59652E-02   0.68923E-01   0.76586E+01   0.10958E+03
   37     0.3658   4.0281  -0.94409E-01  -0.62319E-02   0.68656E-01   0.76141E+01   0.11097E+03
   38     0.3777   4.1293  -0.97896E-01  -0.65053E-02   0.68383E-01   0.75699E+01   0.11237E+03
   39     0.3896   4.2299  -0.10143E+00  -0.67857E-02   0.68103E-01   0.75260E+01   0.11376E+03
   40     0.4017   4.3298  -0.10502E+00  -0.70736E-02   0.67815E-01   0.74823E+01   0.11516E+03
   41     0.4139   4.4291  -0.10866E+00  -0.73680E-02   0.67520E-01   0.74389E+01   0.11656E+03
   42     0.4262   4.5276  -0.11234E+00  -0.76698E-02   0.67219E-01   0.73958E+01   0.11796E+03
   43     0.4386   4.6256  -0.11608E+00  -0.79791E-02   0.66909E-01   0.73529E+01   0.11935E+03
   44     0.4511   4.7229  -0.11986E+00  -0.82961E-02   0.66592E-01   0.73103E+01   0.12073E+03
   45     0.4637   4.8195  -0.12370E+00  -0.86205E-02   0.66268E-01   0.72679E+01   0.12213E+03
   46     0.4764   4.9154  -0.12758E+00  -0.89528E-02   0.65936E-01   0.72259E+01   0.12353E+03
   47     0.4893   5.0106  -0.13152E+00  -0.92931E-02   0.65595E-01   0.71840E+01   0.12493E+03
   48     0.5022   5.1052  -0.13551E+00  -0.96417E-02   0.65247E-01   0.71425E+01   0.12632E+03
   49     0.5153   5.1991  -0.13955E+00  -0.99978E-02   0.64891E-01   0.71012E+01   0.12770E+03
   50     0.5285   5.2923  -0.14364E+00  -0.10362E-01   0.64526E-01   0.70602E+01   0.12910E+03
   51     0.5417   5.3849  -0.14778E+00  -0.10736E-01   0.64153E-01   0.70194E+01   0.13047E+03
   52     0.5552   5.4767  -0.15198E+00  -0.11117E-01   0.63771E-01   0.69790E+01   0.13185E+03
   53     0.5687   5.5679  -0.15623E+00  -0.11508E-01   0.63381E-01   0.69388E+01   0.13324E+03
   54     0.5823   5.6583  -0.16053E+00  -0.11907E-01   0.62982E-01   0.68989E+01   0.13459E+03
   55     0.5961   5.7481  -0.16488E+00  -0.12315E-01   0.62573E-01   0.68593E+01   0.13596E+03
   56     0.6099   5.8371  -0.16929E+00  -0.12732E-01   0.62156E-01   0.68199E+01   0.13733E+03
   57     0.6239   5.9255  -0.17375E+00  -0.13159E-01   0.61730E-01   0.67809E+01   0.13868E+03
   58     0.6381   6.0132  -0.17827E+00  -0.13595E-01   0.61294E-01   0.67420E+01   0.14004E+03
   59     0.6523   6.1001  -0.18284E+00  -0.14040E-01   0.60849E-01   0.67035E+01   0.14138E+03
   60     0.6667   6.1864  -0.18746E+00  -0.14495E-01   0.60394E-01   0.66653E+01   0.14271E+03
   61     0.6812   6.2719  -0.19214E+00  -0.14959E-01   0.59929E-01   0.66273E+01   0.14404E+03
   62     0.6958   6.3568  -0.19687E+00  -0.15434E-01   0.59455E-01   0.65896E+01   0.14536E+03
   63     0.7105   6.4409  -0.20166E+00  -0.15918E-01   0.58970E-01   0.65523E+01   0.14668E+03
   64     0.7254   6.5244  -0.20650E+00  -0.16412E-01   0.58476E-01   0.65152E+01   0.14798E+03
   65     0.7404   6.6071  -0.21140E+00  -0.16917E-01   0.57972E-01   0.64783E+01   0.14928E+03
   66     0.7555   6.6891  -0.21635E+00  -0.17431E-01   0.57458E-01   0.64418E+01   0.15056E+03
   67     0.7708   6.7704  -0.22136E+00  -0.17955E-01   0.56933E-01   0.64056E+01   0.15184E+03
   68     0.7862   6.8511  -0.22643E+00  -0.18490E-01   0.56398E-01   0.63696E+01   0.15312E+03
   69     0.8017   6.9310  -0.23154E+00  -0.19035E-01   0.55853E-01   0.63339E+01   0.15438E+03
   70     0.8174   7.0102  -0.23672E+00  -0.19591E-01   0.55297E-01   0.62985E+01   0.15563E+03
   71     0.8332   7.0886  -0.24195E+00  -0.20158E-01   0.54731E-01   0.62634E+01   0.15687E+03
   72     0.8491   7.1664  -0.24724E+00  -0.20735E-01   0.54153E-01   0.62287E+01   0.15810E+03
   73     0.8652   7.2435  -0.25259E+00  -0.21323E-01   0.53565E-01   0.61942E+01   0.15932E+03
   74     0.8814   7.3199  -0.25799E+00  -0.21922E-01   0.52966E-01   0.61600E+01   0.16053E+03
   75     0.8977   7.3956  -0.26345E+00  -0.22533E-01   0.52356E-01   0.61260E+01   0.16172E+03
   76     0.9142   7.4705  -0.26897E+00  -0.23154E-01   0.51734E-01   0.60924E+01   0.16290E+03
   77     0.9309   7.5448  -0.27455E+00  -0.23787E-01   0.51101E-01   0.60591E+01   0.16407E+03
