    1     0.0001   0.0014  -0.15259E-04  -0.77658E-07   0.87402E-01   0.10670E+02   0.10092E+02
    2     0.0088   0.1221  -0.13982E-02  -0.16774E-04   0.87385E-01   0.10606E+02   0.10978E+02
    3     0.0176   0.2423  -0.29173E-02  -0.60267E-04   0.87342E-01   0.10543E+02   0.11586E+02
    4     0.0264   0.3621  -0.45144E-02  -0.11518E-03   0.87287E-01   0.10481E+02   0.12047E+02
    5     0.0353   0.4814  -0.61753E-02  -0.17847E-03   0.87223E-01   0.10419E+02   0.12473E+02
    6     0.0443   0.6003  -0.78836E-02  -0.24581E-03   0.87156E-01   0.10357E+02   0.12838E+02
    7     0.0534   0.7188  -0.96368E-02  -0.31667E-03   0.87085E-01   0.10296E+02   0.13169E+02
    8     0.0626   0.8368  -0.11433E-01  -0.39087E-03   0.87011E-01   0.10235E+02   0.13486E+02
    9     0.0718   0.9543  -0.13272E-01  -0.46770E-03   0.86934E-01   0.10174E+02   0.13797E+02
   10     0.0811   1.0713  -0.15151E-01  -0.54737E-03   0.86855E-01   0.10114E+02   0.14097E+02
   11     0.0905   1.1879  -0.17069E-01  -0.62928E-03   0.86773E-01   0.10054E+02   0.14393E+02
   12     0.1000   1.3039  -0.19028E-01  -0.71367E-03   0.86688E-01   0.99937E+01   0.14680E+02
   13     0.1096   1.4195  -0.21025E-01  -0.80025E-03   0.86602E-01   0.99342E+01   0.14969E+02
   14     0.1192   1.5346  -0.23070E-01  -0.89165E-03   0.86510E-01   0.98750E+01   0.15262E+02
   15     0.1290   1.6491  -0.25142E-01  -0.98255E-03   0.86419E-01   0.98159E+01   0.15542E+02
   16     0.1388   1.7632  -0.27252E-01  -0.10759E-02   0.86326E-01   0.97572E+01   0.15828E+02
   17     0.1487   1.8767  -0.29401E-01  -0.11718E-02   0.86230E-01   0.96987E+01   0.16107E+02
   18     0.1587   1.9897  -0.31588E-01  -0.12698E-02   0.86132E-01   0.96404E+01   0.16392E+02
   19     0.1687   2.1021  -0.33814E-01  -0.13709E-02   0.86031E-01   0.95825E+01   0.16676E+02
   20     0.1789   2.2140  -0.36078E-01  -0.14744E-02   0.85928E-01   0.95248E+01   0.16957E+02
   21     0.1891   2.3254  -0.38381E-01  -0.15808E-02   0.85821E-01   0.94674E+01   0.17243E+02
   22     0.1995   2.4362  -0.40723E-01  -0.16904E-02   0.85712E-01   0.94102E+01   0.17527E+02
   23     0.2099   2.5465  -0.43103E-01  -0.18028E-02   0.85599E-01   0.93533E+01   0.17813E+02
   24     0.2204   2.6562  -0.45522E-01  -0.19182E-02   0.85484E-01   0.92967E+01   0.18100E+02
   25     0.2310   2.7653  -0.47981E-01  -0.20368E-02   0.85365E-01   0.92404E+01   0.18388E+02
   26     0.2417   2.8738  -0.50479E-01  -0.21587E-02   0.85243E-01   0.91843E+01   0.18679E+02
   27     0.2525   2.9818  -0.53016E-01  -0.22841E-02   0.85118E-01   0.91285E+01   0.18967E+02
   28     0.2634   3.0892  -0.55592E-01  -0.24132E-02   0.84989E-01   0.90729E+01   0.19260E+02
   29     0.2744   3.1959  -0.58208E-01  -0.25459E-02   0.84856E-01   0.90176E+01   0.19554E+02
   30     0.2855   3.3021  -0.60865E-01  -0.26822E-02   0.84720E-01   0.89626E+01   0.19850E+02
   31     0.2967   3.4077  -0.63561E-01  -0.28225E-02   0.84579E-01   0.89079E+01   0.20146E+02
   32     0.3079   3.5127  -0.66298E-01  -0.29670E-02   0.84435E-01   0.88535E+01   0.20444E+02
   33     0.3193   3.6170  -0.69062E-01  -0.31120E-02   0.84290E-01   0.87992E+01   0.20745E+02
