    1     0.0001   0.0014  -0.15259E-04   0.15532E-06   0.80721E-01   0.99669E+01   0.22970E+02
    2     0.0088   0.1221  -0.15216E-02  -0.31012E-04   0.80690E-01   0.99078E+01   0.26747E+02
    3     0.0176   0.2423  -0.31715E-02  -0.91076E-04   0.80629E-01   0.98498E+01   0.28188E+02
    4     0.0264   0.3621  -0.49114E-02  -0.16630E-03   0.80554E-01   0.97924E+01   0.29321E+02
    5     0.0353   0.4814  -0.67187E-02  -0.25054E-03   0.80470E-01   0.97355E+01   0.30344E+02
    6     0.0443   0.6003  -0.85770E-02  -0.34009E-03   0.80380E-01   0.96789E+01   0.31219E+02
    7     0.0534   0.7188  -0.10484E-01  -0.43394E-03   0.80287E-01   0.96227E+01   0.32010E+02
    8     0.0626   0.8368  -0.12439E-01  -0.53213E-03   0.80188E-01   0.95668E+01   0.32767E+02
    9     0.0718   0.9543  -0.14439E-01  -0.63392E-03   0.80087E-01   0.95111E+01   0.33509E+02
   10     0.0811   1.0713  -0.16483E-01  -0.73944E-03   0.79981E-01   0.94558E+01   0.34222E+02
   11     0.0905   1.1879  -0.18571E-01  -0.84852E-03   0.79872E-01   0.94007E+01   0.34926E+02
   12     0.1000   1.3039  -0.20701E-01  -0.96073E-03   0.79760E-01   0.93459E+01   0.35607E+02
   13     0.1096   1.4195  -0.22874E-01  -0.10764E-02   0.79644E-01   0.92913E+01   0.36290E+02
   14     0.1192   1.5346  -0.25097E-01  -0.11971E-02   0.79523E-01   0.92371E+01   0.36981E+02
   15     0.1290   1.6491  -0.27350E-01  -0.13183E-02   0.79402E-01   0.91830E+01   0.37642E+02
   16     0.1388   1.7632  -0.29645E-01  -0.14427E-02   0.79278E-01   0.91292E+01   0.38314E+02
   17     0.1487   1.8767  -0.31983E-01  -0.15708E-02   0.79150E-01   0.90757E+01   0.38971E+02
   18     0.1587   1.9897  -0.34362E-01  -0.17023E-02   0.79018E-01   0.90224E+01   0.39640E+02
   19     0.1687   2.1021  -0.36782E-01  -0.18374E-02   0.78883E-01   0.89693E+01   0.40306E+02
   20     0.1789   2.2140  -0.39244E-01  -0.19757E-02   0.78745E-01   0.89166E+01   0.40962E+02
   21     0.1891   2.3254  -0.41748E-01  -0.21177E-02   0.78603E-01   0.88640E+01   0.41632E+02
   22     0.1995   2.4362  -0.44293E-01  -0.22637E-02   0.78457E-01   0.88117E+01   0.42293E+02
   23     0.2099   2.5465  -0.46881E-01  -0.24134E-02   0.78307E-01   0.87597E+01   0.42957E+02
   24     0.2204   2.6562  -0.49511E-01  -0.25675E-02   0.78153E-01   0.87079E+01   0.43625E+02
   25     0.2310   2.7653  -0.52183E-01  -0.27252E-02   0.77995E-01   0.86564E+01   0.44293E+02
   26     0.2417   2.8738  -0.54897E-01  -0.28870E-02   0.77834E-01   0.86052E+01   0.44967E+02
   27     0.2525   2.9818  -0.57653E-01  -0.30530E-02   0.77667E-01   0.85542E+01   0.45634E+02
   28     0.2634   3.0892  -0.60452E-01  -0.32237E-02   0.77497E-01   0.85034E+01   0.46310E+02
   29     0.2744   3.1959  -0.63294E-01  -0.33991E-02   0.77321E-01   0.84529E+01   0.46989E+02
   30     0.2855   3.3021  -0.66179E-01  -0.35790E-02   0.77141E-01   0.84026E+01   0.47669E+02
   31     0.2967   3.4077  -0.69107E-01  -0.37635E-02   0.76957E-01   0.83527E+01   0.48347E+02
   32     0.3079   3.5127  -0.72080E-01  -0.39531E-02   0.76767E-01   0.83029E+01   0.49029E+02
   33     0.3193   3.6170  -0.75081E-01  -0.41439E-02   0.76577E-01   0.82534E+01   0.49718E+02
   34     0.3308   3.7207  -0.78141E-01  -0.43438E-02   0.76377E-01   0.82042E+01   0.50404E+02
   35     0.3423   3.8238  -0.81245E-01  -0.45487E-02   0.76172E-01   0.81552E+01   0.51080E+02
   36     0.3540   3.9263  -0.84393E-01  -0.47591E-02   0.75961E-01   0.81066E+01   0.51772E+02
   37     0.3658   4.0281  -0.87587E-01  -0.49753E-02   0.75745E-01   0.80582E+01   0.52463E+02
   38     0.3777   4.1293  -0.90827E-01  -0.51973E-02   0.75523E-01   0.80100E+01   0.53155E+02
   39     0.3896   4.2299  -0.94112E-01  -0.54254E-02   0.75295E-01   0.79622E+01   0.53852E+02
   40     0.4017   4.3298  -0.97443E-01  -0.56593E-02   0.75061E-01   0.79146E+01   0.54550E+02
   41     0.4139   4.4291  -0.10082E+00  -0.58993E-02   0.74821E-01   0.78673E+01   0.55251E+02
   42     0.4262   4.5276  -0.10424E+00  -0.61460E-02   0.74575E-01   0.78202E+01   0.55956E+02
   43     0.4386   4.6256  -0.10771E+00  -0.63987E-02   0.74322E-01   0.77735E+01   0.56654E+02
   44     0.4511   4.7229  -0.11123E+00  -0.66576E-02   0.74063E-01   0.77270E+01   0.57355E+02
   45     0.4637   4.8195  -0.11479E+00  -0.69233E-02   0.73797E-01   0.76808E+01   0.58062E+02
   46     0.4764   4.9154  -0.11840E+00  -0.71963E-02   0.73524E-01   0.76349E+01   0.58769E+02
   47     0.4893   5.0106  -0.12206E+00  -0.74761E-02   0.73244E-01   0.75893E+01   0.59478E+02
   48     0.5022   5.1052  -0.12577E+00  -0.77636E-02   0.72957E-01   0.75439E+01   0.60185E+02
   49     0.5153   5.1991  -0.12952E+00  -0.80585E-02   0.72662E-01   0.74987E+01   0.60891E+02
   50     0.5285   5.2923  -0.13332E+00  -0.83608E-02   0.72360E-01   0.74539E+01   0.61605E+02
   51     0.5417   5.3849  -0.13718E+00  -0.86689E-02   0.72052E-01   0.74095E+01   0.62309E+02
   52     0.5552   5.4767  -0.14108E+00  -0.89785E-02   0.71742E-01   0.73659E+01   0.63018E+02
   53     0.5687   5.5679  -0.14503E+00  -0.92954E-02   0.71425E-01   0.73226E+01   0.63736E+02
   54     0.5823   5.6583  -0.14902E+00  -0.96195E-02   0.71101E-01   0.72795E+01   0.64440E+02
   55     0.5961   5.7481  -0.15307E+00  -0.99599E-02   0.70761E-01   0.72360E+01   0.65153E+02
   56     0.6099   5.8371  -0.15716E+00  -0.10313E-01   0.70407E-01   0.71923E+01   0.65867E+02
   57     0.6239   5.9255  -0.16131E+00  -0.10676E-01   0.70044E-01   0.71490E+01   0.66576E+02
   58     0.6381   6.0132  -0.16552E+00  -0.11048E-01   0.69672E-01   0.71060E+01   0.67287E+02
   59     0.6523   6.1001  -0.16977E+00  -0.11421E-01   0.69299E-01   0.70640E+01   0.67996E+02
   60     0.6667   6.1864  -0.17408E+00  -0.11803E-01   0.68918E-01   0.70222E+01   0.68700E+02
   61     0.6812   6.2719  -0.17843E+00  -0.12193E-01   0.68527E-01   0.69807E+01   0.69407E+02
   62     0.6958   6.3568  -0.18284E+00  -0.12593E-01   0.68128E-01   0.69395E+01   0.70108E+02
   63     0.7105   6.4409  -0.18730E+00  -0.13002E-01   0.67719E-01   0.68986E+01   0.70815E+02
   64     0.7254   6.5244  -0.19182E+00  -0.13420E-01   0.67300E-01   0.68579E+01   0.71509E+02
   65     0.7404   6.6071  -0.19638E+00  -0.13848E-01   0.66873E-01   0.68175E+01   0.72207E+02
   66     0.7555   6.6891  -0.20100E+00  -0.14284E-01   0.66436E-01   0.67776E+01   0.72900E+02
   67     0.7708   6.7704  -0.20567E+00  -0.14730E-01   0.65990E-01   0.67379E+01   0.73592E+02
   68     0.7862   6.8511  -0.21040E+00  -0.15186E-01   0.65535E-01   0.66984E+01   0.74286E+02
   69     0.8017   6.9310  -0.21518E+00  -0.15651E-01   0.65070E-01   0.66594E+01   0.74974E+02
   70     0.8174   7.0102  -0.22001E+00  -0.16126E-01   0.64595E-01   0.66206E+01   0.75657E+02
   71     0.8332   7.0886  -0.22489E+00  -0.16611E-01   0.64109E-01   0.65820E+01   0.76336E+02
   72     0.8491   7.1664  -0.22983E+00  -0.17106E-01   0.63615E-01   0.65439E+01   0.77005E+02
   73     0.8652   7.2435  -0.23483E+00  -0.17611E-01   0.63110E-01   0.65060E+01   0.77675E+02
   74     0.8814   7.3199  -0.23988E+00  -0.18126E-01   0.62594E-01   0.64684E+01   0.78339E+02
