    1     0.0001   0.0014  -0.15259E-04   0.20709E-06   0.81686E-01   0.10067E+02   0.20161E+02
    2     0.0088   0.1221  -0.15044E-02  -0.29123E-04   0.81656E-01   0.10007E+02   0.23546E+02
    3     0.0176   0.2423  -0.31364E-02  -0.87089E-04   0.81599E-01   0.99483E+01   0.24824E+02
    4     0.0264   0.3621  -0.48569E-02  -0.15975E-03   0.81526E-01   0.98903E+01   0.25821E+02
    5     0.0353   0.4814  -0.66430E-02  -0.24109E-03   0.81445E-01   0.98326E+01   0.26722E+02
    6     0.0443   0.6003  -0.84801E-02  -0.32756E-03   0.81358E-01   0.97754E+01   0.27497E+02
    7     0.0534   0.7188  -0.10365E-01  -0.41823E-03   0.81267E-01   0.97184E+01   0.28195E+02
    8     0.0626   0.8368  -0.12297E-01  -0.51297E-03   0.81173E-01   0.96618E+01   0.28863E+02
    9     0.0718   0.9543  -0.14273E-01  -0.61129E-03   0.81074E-01   0.96054E+01   0.29518E+02
   10     0.0811   1.0713  -0.16293E-01  -0.71307E-03   0.80973E-01   0.95493E+01   0.30147E+02
   11     0.0905   1.1879  -0.18355E-01  -0.81799E-03   0.80868E-01   0.94935E+01   0.30769E+02
   12     0.1000   1.3039  -0.20460E-01  -0.92610E-03   0.80760E-01   0.94380E+01   0.31369E+02
   13     0.1096   1.4195  -0.22606E-01  -0.10374E-02   0.80648E-01   0.93827E+01   0.31972E+02
   14     0.1192   1.5346  -0.24801E-01  -0.11537E-02   0.80532E-01   0.93277E+01   0.32583E+02
   15     0.1290   1.6491  -0.27027E-01  -0.12699E-02   0.80416E-01   0.92730E+01   0.33164E+02
   16     0.1388   1.7632  -0.29294E-01  -0.13894E-02   0.80296E-01   0.92185E+01   0.33758E+02
   17     0.1487   1.8767  -0.31601E-01  -0.15121E-02   0.80174E-01   0.91642E+01   0.34337E+02
   18     0.1587   1.9897  -0.33949E-01  -0.16380E-02   0.80048E-01   0.91102E+01   0.34928E+02
   19     0.1687   2.1021  -0.36339E-01  -0.17675E-02   0.79918E-01   0.90564E+01   0.35515E+02
   20     0.1789   2.2140  -0.38769E-01  -0.19001E-02   0.79786E-01   0.90029E+01   0.36095E+02
   21     0.1891   2.3254  -0.41241E-01  -0.20362E-02   0.79649E-01   0.89497E+01   0.36687E+02
   22     0.1995   2.4362  -0.43754E-01  -0.21760E-02   0.79510E-01   0.88967E+01   0.37272E+02
   23     0.2099   2.5465  -0.46309E-01  -0.23195E-02   0.79366E-01   0.88440E+01   0.37861E+02
   24     0.2204   2.6562  -0.48904E-01  -0.24668E-02   0.79219E-01   0.87915E+01   0.38451E+02
   25     0.2310   2.7653  -0.51541E-01  -0.26182E-02   0.79067E-01   0.87392E+01   0.39044E+02
