    1     0.0001   0.0014  -0.30518E-04  -0.13978E-05   0.27535E-01   0.51149E+01   0.28687E+05
    2     0.0088   0.1221  -0.40314E-02  -0.52578E-03   0.27011E-01   0.50953E+01   0.44406E+05
    3     0.0176   0.2423  -0.84119E-02  -0.11535E-02   0.26383E-01   0.50768E+01   0.46518E+05
    4     0.0264   0.3621  -0.12998E-01  -0.18322E-02   0.25705E-01   0.50589E+01   0.47922E+05
    5     0.0353   0.4814  -0.17739E-01  -0.25472E-02   0.24990E-01   0.50414E+01   0.49101E+05
    6     0.0443   0.6003  -0.22621E-01  -0.32947E-02   0.24242E-01   0.50242E+01   0.50067E+05
    7     0.0534   0.7188  -0.27624E-01  -0.40682E-02   0.23469E-01   0.50074E+01   0.50873E+05
    8     0.0626   0.8368  -0.32741E-01  -0.48664E-02   0.22671E-01   0.49909E+01   0.51596E+05
    9     0.0718   0.9543  -0.37965E-01  -0.56872E-02   0.21850E-01   0.49746E+01   0.52270E+05
   10     0.0811   1.0713  -0.43295E-01  -0.65299E-02   0.21007E-01   0.49585E+01   0.52871E+05
   11     0.0905   1.1879  -0.48736E-01  -0.73963E-02   0.20141E-01   0.49428E+01   0.53442E+05
   12     0.1000   1.3039  -0.54263E-01  -0.82795E-02   0.19257E-01   0.49272E+01   0.53941E+05
   13     0.1096   1.4195  -0.59889E-01  -0.91826E-02   0.18354E-01   0.49118E+01   0.54420E+05
   14     0.1192   1.5346  -0.65610E-01  -0.10105E-01   0.17431E-01   0.48967E+01   0.54872E+05
   15     0.1290   1.6491  -0.71427E-01  -0.11048E-01   0.16489E-01   0.48818E+01   0.55278E+05
   16     0.1388   1.7632  -0.77337E-01  -0.12009E-01   0.15528E-01   0.48671E+01   0.55678E+05
   17     0.1487   1.8767  -0.83338E-01  -0.12988E-01   0.14548E-01   0.48526E+01   0.56033E+05
   18     0.1587   1.9897  -0.89429E-01  -0.13986E-01   0.13550E-01   0.48383E+01   0.56382E+05
   19     0.1687   2.1021  -0.95612E-01  -0.15003E-01   0.12534E-01   0.48242E+01   0.56704E+05
   20     0.1789   2.2140  -0.10188E+00  -0.16038E-01   0.11499E-01   0.48103E+01   0.56993E+05
   21     0.1891   2.3254  -0.10825E+00  -0.17091E-01   0.10446E-01   0.47966E+01   0.57278E+05
   22     0.1995   2.4362  -0.11470E+00  -0.18163E-01   0.93739E-02   0.47831E+01   0.57531E+05
   23     0.2099   2.5465  -0.12124E+00  -0.19254E-01   0.82832E-02   0.47697E+01   0.57769E+05
