    1     0.0001   0.0014  -0.15259E-04   0.00000E+00   0.89284E-01   0.10873E+02   0.80907E+01
    2     0.0088   0.1221  -0.13662E-02  -0.13306E-04   0.89270E-01   0.10808E+02   0.85232E+01
    3     0.0176   0.2423  -0.28508E-02  -0.52603E-04   0.89231E-01   0.10743E+02   0.89954E+01
    4     0.0264   0.3621  -0.44110E-02  -0.10309E-03   0.89181E-01   0.10679E+02   0.93523E+01
    5     0.0353   0.4814  -0.60338E-02  -0.16107E-03   0.89123E-01   0.10616E+02   0.96838E+01
    6     0.0443   0.6003  -0.77025E-02  -0.22286E-03   0.89061E-01   0.10553E+02   0.99683E+01
    7     0.0534   0.7188  -0.94153E-02  -0.28792E-03   0.88996E-01   0.10490E+02   0.10226E+02
    8     0.0626   0.8368  -0.11171E-01  -0.35603E-03   0.88928E-01   0.10427E+02   0.10474E+02
    9     0.0718   0.9543  -0.12966E-01  -0.42645E-03   0.88857E-01   0.10365E+02   0.10717E+02
   10     0.0811   1.0713  -0.14802E-01  -0.49952E-03   0.88784E-01   0.10303E+02   0.10951E+02
   11     0.0905   1.1879  -0.16677E-01  -0.57484E-03   0.88709E-01   0.10242E+02   0.11183E+02
   12     0.1000   1.3039  -0.18589E-01  -0.65214E-03   0.88632E-01   0.10181E+02   0.11407E+02
   13     0.1096   1.4195  -0.20540E-01  -0.73151E-03   0.88552E-01   0.10120E+02   0.11633E+02
   14     0.1192   1.5346  -0.22538E-01  -0.81521E-03   0.88469E-01   0.10059E+02   0.11862E+02
   15     0.1290   1.6491  -0.24562E-01  -0.89816E-03   0.88386E-01   0.99985E+01   0.12081E+02
   16     0.1388   1.7632  -0.26624E-01  -0.98359E-03   0.88300E-01   0.99383E+01   0.12305E+02
   17     0.1487   1.8767  -0.28723E-01  -0.10713E-02   0.88212E-01   0.98784E+01   0.12524E+02
   18     0.1587   1.9897  -0.30860E-01  -0.11614E-02   0.88122E-01   0.98188E+01   0.12747E+02
   19     0.1687   2.1021  -0.33036E-01  -0.12539E-02   0.88030E-01   0.97594E+01   0.12970E+02
   20     0.1789   2.2140  -0.35248E-01  -0.13486E-02   0.87935E-01   0.97003E+01   0.13190E+02
   21     0.1891   2.3254  -0.37499E-01  -0.14459E-02   0.87838E-01   0.96415E+01   0.13415E+02
   22     0.1995   2.4362  -0.39786E-01  -0.15460E-02   0.87738E-01   0.95829E+01   0.13638E+02
   23     0.2099   2.5465  -0.42113E-01  -0.16491E-02   0.87635E-01   0.95246E+01   0.13862E+02
   24     0.2204   2.6562  -0.44477E-01  -0.17548E-02   0.87529E-01   0.94666E+01   0.14088E+02
   25     0.2310   2.7653  -0.46878E-01  -0.18635E-02   0.87420E-01   0.94088E+01   0.14314E+02
   26     0.2417   2.8738  -0.49319E-01  -0.19751E-02   0.87309E-01   0.93514E+01   0.14544E+02
   27     0.2525   2.9818  -0.51798E-01  -0.20899E-02   0.87194E-01   0.92942E+01   0.14771E+02
   28     0.2634   3.0892  -0.54315E-01  -0.22081E-02   0.87076E-01   0.92372E+01   0.15002E+02
