    1     0.0001   0.0014  -0.15259E-04  -0.15532E-06   0.92080E-01   0.11179E+02   0.56527E+01
    2     0.0088   0.1221  -0.13212E-02  -0.87754E-05   0.92071E-01   0.11111E+02   0.58360E+01
    3     0.0176   0.2423  -0.27583E-02  -0.42610E-04   0.92037E-01   0.11044E+02   0.61623E+01
    4     0.0264   0.3621  -0.42657E-02  -0.86209E-04   0.91994E-01   0.10978E+02   0.64045E+01
    5     0.0353   0.4814  -0.58349E-02  -0.13748E-03   0.91943E-01   0.10912E+02   0.66324E+01
    6     0.0443   0.6003  -0.74490E-02  -0.19214E-03   0.91888E-01   0.10847E+02   0.68287E+01
    7     0.0534   0.7188  -0.91052E-02  -0.24969E-03   0.91830E-01   0.10782E+02   0.70067E+01
    8     0.0626   0.8368  -0.10802E-01  -0.30981E-03   0.91770E-01   0.10718E+02   0.71769E+01
    9     0.0718   0.9543  -0.12538E-01  -0.37214E-03   0.91708E-01   0.10653E+02   0.73447E+01
   10     0.0811   1.0713  -0.14314E-01  -0.43679E-03   0.91643E-01   0.10589E+02   0.75066E+01
   11     0.0905   1.1879  -0.16127E-01  -0.50315E-03   0.91577E-01   0.10526E+02   0.76663E+01
   12     0.1000   1.3039  -0.17977E-01  -0.57150E-03   0.91509E-01   0.10462E+02   0.78219E+01
   13     0.1096   1.4195  -0.19865E-01  -0.64190E-03   0.91438E-01   0.10399E+02   0.79779E+01
   14     0.1192   1.5346  -0.21798E-01  -0.71654E-03   0.91364E-01   0.10336E+02   0.81370E+01
   15     0.1290   1.6491  -0.23756E-01  -0.78993E-03   0.91290E-01   0.10273E+02   0.82889E+01
   16     0.1388   1.7632  -0.25751E-01  -0.86426E-03   0.91216E-01   0.10211E+02   0.84437E+01
   17     0.1487   1.8767  -0.27783E-01  -0.94068E-03   0.91139E-01   0.10149E+02   0.85957E+01
   18     0.1587   1.9897  -0.29850E-01  -0.10191E-02   0.91061E-01   0.10087E+02   0.87505E+01
   19     0.1687   2.1021  -0.31954E-01  -0.10995E-02   0.90981E-01   0.10026E+02   0.89047E+01
   20     0.1789   2.2140  -0.34094E-01  -0.11822E-02   0.90898E-01   0.99648E+01   0.90579E+01
   21     0.1891   2.3254  -0.36271E-01  -0.12672E-02   0.90813E-01   0.99038E+01   0.92139E+01
   22     0.1995   2.4362  -0.38484E-01  -0.13547E-02   0.90725E-01   0.98432E+01   0.93688E+01
   23     0.2099   2.5465  -0.40733E-01  -0.14445E-02   0.90636E-01   0.97828E+01   0.95247E+01
   24     0.2204   2.6562  -0.43020E-01  -0.15370E-02   0.90543E-01   0.97227E+01   0.96816E+01
   25     0.2310   2.7653  -0.45344E-01  -0.16324E-02   0.90448E-01   0.96629E+01   0.98394E+01
   26     0.2417   2.8738  -0.47706E-01  -0.17306E-02   0.90349E-01   0.96033E+01   0.99989E+01
   27     0.2525   2.9818  -0.50104E-01  -0.18317E-02   0.90248E-01   0.95440E+01   0.10157E+02
   28     0.2634   3.0892  -0.52541E-01  -0.19359E-02   0.90144E-01   0.94850E+01   0.10318E+02
   29     0.2744   3.1959  -0.55014E-01  -0.20426E-02   0.90037E-01   0.94263E+01   0.10480E+02
   30     0.2855   3.3021  -0.57526E-01  -0.21529E-02   0.89927E-01   0.93679E+01   0.10642E+02
   31     0.2967   3.4077  -0.60077E-01  -0.22666E-02   0.89813E-01   0.93098E+01   0.10805E+02
   32     0.3079   3.5127  -0.62667E-01  -0.23841E-02   0.89696E-01   0.92519E+01   0.10969E+02
   33     0.3193   3.6170  -0.65281E-01  -0.25016E-02   0.89578E-01   0.91943E+01   0.11136E+02
   34     0.3308   3.7207  -0.67949E-01  -0.26263E-02   0.89454E-01   0.91370E+01   0.11302E+02
   35     0.3423   3.8238  -0.70657E-01  -0.27549E-02   0.89325E-01   0.90801E+01   0.11468E+02
   36     0.3540   3.9263  -0.73403E-01  -0.28877E-02   0.89192E-01   0.90235E+01   0.11637E+02
   37     0.3658   4.0281  -0.76189E-01  -0.30246E-02   0.89056E-01   0.89671E+01   0.11806E+02
   38     0.3777   4.1293  -0.79015E-01  -0.31657E-02   0.88914E-01   0.89110E+01   0.11976E+02
   39     0.3896   4.2299  -0.81881E-01  -0.33110E-02   0.88769E-01   0.88553E+01   0.12147E+02
   40     0.4017   4.3298  -0.84789E-01  -0.34609E-02   0.88619E-01   0.87998E+01   0.12319E+02
   41     0.4139   4.4291  -0.87737E-01  -0.36156E-02   0.88464E-01   0.87447E+01   0.12492E+02
   42     0.4262   4.5276  -0.90728E-01  -0.37758E-02   0.88304E-01   0.86899E+01   0.12667E+02
   43     0.4386   4.6256  -0.93760E-01  -0.39406E-02   0.88139E-01   0.86354E+01   0.12841E+02
   44     0.4511   4.7229  -0.96834E-01  -0.41105E-02   0.87970E-01   0.85812E+01   0.13017E+02
   45     0.4637   4.8195  -0.99950E-01  -0.42853E-02   0.87795E-01   0.85273E+01   0.13194E+02
   46     0.4764   4.9154  -0.10311E+00  -0.44655E-02   0.87615E-01   0.84737E+01   0.13372E+02
   47     0.4893   5.0106  -0.10631E+00  -0.46510E-02   0.87429E-01   0.84204E+01   0.13551E+02
   48     0.5022   5.1052  -0.10955E+00  -0.48419E-02   0.87238E-01   0.83675E+01   0.13731E+02
   49     0.5153   5.1991  -0.11283E+00  -0.50387E-02   0.87041E-01   0.83149E+01   0.13910E+02
   50     0.5285   5.2923  -0.11616E+00  -0.52414E-02   0.86839E-01   0.82626E+01   0.14092E+02
   51     0.5417   5.3849  -0.11954E+00  -0.54500E-02   0.86630E-01   0.82106E+01   0.14273E+02
   52     0.5552   5.4767  -0.12295E+00  -0.56646E-02   0.86415E-01   0.81589E+01   0.14455E+02
   53     0.5687   5.5679  -0.12641E+00  -0.58852E-02   0.86195E-01   0.81076E+01   0.14640E+02
   54     0.5823   5.6583  -0.12992E+00  -0.61121E-02   0.85968E-01   0.80566E+01   0.14822E+02
   55     0.5961   5.7481  -0.13347E+00  -0.63459E-02   0.85734E-01   0.80059E+01   0.15007E+02
   56     0.6099   5.8371  -0.13706E+00  -0.65863E-02   0.85494E-01   0.79556E+01   0.15193E+02
   57     0.6239   5.9255  -0.14071E+00  -0.68332E-02   0.85247E-01   0.79056E+01   0.15378E+02
   58     0.6381   6.0132  -0.14439E+00  -0.70868E-02   0.84993E-01   0.78560E+01   0.15565E+02
   59     0.6523   6.1001  -0.14812E+00  -0.73468E-02   0.84733E-01   0.78067E+01   0.15752E+02
   60     0.6667   6.1864  -0.15190E+00  -0.76137E-02   0.84466E-01   0.77576E+01   0.15938E+02
   61     0.6812   6.2719  -0.15572E+00  -0.78875E-02   0.84193E-01   0.77090E+01   0.16126E+02
   62     0.6958   6.3568  -0.15959E+00  -0.81688E-02   0.83911E-01   0.76606E+01   0.16313E+02
   63     0.7105   6.4409  -0.16351E+00  -0.84579E-02   0.83622E-01   0.76126E+01   0.16503E+02
   64     0.7254   6.5244  -0.16747E+00  -0.87542E-02   0.83326E-01   0.75649E+01   0.16690E+02
   65     0.7404   6.6071  -0.17148E+00  -0.90585E-02   0.83022E-01   0.75176E+01   0.16879E+02
   66     0.7555   6.6891  -0.17554E+00  -0.93706E-02   0.82709E-01   0.74706E+01   0.17068E+02
   67     0.7708   6.7704  -0.17965E+00  -0.96907E-02   0.82389E-01   0.74240E+01   0.17257E+02
   68     0.7862   6.8511  -0.18380E+00  -0.10018E-01   0.82062E-01   0.73777E+01   0.17445E+02
   69     0.8017   6.9310  -0.18800E+00  -0.10353E-01   0.81727E-01   0.73318E+01   0.17634E+02
   70     0.8174   7.0102  -0.19225E+00  -0.10697E-01   0.81383E-01   0.72861E+01   0.17823E+02
   71     0.8332   7.0886  -0.19655E+00  -0.11049E-01   0.81032E-01   0.72409E+01   0.18012E+02
   72     0.8491   7.1664  -0.20090E+00  -0.11409E-01   0.80671E-01   0.71959E+01   0.18199E+02
   73     0.8652   7.2435  -0.20530E+00  -0.11778E-01   0.80302E-01   0.71513E+01   0.18387E+02
   74     0.8814   7.3199  -0.20975E+00  -0.12155E-01   0.79925E-01   0.71071E+01   0.18575E+02
   75     0.8977   7.3956  -0.21425E+00  -0.12541E-01   0.79539E-01   0.70632E+01   0.18762E+02
   76     0.9142   7.4705  -0.21879E+00  -0.12935E-01   0.79145E-01   0.70196E+01   0.18949E+02
   77     0.9309   7.5448  -0.22338E+00  -0.13338E-01   0.78742E-01   0.69764E+01   0.19135E+02
   78     0.9477   7.6184  -0.22803E+00  -0.13750E-01   0.78330E-01   0.69336E+01   0.19321E+02
   79     0.9646   7.6913  -0.23273E+00  -0.14172E-01   0.77908E-01   0.68910E+01   0.19506E+02
   80     0.9817   7.7635  -0.23748E+00  -0.14603E-01   0.77477E-01   0.68488E+01   0.19690E+02
   81     0.9989   7.8350  -0.24227E+00  -0.15043E-01   0.77037E-01   0.68070E+01   0.19875E+02
   82     1.0163   7.9058  -0.24712E+00  -0.15492E-01   0.76588E-01   0.67655E+01   0.20058E+02
   83     1.0338   7.9759  -0.25202E+00  -0.15951E-01   0.76130E-01   0.67243E+01   0.20241E+02
   84     1.0515   8.0453  -0.25697E+00  -0.16417E-01   0.75663E-01   0.66835E+01   0.20424E+02
   85     1.0693   8.1141  -0.26197E+00  -0.16894E-01   0.75186E-01   0.66431E+01   0.20605E+02
   86     1.0873   8.1821  -0.26702E+00  -0.17382E-01   0.74698E-01   0.66030E+01   0.20784E+02
   87     1.1055   8.2495  -0.27212E+00  -0.17878E-01   0.74202E-01   0.65632E+01   0.20963E+02
   88     1.1238   8.3162  -0.27728E+00  -0.18383E-01   0.73697E-01   0.65238E+01   0.21140E+02
   89     1.1423   8.3823  -0.28248E+00  -0.18899E-01   0.73181E-01   0.64847E+01   0.21317E+02
   90     1.1609   8.4477  -0.28774E+00  -0.19425E-01   0.72655E-01   0.64459E+01   0.21494E+02
   91     1.1797   8.5124  -0.29305E+00  -0.19962E-01   0.72118E-01   0.64075E+01   0.21668E+02
   92     1.1986   8.5764  -0.29842E+00  -0.20510E-01   0.71570E-01   0.63694E+01   0.21841E+02
   93     1.2177   8.6398  -0.30384E+00  -0.21067E-01   0.71013E-01   0.63317E+01   0.22011E+02
   94     1.2370   8.7025  -0.30931E+00  -0.21635E-01   0.70446E-01   0.62944E+01   0.22182E+02
   95     1.2565   8.7646  -0.31483E+00  -0.22213E-01   0.69867E-01   0.62573E+01   0.22352E+02
   96     1.2761   8.8260  -0.32042E+00  -0.22804E-01   0.69276E-01   0.62207E+01   0.22517E+02
   97     1.2959   8.8868  -0.32606E+00  -0.23408E-01   0.68672E-01   0.61844E+01   0.22682E+02
